plant_SZ,seed_SZ,GS
SA32,M21,0.809189167
SA32,M22,0.690495782
SA32,M32,0.8060772
SA32,M41,0.812723959
SA32,M42,0.789639635
SA32,M43,0.867391319
SA32,M44,0.925719124
SA32,M45,0.930951319
SA32,M51,0.790471238
SA32,M53,0.872612346
SA32,M54,0.93432862
SA32,M55,0.963846431
SA32,M56,0.9622464
SA32,MG11,0.530657307
SA32,MG12,0.421188281
SA32,MG13,0.468031253
SA32,NF11,0.47778113
SA32,NM11,0.111576547
SA32,NM21,0.144658727
SA32,PAD11,0.130439467
SA32,PRP11,0.454287038
SA32,SA11,0.827254072
SA32,SA12,0.791491781
SA32,SA21,0.690512178
SA32,SA22,0.651620107
SA32,SA31,0.786659338
SA32,SA32,0.891920096
SA32,SA33,0.921367439
SA32,SA41,0.653801554
SA32,SA42,0.78256195
SA32,SA43,0.817390803
SA32,UBH11,0.282554871
SA32,UBH12,0.319682247
SA32,UBH13,0.485669933
SA32,UF11,0.790578303
SA32,UF12,0.836583163
SA32,UF13,0.840873481
SA32,UF14,0.863856154
SA32,UF15,0.891199437
SA32,UF24,0.869359926
SA32,UF25,0.870479499
SA33,AP11,0.117215411
SA33,BSA11,0.127257905
SA33,BSA12,0.094445529
SA33,CM11,0.09433617
SA33,CM12,0.144679025
SA33,CM13,0.130433793
SA33,CM21,0.200264319
SA33,CM22,0.217413278
SA33,CM23,0.24243052
SA33,CM24,0.296848243
SA33,CM31,0.357511781
SA33,CM32,0.450728163
SA33,CM33,0.424177369
SA33,CM34,0.555340931
SA33,CM35,0.661827108
SA33,CP11,0.461394642
SA33,CP12,0.509379806
SA33,DM11,0.146590372
SA33,DM12,0.288067229
SA33,DM13,0.397524337
SA33,DM21,0.379439748
SA33,DM22,0.502205687
SA33,DM23,0.712482008
SA33,DMG11,0.236400557
SA33,FF11,0.671209202
SA33,FP11,0.765298897
SA33,FP12,0.94933477
SA33,KU11,0.064201069
SA33,LBH11,0.140220747
SA33,LBH12,0.118934422
SA33,LBH13,0.220556402
SA33,LBH14,0.23854828
SA33,LBH15,0.334459285
SA33,LBH16,0.28548059
SA33,LBH21,0.108696793
SA33,LF11,0.432914068
SA33,LF12,0.513522208
SA33,LF13,0.651119538
SA33,LF14,0.686625846
SA33,LF15,0.697749446
SA33,LF21,0.733810574
SA33,LF22,0.770966686
SA33,LF23,0.80775781
SA33,M11,0.615828417
SA33,M21,0.730922044
SA33,M22,0.575527763
SA33,M32,0.697422581
SA33,M41,0.699131665
SA33,M42,0.695430349
SA33,M43,0.761339893
SA33,M44,0.847884794
SA33,M45,0.865130496
SA33,M51,0.680559179
SA33,M53,0.766258054
SA33,M54,0.849751253
SA33,M55,0.89072251
SA33,M56,0.932005214
SA33,MG11,0.465439639
SA33,MG12,0.368622013
SA33,MG13,0.38948396
SA33,NF11,0.396662648
SA33,NM11,0.073332239
SA33,NM21,0.095888457
SA33,PAD11,0.090226712
SA33,PRP11,0.36801653
SA33,SA11,0.756789662
SA33,SA12,0.705196306
SA33,SA21,0.633792626
SA33,SA22,0.583626777
SA33,SA31,0.701153088
SA33,SA32,0.80514267
SA33,SA33,0.892588911
SA33,SA41,0.588609365
SA33,SA42,0.70627121
SA33,SA43,0.805522427
SA33,UBH11,0.20522343
SA33,UBH12,0.23497264
SA33,UBH13,0.377646318
SA33,UF11,0.742062297
SA33,UF12,0.773135075
SA33,UF13,0.77932852
SA33,UF14,0.793824718
SA33,UF15,0.805410219
SA33,UF24,0.779305105
SA33,UF25,0.782508173
SA41,AP11,0.114187889
SA41,BSA11,0.179149173
SA41,BSA12,0.125709639
SA41,CM11,0.090523765
SA41,CM12,0.134079055
SA41,CM13,0.128698282
SA41,CM21,0.191669303
SA41,CM22,0.211826697
SA41,CM23,0.233154869
SA41,CM24,0.280773007
SA41,CM31,0.323118578
SA41,CM32,0.396951157
SA41,CM33,0.391179349
SA41,CM34,0.484041833
SA41,CM35,0.54582371
SA41,CP11,0.35193888
SA41,CP12,0.372070522
SA41,DM11,0.130985309
SA41,DM12,0.254988582
SA41,DM13,0.334814649
SA41,DM21,0.302334264
SA41,DM22,0.407689734
SA41,DM23,0.583893811
SA41,DMG11,0.128538947
SA41,FF11,0.454642505
SA41,FP11,0.622482256
SA41,FP12,0.746791374
SA41,KU11,0.068058506
SA41,LBH11,0.151079324
SA41,LBH12,0.143633053
SA41,LBH13,0.247749486
SA41,LBH14,0.249720942
SA41,LBH15,0.340463044
SA41,LBH16,0.295469291
SA41,LBH21,0.137119435
SA41,LF11,0.450947003
SA41,LF12,0.46639935
SA41,LF13,0.592869342
SA41,LF14,0.613013825
SA41,LF15,0.603039575
SA41,LF21,0.677089164
SA41,LF22,0.699053951
SA41,LF23,0.750453245
SA41,M11,0.455419282
SA41,M21,0.690021475
SA41,M22,0.497698117
SA41,M32,0.680600149
SA41,M41,0.733641776
SA41,M42,0.875873041
SA41,M43,0.708026447
SA41,M44,0.761270723
SA41,M45,0.715084413
SA41,M51,0.762106811
SA41,M53,0.827057789
SA41,M54,0.850345603
SA41,M55,0.807832045
SA41,M56,0.832306343
SA41,MG11,0.275214557
SA41,MG12,0.192599483
SA41,MG13,0.234312367
SA41,NF11,0.266318587
SA41,NM11,0.077686095
SA41,NM21,0.115394208
SA41,PAD11,0.08543301
SA41,PRP11,0.305076954
SA41,SA11,0.87873671
SA41,SA12,0.895355008
SA41,SA21,0.906039638
SA41,SA22,0.885561925
SA41,SA31,0.91475385
SA41,SA32,0.903757126
SA41,SA33,0.93128937
SA41,SA41,0.892996086
SA41,SA42,0.929789244
SA41,SA43,0.964577654
SA41,UBH11,0.25217101
SA41,UBH12,0.26841037
SA41,UBH13,0.431452525
SA41,UF11,0.743889039
SA41,UF12,0.763352551
SA41,UF13,0.76999369
SA41,UF14,0.818164153
SA41,UF15,0.82216238
SA41,UF24,0.883125014
SA41,UF25,0.902039261
SA42,AP11,0.120750132
SA42,BSA11,0.16848073
SA42,BSA12,0.12175162
SA42,CM11,0.097096278
SA42,CM12,0.144122413
SA42,CM13,0.135816382
SA42,CM21,0.200445364
SA42,CM22,0.219646852
SA42,CM23,0.244461676
SA42,CM24,0.292104443
SA42,CM31,0.343489456
SA42,CM32,0.417580353
SA42,CM33,0.405620827
SA42,CM34,0.508944646
SA42,CM35,0.584333455
SA42,CP11,0.402014425
SA42,CP12,0.438987778
SA42,DM11,0.14267331
SA42,DM12,0.278305938
SA42,DM13,0.365086303
SA42,DM21,0.339265884
SA42,DM22,0.444472212
SA42,DM23,0.639092067
SA42,DMG11,0.183283834
SA42,FF11,0.561922967
SA42,FP11,0.709573631
SA42,FP12,0.839810579
SA42,KU11,0.071501665
SA42,LBH11,0.154973814
SA42,LBH12,0.14246125
SA42,LBH13,0.245693103
SA42,LBH14,0.256821356
SA42,LBH15,0.345544549
SA42,LBH16,0.304577325
SA42,LBH21,0.134426093
SA42,LF11,0.446315313
SA42,LF12,0.491940208
SA42,LF13,0.603447005
SA42,LF14,0.630661425
SA42,LF15,0.632935533
SA42,LF21,0.694008353
SA42,LF22,0.726474096
SA42,LF23,0.790780856
SA42,M11,0.568835971
SA42,M21,0.71405686
SA42,M22,0.561613871
SA42,M32,0.715924588
SA42,M41,0.756734893
SA42,M42,0.832355602
SA42,M43,0.772352112
SA42,M44,0.830214622
SA42,M45,0.815920722
SA42,M51,0.768335808
SA42,M53,0.849989462
SA42,M54,0.895143575
SA42,M55,0.892951687
SA42,M56,0.903049013
SA42,MG11,0.365938675
SA42,MG12,0.276625185
SA42,MG13,0.322725739
SA42,NF11,0.334381283
SA42,NM11,0.081545866
SA42,NM21,0.115301386
SA42,PAD11,0.091850821
SA42,PRP11,0.338763341
SA42,SA11,0.838672868
SA42,SA12,0.842445911
SA42,SA21,0.799742644
SA42,SA22,0.779814899
SA42,SA31,0.861445972
SA42,SA32,0.920415843
SA42,SA33,0.950507452
SA42,SA41,0.790861266
SA42,SA42,0.89253557
SA42,SA43,0.930370814
SA42,UBH11,0.243187831
SA42,UBH12,0.267858822
SA42,UBH13,0.425371191
SA42,UF11,0.725931787
SA42,UF12,0.764116742
SA42,UF13,0.771392035
SA42,UF14,0.813971735
SA42,UF15,0.839111647
SA42,UF24,0.867116411
SA42,UF25,0.883221361
SA43,AP11,0.076577472
SA43,BSA11,0.098772728
SA43,BSA12,0.068723414
SA43,CM11,0.05954322
SA43,CM12,0.094970624
SA43,CM13,0.086236011
SA43,CM21,0.138740834
SA43,CM22,0.153226544
SA43,CM23,0.171798121
SA43,CM24,0.215057575
SA43,CM31,0.260280977
SA43,CM32,0.338074837
SA43,CM33,0.319594354
SA43,CM34,0.428058193
SA43,CM35,0.522845153
SA43,CP11,0.328309992
SA43,CP12,0.362837372
SA43,DM11,0.094696666
SA43,DM12,0.198911711
SA43,DM13,0.28352538
SA43,DM21,0.265322217
SA43,DM22,0.371578268
SA43,DM23,0.566642857
SA43,DMG11,0.140946095
SA43,FF11,0.495195046
SA43,FP11,0.614768766
SA43,FP12,0.827110299
SA43,KU11,0.040537229
SA43,LBH11,0.096896465
SA43,LBH12,0.084753978
SA43,LBH13,0.165254138
SA43,LBH14,0.173966504
SA43,LBH15,0.253254933
SA43,LBH16,0.210269654
SA43,LBH21,0.078382745
SA43,LF11,0.346954616
SA43,LF12,0.391621414
SA43,LF13,0.532985986
SA43,LF14,0.562224275
SA43,LF15,0.567923591
SA43,LF21,0.61922523
SA43,LF22,0.655259649
SA43,LF23,0.698299248
SA43,M11,0.461992979
SA43,M21,0.615894214
SA43,M22,0.43634135
SA43,M32,0.583151843
SA43,M41,0.60967771
SA43,M42,0.690252932
SA43,M43,0.643372178
SA43,M44,0.731835728
SA43,M45,0.729608464
SA43,M51,0.613881264
SA43,M53,0.704577567
SA43,M54,0.778610896
SA43,M55,0.793789919
SA43,M56,0.847065997
SA43,MG11,0.310711496
SA43,MG12,0.236168799
SA43,MG13,0.255449942
SA43,NF11,0.264592451
SA43,NM11,0.046699634
SA43,NM21,0.066808671
SA43,PAD11,0.056497512
SA43,PRP11,0.256222044
SA43,SA11,0.731968946
SA43,SA12,0.707381232
SA43,SA21,0.69842189
SA43,SA22,0.657616028
SA43,SA31,0.724775689
SA43,SA32,0.788109022
SA43,SA33,0.901
SA43,SA41,0.673101252
SA43,SA42,0.763195416
SA43,SA43,0.901
SA43,UBH11,0.158785581
SA43,UBH12,0.178166931
SA43,UBH13,0.303066662
SA43,UF11,0.662648289
SA43,UF12,0.68490136
SA43,UF13,0.689964712
SA43,UF14,0.722163742
SA43,UF15,0.728605741
SA43,UF24,0.742789946
SA43,UF25,0.75852295
UBH11,AP11,0.846036189
UBH11,BSA11,0.734843954
UBH11,BSA12,0.707446516
UBH11,CM11,0.783757712
UBH11,CM12,0.890766986
UBH11,CM13,0.864954905
UBH11,CM21,0.947816648
UBH11,CM22,0.957873711
UBH11,CM23,0.965992921
UBH11,CM24,0.962719335
UBH11,CM31,0.938292714
UBH11,CM32,0.888482839
UBH11,CM33,0.913621537
UBH11,CM34,0.804527592
UBH11,CM35,0.69241343
UBH11,CP11,0.806063622
UBH11,CP12,0.728632668
UBH11,DM11,0.880920098
UBH11,DM12,0.920602518
UBH11,DM13,0.895752543
UBH11,DM21,0.870501334
UBH11,DM22,0.82645806
UBH11,DM23,0.640333063
UBH11,DMG11,0.418068111
UBH11,FF11,0.508084765
UBH11,FP11,0.52486603
UBH11,FP12,0.364433724
UBH11,KU11,0.67870447
UBH11,LBH11,0.871045568
UBH11,LBH12,0.799037789
UBH11,LBH13,0.935231146
UBH11,LBH14,0.951398486
UBH11,LBH15,0.949696083
UBH11,LBH16,0.936503523
UBH11,LBH21,0.767968084
UBH11,LF11,0.902370079
UBH11,LF12,0.829409337
UBH11,LF13,0.687541212
UBH11,LF14,0.65272126
UBH11,LF15,0.662869154
UBH11,LF21,0.614215736
UBH11,LF22,0.596485182
UBH11,LF23,0.528953419
UBH11,M11,0.468993801
UBH11,M21,0.511746556
UBH11,M22,0.598046758
UBH11,M32,0.57518235
UBH11,M41,0.510333633
UBH11,M42,0.386453752
UBH11,M43,0.506397663
UBH11,M44,0.475108537
UBH11,M45,0.432455407
UBH11,M51,0.459435025
UBH11,M53,0.444583547
UBH11,M54,0.431061437
UBH11,M55,0.419630386
UBH11,M56,0.362842339
UBH11,MG11,0.476079991
UBH11,MG12,0.332224118
UBH11,MG13,0.413532484
UBH11,NF11,0.65799756
UBH11,NM11,0.703514659
UBH11,NM21,0.761964522
UBH11,PAD11,0.775581947
UBH11,PRP11,0.877546241
UBH11,SA11,0.399630042
UBH11,SA12,0.377999523
UBH11,SA21,0.254942204
UBH11,SA22,0.2435797
UBH11,SA31,0.337153331
UBH11,SA32,0.353263048
UBH11,SA33,0.294536373
UBH11,SA41,0.228953963
UBH11,SA42,0.258960455
UBH11,SA43,0.207303851
UBH11,UBH11,0.888333959
UBH11,UBH12,0.92834345
UBH11,UBH13,0.871439014
UBH11,UF11,0.532769401
UBH11,UF12,0.560262152
UBH11,UF13,0.511858363
UBH11,UF14,0.516259578
UBH11,UF15,0.510001679
UBH11,UF24,0.459883711
UBH11,UF25,0.432556748
UBH12,AP11,0.81844176
UBH12,BSA11,0.669137959
UBH12,BSA12,0.648996081
UBH12,CM11,0.761067577
UBH12,CM12,0.876762304
UBH12,CM13,0.841429533
UBH12,CM21,0.926939398
UBH12,CM22,0.935623905
UBH12,CM23,0.951473685
UBH12,CM24,0.952458939
UBH12,CM31,0.943624601
UBH12,CM32,0.903192813
UBH12,CM33,0.920148568
UBH12,CM34,0.828398541
UBH12,CM35,0.72664163
UBH12,CP11,0.851534813
UBH12,CP12,0.783621796
UBH12,DM11,0.875835152
UBH12,DM12,0.934170387
UBH12,DM13,0.92174175
UBH12,DM21,0.904377615
UBH12,DM22,0.859823528
UBH12,DM23,0.678238978
UBH12,DMG11,0.484197558
UBH12,FF11,0.566493089
UBH12,FP11,0.56467894
UBH12,FP12,0.394565295
UBH12,KU11,0.642931807
UBH12,LBH11,0.834661982
UBH12,LBH12,0.746958655
UBH12,LBH13,0.890080129
UBH12,LBH14,0.925334215
UBH12,LBH15,0.92984861
UBH12,LBH16,0.920609311
UBH12,LBH21,0.712194153
UBH12,LF11,0.884515982
UBH12,LF12,0.850068967
UBH12,LF13,0.707943999
UBH12,LF14,0.676911169
UBH12,LF15,0.690939482
UBH12,LF21,0.635745678
UBH12,LF22,0.61984442
UBH12,LF23,0.552043983
UBH12,M11,0.517878471
UBH12,M21,0.533953941
UBH12,M22,0.63152116
UBH12,M32,0.592784128
UBH12,M41,0.51856279
UBH12,M42,0.37909923
UBH12,M43,0.530179724
UBH12,M44,0.501171937
UBH12,M45,0.464521002
UBH12,M51,0.459516355
UBH12,M53,0.451801905
UBH12,M54,0.44557539
UBH12,M55,0.444009028
UBH12,M56,0.382784555
UBH12,MG11,0.545108717
UBH12,MG12,0.395543373
UBH12,MG13,0.475285808
UBH12,NF11,0.722749809
UBH12,NM11,0.670123191
UBH12,NM21,0.711589373
UBH12,PAD11,0.753007346
UBH12,PRP11,0.90822601
UBH12,SA11,0.401587404
UBH12,SA12,0.371175176
UBH12,SA21,0.247145317
UBH12,SA22,0.2323215
UBH12,SA31,0.329880191
UBH12,SA32,0.357834501
UBH12,SA33,0.302054059
UBH12,SA41,0.218327129
UBH12,SA42,0.255441285
UBH12,SA43,0.208452932
UBH12,UBH11,0.830823544
UBH12,UBH12,0.887746608
UBH12,UBH13,0.847909751
UBH12,UF11,0.545381665
UBH12,UF12,0.575953566
UBH12,UF13,0.528008342
UBH12,UF14,0.526783535
UBH12,UF15,0.522418399
UBH12,UF24,0.463233534
UBH12,UF25,0.43395007
UBH13,AP11,0.647616887
UBH13,BSA11,0.572280247
UBH13,BSA12,0.524837998
UBH13,CM11,0.588251565
UBH13,CM12,0.716915719
UBH13,CM13,0.685803699
UBH13,CM21,0.800828039
UBH13,CM22,0.823220964
UBH13,CM23,0.855605753
UBH13,CM24,0.895660256
UBH13,CM31,0.924983363
UBH13,CM32,0.950744626
UBH13,CM33,0.958632123
UBH13,CM34,0.945233306
UBH13,CM35,0.879265635
UBH13,CP11,0.899291392
UBH13,CP12,0.857672933
UBH13,DM11,0.722819246
UBH13,DM12,0.891532375
UBH13,DM13,0.946217307
UBH13,DM21,0.905377695
UBH13,DM22,0.934588589
UBH13,DM23,0.843348658
UBH13,DMG11,0.485714417
UBH13,FF11,0.708716384
UBH13,FP11,0.73937432
UBH13,FP12,0.576246402
UBH13,KU11,0.473970272
UBH13,LBH11,0.692998032
UBH13,LBH12,0.614195246
UBH13,LBH13,0.796271667
UBH13,LBH14,0.838437524
UBH13,LBH15,0.905736277
UBH13,LBH16,0.882100518
UBH13,LBH21,0.580668935
UBH13,LF11,0.927011037
UBH13,LF12,0.956333326
UBH13,LF13,0.87787812
UBH13,LF14,0.859441356
UBH13,LF15,0.859566849
UBH13,LF21,0.824897839
UBH13,LF22,0.805830185
UBH13,LF23,0.743250846
UBH13,M11,0.643727558
UBH13,M21,0.738792616
UBH13,M22,0.77764117
UBH13,M32,0.772824202
UBH13,M41,0.691475429
UBH13,M42,0.536671151
UBH13,M43,0.706622369
UBH13,M44,0.687864073
UBH13,M45,0.643150222
UBH13,M51,0.624222508
UBH13,M53,0.623988455
UBH13,M54,0.625537458
UBH13,M55,0.622910302
UBH13,M56,0.561271979
UBH13,MG11,0.628778848
UBH13,MG12,0.46056622
UBH13,MG13,0.539868867
UBH13,NF11,0.756458674
UBH13,NM11,0.508624328
UBH13,NM21,0.563598742
UBH13,PAD11,0.575896271
UBH13,PRP11,0.92333661
UBH13,SA11,0.591719166
UBH13,SA12,0.535048488
UBH13,SA21,0.3885254
UBH13,SA22,0.355203953
UBH13,SA31,0.479651379
UBH13,SA32,0.518240129
UBH13,SA33,0.462133205
UBH13,SA41,0.333931946
UBH13,SA42,0.386368484
UBH13,SA43,0.337020661
UBH13,UBH11,0.744306426
UBH13,UBH12,0.80919741
UBH13,UBH13,0.889451683
UBH13,UF11,0.748933976
UBH13,UF12,0.77630409
UBH13,UF13,0.736130064
UBH13,UF14,0.723096344
UBH13,UF15,0.710306591
UBH13,UF24,0.647443641
UBH13,UF25,0.610809378
UF11,AP11,0.229268616
UF11,BSA11,0.196292665
UF11,BSA12,0.15951755
UF11,CM11,0.193017445
UF11,CM12,0.279767299
UF11,CM13,0.252140805
UF11,CM21,0.359259382
UF11,CM22,0.382129549
UF11,CM23,0.411715739
UF11,CM24,0.489725952
UF11,CM31,0.558793927
UF11,CM32,0.688263496
UF11,CM33,0.65471513
UF11,CM34,0.7934897
UF11,CM35,0.901
UF11,CP11,0.673015191
UF11,CP12,0.684927795
UF11,DM11,0.288733151
UF11,DM12,0.475517222
UF11,DM13,0.622903008
UF11,DM21,0.594107321
UF11,DM22,0.742216913
UF11,DM23,0.901
UF11,DMG11,0.322822617
UF11,FF11,0.727860106
UF11,FP11,0.782493709
UF11,FP12,0.814575488
UF11,KU11,0.130508308
UF11,LBH11,0.254251061
UF11,LBH12,0.206133283
UF11,LBH13,0.355625418
UF11,LBH14,0.385235214
UF11,LBH15,0.513488349
UF11,LBH16,0.446592044
UF11,LBH21,0.187237308
UF11,LF11,0.622939665
UF11,LF12,0.725848099
UF11,LF13,0.901
UF11,LF14,0.901
UF11,LF15,0.901
UF11,LF21,0.901
UF11,LF22,0.901
UF11,LF23,0.83425089
UF11,M11,0.58581763
UF11,M21,0.820379045
UF11,M22,0.645429981
UF11,M32,0.731496232
UF11,M41,0.66275748
UF11,M42,0.5739669
UF11,M43,0.715652094
UF11,M44,0.780240059
UF11,M45,0.744175381
UF11,M51,0.59423818
UF11,M53,0.648731397
UF11,M54,0.709514609
UF11,M55,0.724068771
UF11,M56,0.73736536
UF11,MG11,0.562455863
UF11,MG12,0.426873028
UF11,MG13,0.429969847
UF11,NF11,0.54250131
UF11,NM11,0.147292855
UF11,NM21,0.17403056
UF11,PAD11,0.187393605
UF11,PRP11,0.579387386
UF11,SA11,0.710314142
UF11,SA12,0.588363572
UF11,SA21,0.501434966
UF11,SA22,0.419367395
UF11,SA31,0.536358183
UF11,SA32,0.590484542
UF11,SA33,0.634455444
UF11,SA41,0.401975063
UF11,SA42,0.461114872
UF11,SA43,0.513462979
UF11,UBH11,0.318075181
UF11,UBH12,0.363588557
UF11,UBH13,0.523990088
UF11,UF11,0.901
UF11,UF12,0.901
UF11,UF13,0.901
UF11,UF14,0.82826598
UF11,UF15,0.781740872
UF11,UF24,0.718114711
UF11,UF25,0.685131069
UF12,AP11,0.245282121
UF12,BSA11,0.209179394
UF12,BSA12,0.171137162
UF12,CM11,0.207330532
UF12,CM12,0.298750602
UF12,CM13,0.268701164
UF12,CM21,0.379953207
UF12,CM22,0.403268528
UF12,CM23,0.435862528
UF12,CM24,0.513956415
UF12,CM31,0.588388951
UF12,CM32,0.712021233
UF12,CM33,0.676392232
UF12,CM34,0.812923507
UF12,CM35,0.902359713
UF12,CP11,0.714523154
UF12,CP12,0.735913881
UF12,DM11,0.307653747
UF12,DM12,0.503759821
UF12,DM13,0.651573084
UF12,DM21,0.630053344
UF12,DM22,0.771579542
UF12,DM23,0.901642427
UF12,DMG11,0.370759994
UF12,FF11,0.789442882
UF12,FP11,0.835541463
UF12,FP12,0.854573737
UF12,KU11,0.141415729
UF12,LBH11,0.271045941
UF12,LBH12,0.220214402
UF12,LBH13,0.375693077
UF12,LBH14,0.409260433
UF12,LBH15,0.537804369
UF12,LBH16,0.471234735
UF12,LBH21,0.200315105
UF12,LF11,0.643123425
UF12,LF12,0.749478035
UF12,LF13,0.88706372
UF12,LF14,0.903315889
UF12,LF15,0.911976242
UF12,LF21,0.905966418
UF12,LF22,0.912996506
UF12,LF23,0.868700194
UF12,M11,0.653224649
UF12,M21,0.834530434
UF12,M22,0.689844353
UF12,M32,0.765390431
UF12,M41,0.69758947
UF12,M42,0.596385713
UF12,M43,0.763822085
UF12,M44,0.826331837
UF12,M45,0.797930946
UF12,M51,0.624247672
UF12,M53,0.687249824
UF12,M54,0.751801754
UF12,M55,0.775842024
UF12,M56,0.776947874
UF12,MG11,0.623564272
UF12,MG12,0.485097626
UF12,MG13,0.490630272
UF12,NF11,0.59760816
UF12,NM11,0.158882778
UF12,NM21,0.186745088
UF12,PAD11,0.201241061
UF12,PRP11,0.610473673
UF12,SA11,0.716918132
UF12,SA12,0.604609764
UF12,SA21,0.502842333
UF12,SA22,0.428182137
UF12,SA31,0.557695782
UF12,SA32,0.627421484
UF12,SA33,0.663817226
UF12,SA41,0.414208442
UF12,SA42,0.487357691
UF12,SA43,0.533067443
UF12,UBH11,0.336119977
UF12,UBH12,0.385907872
UF12,UBH13,0.545634662
UF12,UF11,0.885042679
UF12,UF12,0.892200427
UF12,UF13,0.870617221
UF12,UF14,0.84504423
UF12,UF15,0.813810138
UF12,UF24,0.742264573
UF12,UF25,0.711642867
UF13,AP11,0.226759303
UF13,BSA11,0.199014528
UF13,BSA12,0.162019052
UF13,CM11,0.192248188
UF13,CM12,0.276614479
UF13,CM13,0.250740794
UF13,CM21,0.353139855
UF13,CM22,0.375830939
UF13,CM23,0.408533911
UF13,CM24,0.483386017
UF13,CM31,0.557319925
UF13,CM32,0.68133418
UF13,CM33,0.649290742
UF13,CM34,0.794873039
UF13,CM35,0.883341939
UF13,CP11,0.683970783
UF13,CP12,0.71100788
UF13,DM11,0.286025519
UF13,DM12,0.482944234
UF13,DM13,0.628136233
UF13,DM21,0.598636523
UF13,DM22,0.742015273
UF13,DM23,0.891174368
UF13,DMG11,0.35630976
UF13,FF11,0.78938928
UF13,FP11,0.845533814
UF13,FP12,0.875280763
UF13,KU11,0.131286045
UF13,LBH11,0.254265639
UF13,LBH12,0.207774152
UF13,LBH13,0.3529855
UF13,LBH14,0.386662011
UF13,LBH15,0.510593755
UF13,LBH16,0.452828189
UF13,LBH21,0.188877837
UF13,LF11,0.616017681
UF13,LF12,0.739910822
UF13,LF13,0.878308578
UF13,LF14,0.902086636
UF13,LF15,0.898757872
UF13,LF21,0.90569724
UF13,LF22,0.90868313
UF13,LF23,0.877614336
UF13,M11,0.661028083
UF13,M21,0.865489554
UF13,M22,0.708256599
UF13,M32,0.78607613
UF13,M41,0.720839845
UF13,M42,0.616485732
UF13,M43,0.782876309
UF13,M44,0.84389093
UF13,M45,0.820161365
UF13,M51,0.652121832
UF13,M53,0.709330219
UF13,M54,0.772431807
UF13,M55,0.796102629
UF13,M56,0.80366057
UF13,MG11,0.613802227
UF13,MG12,0.477885812
UF13,MG13,0.488052565
UF13,NF11,0.575684062
UF13,NM11,0.148698818
UF13,NM21,0.175045943
UF13,PAD11,0.185934153
UF13,PRP11,0.591493422
UF13,SA11,0.748403373
UF13,SA12,0.628919155
UF13,SA21,0.529711458
UF13,SA22,0.448740156
UF13,SA31,0.578208467
UF13,SA32,0.651099261
UF13,SA33,0.690733756
UF13,SA41,0.431302657
UF13,SA42,0.507903174
UF13,SA43,0.554275008
UF13,UBH11,0.317069502
UF13,UBH12,0.365304915
UF13,UBH13,0.534225788
UF13,UF11,0.89553148
UF13,UF12,0.898803352
UF13,UF13,0.892176652
UF13,UF14,0.85647953
UF13,UF15,0.824924709
UF13,UF24,0.759003625
UF13,UF25,0.727729327
UF14,AP11,0.232993392
UF14,BSA11,0.213755206
UF14,BSA12,0.171724637
UF14,CM11,0.195596115
UF14,CM12,0.282376514
UF14,CM13,0.255878256
UF14,CM21,0.364525005
UF14,CM22,0.388773943
UF14,CM23,0.421777519
UF14,CM24,0.499339
UF14,CM31,0.574997731
UF14,CM32,0.695252746
UF14,CM33,0.661770487
UF14,CM34,0.800910025
UF14,CM35,0.89564633
UF14,CP11,0.695929703
UF14,CP12,0.724276007
UF14,DM11,0.28901612
UF14,DM12,0.487433427
UF14,DM13,0.631677455
UF14,DM21,0.609351326
UF14,DM22,0.75230735
UF14,DM23,0.910207912
UF14,DMG11,0.356894072
UF14,FF11,0.799282448
UF14,FP11,0.870445255
UF14,FP12,0.904642589
UF14,KU11,0.135148276
UF14,LBH11,0.2629911
UF14,LBH12,0.217858698
UF14,LBH13,0.372279347
UF14,LBH14,0.402774311
UF14,LBH15,0.532731079
UF14,LBH16,0.466267222
UF14,LBH21,0.199139861
UF14,LF11,0.643290574
UF14,LF12,0.743786954
UF14,LF13,0.885435732
UF14,LF14,0.905221711
UF14,LF15,0.915238553
UF14,LF21,0.923039137
UF14,LF22,0.93658405
UF14,LF23,0.912791683
UF14,M11,0.684797083
UF14,M21,0.867729653
UF14,M22,0.715491344
UF14,M32,0.808096877
UF14,M41,0.75555059
UF14,M42,0.669560821
UF14,M43,0.818066931
UF14,M44,0.881596874
UF14,M45,0.852552401
UF14,M51,0.688250804
UF14,M53,0.757733478
UF14,M54,0.822126705
UF14,M55,0.841766184
UF14,M56,0.844702936
UF14,MG11,0.614168543
UF14,MG12,0.47652176
UF14,MG13,0.493633246
UF14,NF11,0.583936527
UF14,NM11,0.152114812
UF14,NM21,0.183268393
UF14,PAD11,0.189142955
UF14,PRP11,0.59174734
UF14,SA11,0.778280368
UF14,SA12,0.675367286
UF14,SA21,0.570841778
UF14,SA22,0.496667172
UF14,SA31,0.633603993
UF14,SA32,0.70738346
UF14,SA33,0.744162082
UF14,SA41,0.484711405
UF14,SA42,0.566826921
UF14,SA43,0.613662214
UF14,UBH11,0.338178782
UF14,UBH12,0.385396556
UF14,UBH13,0.554931551
UF14,UF11,0.907891669
UF14,UF12,0.922646006
UF14,UF13,0.905806873
UF14,UF14,0.892194066
UF14,UF15,0.870431351
UF14,UF24,0.807359364
UF14,UF25,0.781912947
UF15,AP11,0.236864716
UF15,BSA11,0.219831885
UF15,BSA12,0.177323506
UF15,CM11,0.199635692
UF15,CM12,0.28621934
UF15,CM13,0.259641788
