plant_SZ,seed_SZ,GS
SA32,M42,0.801760894
SA32,M43,0.881393699
SA32,M44,0.931390268
SA32,M45,0.940669994
SA32,M51,0.805492156
SA32,M53,0.874030826
SA32,M54,0.928449529
SA32,M55,0.959473559
SA32,M56,0.959437718
SA32,MG11,0.640050327
SA32,MG12,0.546301954
SA32,MG13,0.579171807
SA32,NF11,0.584646273
SA32,NM11,0.18901967
SA32,NM21,0.227239626
SA32,PAD11,0.215061408
SA32,PRP11,0.552149013
SA32,SA11,0.840915083
SA32,SA12,0.804367417
SA32,SA21,0.724151111
SA32,SA22,0.688041768
SA32,SA31,0.798848298
SA32,SA32,0.887229978
SA32,SA33,0.917774445
SA32,SA41,0.689935683
SA32,SA42,0.796535289
SA32,SA43,0.834807707
SA32,UBH11,0.37396633
SA32,UBH12,0.413020926
SA32,UBH13,0.563967227
SA32,UF11,0.828660862
SA32,UF12,0.863551835
SA32,UF13,0.864983406
SA32,UF14,0.878808
SA32,UF15,0.897560332
SA32,UF24,0.873922866
SA32,UF25,0.872824699
SA33,AP11,0.19725394
SA33,BSA11,0.202513889
SA33,BSA12,0.1629597
SA33,CM11,0.167959814
SA33,CM12,0.232243396
SA33,CM13,0.213526221
SA33,CM21,0.294775123
SA33,CM22,0.3129188
SA33,CM23,0.339740638
SA33,CM24,0.395618488
SA33,CM31,0.456080706
SA33,CM32,0.544297627
SA33,CM33,0.517870855
SA33,CM34,0.636365925
SA33,CM35,0.730357502
SA33,CP11,0.560701149
SA33,CP12,0.605421724
SA33,DM11,0.235364571
SA33,DM12,0.388511824
SA33,DM13,0.496714505
SA33,DM21,0.482504397
SA33,DM22,0.594496426
SA33,DM23,0.770361371
SA33,DMG11,0.351085995
SA33,FF11,0.747317977
SA33,FP11,0.809304086
SA33,FP12,0.955371865
SA33,KU11,0.1247305
SA33,LBH11,0.223389167
SA33,LBH12,0.195234068
SA33,LBH13,0.311838831
SA33,LBH14,0.332797373
SA33,LBH15,0.429081853
SA33,LBH16,0.380460708
SA33,LBH21,0.181975998
SA33,LF11,0.519870357
SA33,LF12,0.596708257
SA33,LF13,0.715346949
SA33,LF14,0.744771851
SA33,LF15,0.756244012
SA33,LF21,0.780052529
SA33,LF22,0.810404449
SA33,LF23,0.834722683
SA33,M11,0.692200621
SA33,M21,0.772428411
SA33,M22,0.646836199
SA33,M32,0.740594279
SA33,M41,0.735442768
SA33,M42,0.723348398
SA33,M43,0.793847717
SA33,M44,0.865364108
SA33,M45,0.883401386
SA33,M51,0.714946994
SA33,M53,0.787168988
SA33,M54,0.857971859
SA33,M55,0.897205752
SA33,M56,0.928407288
SA33,MG11,0.576773903
SA33,MG12,0.491731916
SA33,MG13,0.502318713
SA33,NF11,0.505952969
SA33,NM11,0.137729989
SA33,NM21,0.166561333
SA33,PAD11,0.162695051
SA33,PRP11,0.468995814
SA33,SA11,0.780105663
SA33,SA12,0.731795888
SA33,SA21,0.673097283
SA33,SA22,0.628108416
SA33,SA31,0.726956277
SA33,SA32,0.81519558
SA33,SA33,0.887910736
SA33,SA41,0.632232907
SA33,SA42,0.731484574
SA33,SA43,0.817541984
SA33,UBH11,0.293008566
SA33,UBH12,0.326500435
SA33,UBH13,0.464571131
SA33,UF11,0.78347703
SA33,UF12,0.807313279
SA33,UF13,0.810360709
SA33,UF14,0.818146622
SA33,UF15,0.825567467
SA33,UF24,0.798872802
SA33,UF25,0.799480267
SA41,AP11,0.200090082
SA41,BSA11,0.269519903
SA41,BSA12,0.208129396
SA41,CM11,0.168511815
SA41,CM12,0.22705014
SA41,CM13,0.218648339
SA41,CM21,0.295055129
SA41,CM22,0.317349188
SA41,CM23,0.341277924
SA41,CM24,0.392490261
SA41,CM31,0.437537215
SA41,CM32,0.512197422
SA41,CM33,0.504204796
SA41,CM34,0.594266355
SA41,CM35,0.654663263
SA41,CP11,0.474623138
SA41,CP12,0.496398833
SA41,DM11,0.223999878
SA41,DM12,0.367143775
SA41,DM13,0.452402026
SA41,DM21,0.421814492
SA41,DM22,0.526816366
SA41,DM23,0.68736502
SA41,DMG11,0.231681582
SA41,FF11,0.579621294
SA41,FP11,0.718299266
SA41,FP12,0.827146428
SA41,KU11,0.13470409
SA41,LBH11,0.244080032
SA41,LBH12,0.232066245
SA41,LBH13,0.351256599
SA41,LBH14,0.355902467
SA41,LBH15,0.449377465
SA41,LBH16,0.403471282
SA41,LBH21,0.223380203
SA41,LF11,0.55367767
SA41,LF12,0.574524368
SA41,LF13,0.689742117
SA41,LF14,0.707802022
SA41,LF15,0.701657744
SA41,LF21,0.759528297
SA41,LF22,0.77896916
SA41,LF23,0.816970968
SA41,M11,0.57294973
SA41,M21,0.765080175
SA41,M22,0.600851594
SA41,M32,0.751868532
SA41,M41,0.787703212
SA41,M42,0.886128821
SA41,M43,0.777796113
SA41,M44,0.826047141
SA41,M45,0.793498496
SA41,M51,0.803423012
SA41,M53,0.860741025
SA41,M54,0.887191121
SA41,M55,0.862925935
SA41,M56,0.882713321
SA41,MG11,0.404770551
SA41,MG12,0.315031076
SA41,MG13,0.357145152
SA41,NF11,0.389932648
SA41,NM11,0.148667457
SA41,NM21,0.197484158
SA41,PAD11,0.161630112
SA41,PRP11,0.422234867
SA41,SA11,0.899971093
SA41,SA12,0.901830868
SA41,SA21,0.905094794
SA41,SA22,0.882654838
SA41,SA31,0.913986618
SA41,SA32,0.917503871
SA41,SA33,0.946733891
SA41,SA41,0.88831237
SA41,SA42,0.925882683
SA41,SA43,0.964687488
SA41,UBH11,0.352640616
SA41,UBH12,0.372377092
SA41,UBH13,0.529838655
SA41,UF11,0.810844958
SA41,UF12,0.826287999
SA41,UF13,0.829898211
SA41,UF14,0.86434225
SA41,UF15,0.866126153
SA41,UF24,0.905237522
SA41,UF25,0.917412445
SA42,AP11,0.205798552
SA42,BSA11,0.254276557
SA42,BSA12,0.200613354
SA42,CM11,0.175112806
SA42,CM12,0.236379531
SA42,CM13,0.224545776
SA42,CM21,0.301102646
SA42,CM22,0.321843997
SA42,CM23,0.34894937
SA42,CM24,0.399087784
SA42,CM31,0.452032204
SA42,CM32,0.525222787
SA42,CM33,0.511534529
SA42,CM34,0.609207888
SA42,CM35,0.680208141
SA42,CP11,0.517036684
SA42,CP12,0.553769756
SA42,DM11,0.235482739
SA42,DM12,0.386619746
SA42,DM13,0.476204493
SA42,DM21,0.453487111
SA42,DM22,0.554617101
SA42,DM23,0.725861511
SA42,DMG11,0.29692798
SA42,FF11,0.669147143
SA42,FP11,0.78138752
SA42,FP12,0.89127135
SA42,KU11,0.137828596
SA42,LBH11,0.245484036
SA42,LBH12,0.227668541
SA42,LBH13,0.344720551
SA42,LBH14,0.358731348
SA42,LBH15,0.448696209
SA42,LBH16,0.407382082
SA42,LBH21,0.217268501
SA42,LF11,0.542839241
SA42,LF12,0.59020373
SA42,LF13,0.690534387
SA42,LF14,0.714207734
SA42,LF15,0.718525654
SA42,LF21,0.764338615
SA42,LF22,0.791925477
SA42,LF23,0.838976471
SA42,M11,0.666379059
SA42,M21,0.775180769
SA42,M22,0.648493283
SA42,M32,0.770869958
SA42,M41,0.796043921
SA42,M42,0.843359559
SA42,M43,0.819103507
SA42,M44,0.869932585
SA42,M45,0.863879837
SA42,M51,0.79838619
SA42,M53,0.867645822
SA42,M54,0.910358657
SA42,M55,0.917842522
SA42,M56,0.926305225
SA42,MG11,0.492974825
SA42,MG12,0.4060373
SA42,MG13,0.446249558
SA42,NF11,0.455247346
SA42,NM11,0.152022006
SA42,NM21,0.194779242
SA42,PAD11,0.168253179
SA42,PRP11,0.450370764
SA42,SA11,0.859349561
SA42,SA12,0.852080389
SA42,SA21,0.816103643
SA42,SA22,0.794412978
SA42,SA31,0.864146975
SA42,SA32,0.918834763
SA42,SA33,0.949895205
SA42,SA41,0.802909378
SA42,SA42,0.887851529
SA42,SA43,0.928696683
SA42,UBH11,0.339020619
SA42,UBH12,0.367118385
SA42,UBH13,0.517810276
SA42,UF11,0.787136793
SA42,UF12,0.817207473
SA42,UF13,0.821222245
SA42,UF14,0.850970101
SA42,UF15,0.868805751
SA42,UF24,0.882564883
SA42,UF25,0.892621629
SA43,AP11,0.145393077
SA43,BSA11,0.169470048
SA43,BSA12,0.13006759
SA43,CM11,0.120720716
SA43,CM12,0.171771875
SA43,CM13,0.158780075
SA43,CM21,0.226794941
SA43,CM22,0.2438032
SA43,CM23,0.265781957
SA43,CM24,0.314511846
SA43,CM31,0.363893179
SA43,CM32,0.443805871
SA43,CM33,0.423682678
SA43,CM34,0.529363707
SA43,CM35,0.618574919
SA43,CP11,0.439900095
SA43,CP12,0.475409296
SA43,DM11,0.172044432
SA43,DM12,0.298230703
SA43,DM13,0.390377148
SA43,DM21,0.373738907
SA43,DM22,0.479901423
SA43,DM23,0.655787003
SA43,DMG11,0.242062783
SA43,FF11,0.602236026
SA43,FP11,0.694259448
SA43,FP12,0.901
SA43,KU11,0.089693627
SA43,LBH11,0.171608626
SA43,LBH12,0.153429144
SA43,LBH13,0.25417039
SA43,LBH14,0.265936833
SA43,LBH15,0.352390909
SA43,LBH16,0.306253062
SA43,LBH21,0.144270015
SA43,LF11,0.44506074
SA43,LF12,0.492608203
SA43,LF13,0.621857096
SA43,LF14,0.64760142
SA43,LF15,0.654699781
SA43,LF21,0.693494721
SA43,LF22,0.724296223
SA43,LF23,0.755577444
SA43,M11,0.564956917
SA43,M21,0.68617283
SA43,M22,0.5319499
SA43,M32,0.65432954
SA43,M41,0.670212792
SA43,M42,0.724854387
SA43,M43,0.706915531
SA43,M44,0.782530803
SA43,M45,0.785406295
SA43,M51,0.667935828
SA43,M53,0.745822095
SA43,M54,0.810715434
SA43,M55,0.830684805
SA43,M56,0.901
SA43,MG11,0.431952985
SA43,MG12,0.357382286
SA43,MG13,0.371488829
SA43,NF11,0.378691149
SA43,NM11,0.099664819
SA43,NM21,0.128754703
SA43,PAD11,0.116250469
SA43,PRP11,0.362165094
SA43,SA11,0.766842579
SA43,SA12,0.738991616
SA43,SA21,0.728214315
SA43,SA22,0.690852051
SA43,SA31,0.75053201
SA43,SA32,0.808678039
SA43,SA33,0.901
SA43,SA41,0.702982591
SA43,SA42,0.780332089
SA43,SA43,0.901
SA43,UBH11,0.244547801
SA43,UBH12,0.268493367
SA43,UBH13,0.398264933
SA43,UF11,0.726023982
SA43,UF12,0.743839018
SA43,UF13,0.746351382
SA43,UF14,0.768752934
SA43,UF15,0.772670865
SA43,UF24,0.776967258
SA43,UF25,0.787261578
UBH11,AP11,0.865189592
UBH11,BSA11,0.754404499
UBH11,BSA12,0.734508572
UBH11,CM11,0.816431823
UBH11,CM12,0.906187181
UBH11,CM13,0.879773755
UBH11,CM21,0.948662816
UBH11,CM22,0.955477216
UBH11,CM23,0.963229624
UBH11,CM24,0.96433123
UBH11,CM31,0.950904547
UBH11,CM32,0.920072477
UBH11,CM33,0.934476297
UBH11,CM34,0.857757515
UBH11,CM35,0.774584034
UBH11,CP11,0.865449394
UBH11,CP12,0.805958048
UBH11,DM11,0.901887449
UBH11,DM12,0.935321357
UBH11,DM13,0.925478212
UBH11,DM21,0.910196665
UBH11,DM22,0.879375843
UBH11,DM23,0.729826875
UBH11,DMG11,0.543486669
UBH11,FF11,0.622441609
UBH11,FP11,0.627402904
UBH11,FP12,0.484652494
UBH11,KU11,0.723615727
UBH11,LBH11,0.877413319
UBH11,LBH12,0.812426831
UBH11,LBH13,0.926050371
UBH11,LBH14,0.943968347
UBH11,LBH15,0.948589411
UBH11,LBH16,0.934420427
UBH11,LBH21,0.785816677
UBH11,LF11,0.916457085
UBH11,LF12,0.870641203
UBH11,LF13,0.764461001
UBH11,LF14,0.736637367
UBH11,LF15,0.747244458
UBH11,LF21,0.702276177
UBH11,LF22,0.688436846
UBH11,LF23,0.626530114
UBH11,M11,0.57812612
UBH11,M21,0.609040878
UBH11,M22,0.680178988
UBH11,M32,0.658318186
UBH11,M41,0.597590227
UBH11,M42,0.481797815
UBH11,M43,0.601924727
UBH11,M44,0.578939674
UBH11,M45,0.543281444
UBH11,M51,0.548962203
UBH11,M53,0.540440489
UBH11,M54,0.533817314
UBH11,M55,0.528516153
UBH11,M56,0.475925187
UBH11,MG11,0.598328405
UBH11,MG12,0.463787234
UBH11,MG13,0.534571968
UBH11,NF11,0.749623807
UBH11,NM11,0.74389268
UBH11,NM21,0.783986427
UBH11,PAD11,0.810987174
UBH11,PRP11,0.910236958
UBH11,SA11,0.500784897
UBH11,SA12,0.475013358
UBH11,SA21,0.354160306
UBH11,SA22,0.339564517
UBH11,SA31,0.435573385
UBH11,SA32,0.456115875
UBH11,SA33,0.403427878
UBH11,SA41,0.32449083
UBH11,SA42,0.358996855
UBH11,SA43,0.309717066
UBH11,UBH11,0.883556913
UBH11,UBH12,0.920034049
UBH11,UBH13,0.881543813
UBH11,UF11,0.630743035
UBH11,UF12,0.653925795
UBH11,UF13,0.610494103
UBH11,UF14,0.611852478
UBH11,UF15,0.604869436
UBH11,UF24,0.55603473
UBH11,UF25,0.530385593
UBH12,AP11,0.837282524
UBH12,BSA11,0.698262538
UBH12,BSA12,0.683502862
UBH12,CM11,0.79223385
UBH12,CM12,0.888258168
UBH12,CM13,0.854909424
UBH12,CM21,0.925615355
UBH12,CM22,0.931442381
UBH12,CM23,0.944801456
UBH12,CM24,0.949052712
UBH12,CM31,0.947216242
UBH12,CM32,0.923915505
UBH12,CM33,0.931948071
UBH12,CM34,0.869574494
UBH12,CM35,0.79639055
UBH12,CP11,0.893945015
UBH12,CP12,0.843514379
UBH12,DM11,0.890610776
UBH12,DM12,0.937737843
UBH12,DM13,0.937608791
UBH12,DM21,0.928619161
UBH12,DM22,0.898247323
UBH12,DM23,0.755471142
UBH12,DMG11,0.600484503
UBH12,FF11,0.669026405
UBH12,FP11,0.656895521
UBH12,FP12,0.509958388
UBH12,KU11,0.689395339
UBH12,LBH11,0.843199599
UBH12,LBH12,0.76662033
UBH12,LBH13,0.88564267
UBH12,LBH14,0.917296441
UBH12,LBH15,0.926453227
UBH12,LBH16,0.915197578
UBH12,LBH21,0.737139981
UBH12,LF11,0.895949921
UBH12,LF12,0.879537749
UBH12,LF13,0.775086159
UBH12,LF14,0.750823828
UBH12,LF15,0.764477856
UBH12,LF21,0.714778952
UBH12,LF22,0.70274462
UBH12,LF23,0.641546703
UBH12,M11,0.61688498
UBH12,M21,0.623506819
UBH12,M22,0.70229986
UBH12,M32,0.66778481
UBH12,M41,0.59990203
UBH12,M42,0.4713596
UBH12,M43,0.617703096
UBH12,M44,0.59748146
UBH12,M45,0.568210914
UBH12,M51,0.544721504
UBH12,M53,0.542615223
UBH12,M54,0.542760673
UBH12,M55,0.546693767
UBH12,M56,0.491281262
UBH12,MG11,0.655711347
UBH12,MG12,0.523049255
UBH12,MG13,0.587371596
UBH12,NF11,0.796714652
UBH12,NM11,0.711612903
UBH12,NM21,0.739197044
UBH12,PAD11,0.786859404
UBH12,PRP11,0.926019948
UBH12,SA11,0.49875495
UBH12,SA12,0.465087436
UBH12,SA21,0.343548008
UBH12,SA22,0.32545346
UBH12,SA31,0.425348417
UBH12,SA32,0.456903702
UBH12,SA33,0.407886727
UBH12,SA41,0.310962137
UBH12,SA42,0.352685403
UBH12,SA43,0.308674671
UBH12,UBH11,0.834200328
UBH12,UBH12,0.882963035
UBH12,UBH13,0.857013157
UBH12,UF11,0.636833589
UBH12,UF12,0.662258334
UBH12,UF13,0.619838813
UBH12,UF14,0.616254026
UBH12,UF15,0.610919547
UBH12,UF24,0.554709162
UBH12,UF25,0.527554695
UBH13,AP11,0.702643338
UBH13,BSA11,0.620371945
UBH13,BSA12,0.582904739
UBH13,CM11,0.653606873
UBH13,CM12,0.763631892
UBH13,CM13,0.733278379
UBH13,CM21,0.828403575
UBH13,CM22,0.844861091
UBH13,CM23,0.870875671
UBH13,CM24,0.903939685
UBH13,CM31,0.930281011
UBH13,CM32,0.956030741
UBH13,CM33,0.957042292
UBH13,CM34,0.954760877
UBH13,CM35,0.913006446
UBH13,CP11,0.927677506
UBH13,CP12,0.898834257
UBH13,DM11,0.770948296
UBH13,DM12,0.903334813
UBH13,DM13,0.952751033
UBH13,DM21,0.926490157
UBH13,DM22,0.951791685
UBH13,DM23,0.883840099
UBH13,DMG11,0.600897443
UBH13,FF11,0.786709495
UBH13,FP11,0.798614714
UBH13,FP12,0.671318885
UBH13,KU11,0.549376778
UBH13,LBH11,0.733110872
UBH13,LBH12,0.661792472
UBH13,LBH13,0.813144661
UBH13,LBH14,0.8503241
UBH13,LBH15,0.90554257
UBH13,LBH16,0.884060506
UBH13,LBH21,0.632397819
UBH13,LF11,0.923913918
UBH13,LF12,0.955929912
UBH13,LF13,0.904600761
UBH13,LF14,0.891655985
UBH13,LF15,0.894435067
UBH13,LF21,0.862584124
UBH13,LF22,0.849280753
UBH13,LF23,0.795763747
UBH13,M11,0.722277405
UBH13,M21,0.789161638
UBH13,M22,0.816377681
UBH13,M32,0.809121347
UBH13,M41,0.739013193
UBH13,M42,0.606473758
UBH13,M43,0.760781961
UBH13,M44,0.751738781
UBH13,M45,0.719546094
UBH13,M51,0.680129394
UBH13,M53,0.685828074
UBH13,M54,0.694229146
UBH13,M55,0.698942718
UBH13,M56,0.64862757
UBH13,MG11,0.726697223
UBH13,MG12,0.583979896
UBH13,MG13,0.64395371
UBH13,NF11,0.821904467
UBH13,NM11,0.579388817
UBH13,NM21,0.620829713
UBH13,PAD11,0.644119664
UBH13,PRP11,0.934493448
UBH13,SA11,0.660824381
UBH13,SA12,0.606328565
UBH13,SA21,0.47722829
UBH13,SA22,0.442929447
UBH13,SA31,0.558055334
UBH13,SA32,0.597857583
UBH13,SA33,0.555487387
UBH13,SA41,0.423318984
UBH13,SA42,0.476343285
UBH13,SA43,0.437648133
UBH13,UBH11,0.766689112
UBH13,UBH12,0.822030842
UBH13,UBH13,0.884698778
UBH13,UF11,0.801061092
UBH13,UF12,0.821819614
UBH13,UF13,0.788590284
UBH13,UF14,0.775091673
UBH13,UF15,0.763168631
UBH13,UF24,0.707066237
UBH13,UF25,0.675922872
UF11,AP11,0.319808151
UF11,BSA11,0.275625968
UF11,BSA12,0.237117376
UF11,CM11,0.281486554
UF11,CM12,0.373371816
UF11,CM13,0.343199378
UF11,CM21,0.448427062
UF11,CM22,0.468900751
UF11,CM23,0.496376358
UF11,CM24,0.565777005
UF11,CM31,0.626731682
UF11,CM32,0.735320452
UF11,CM33,0.705227302
UF11,CM34,0.818742736
UF11,CM35,0.901
UF11,CP11,0.732129261
UF11,CP12,0.744440378
UF11,DM11,0.383561903
UF11,DM12,0.555841836
UF11,DM13,0.683958531
UF11,DM21,0.663802737
UF11,DM22,0.783968906
UF11,DM23,0.901
UF11,DMG11,0.43638481
UF11,FF11,0.784332706
UF11,FP11,0.813317845
UF11,FP12,0.844393143
UF11,KU11,0.208033889
UF11,LBH11,0.342502167
UF11,LBH12,0.289545758
UF11,LBH13,0.438517075
UF11,LBH14,0.468510306
UF11,LBH15,0.581947274
UF11,LBH16,0.52320491
UF11,LBH21,0.268656945
UF11,LF11,0.67229316
UF11,LF12,0.761623147
UF11,LF13,0.901
UF11,LF14,0.901
UF11,LF15,0.901
UF11,LF21,0.901
UF11,LF22,0.901
UF11,LF23,0.845147183
UF11,M11,0.65947378
UF11,M21,0.83172139
UF11,M22,0.695927484
UF11,M32,0.758571161
UF11,M41,0.699158722
UF11,M42,0.620969399
UF11,M43,0.749905968
UF11,M44,0.804886424
UF11,M45,0.782023095
UF11,M51,0.639937957
UF11,M53,0.688529672
UF11,M54,0.742916203
UF11,M55,0.76182133
UF11,M56,0.772961472
UF11,MG11,0.655435599
UF11,MG12,0.541343375
UF11,MG13,0.533913628
UF11,NF11,0.629810402
UF11,NM11,0.227695146
UF11,NM21,0.255545305
UF11,PAD11,0.275691906
UF11,PRP11,0.647991418
UF11,SA11,0.736435584
UF11,SA12,0.633420902
UF11,SA21,0.5602724
UF11,SA22,0.487033208
UF11,SA31,0.590185265
UF11,SA32,0.641624754
UF11,SA33,0.683158701
UF11,SA41,0.47214098
UF11,SA42,0.528469269
UF11,SA43,0.580456038
UF11,UBH11,0.400204794
UF11,UBH12,0.445401149
UF11,UBH13,0.584875889
UF11,UF11,0.901
UF11,UF12,0.901
UF11,UF13,0.901
UF11,UF14,0.834776264
UF11,UF15,0.798552665
UF11,UF24,0.743768692
UF11,UF25,0.716821229
UF12,AP11,0.335961621
UF12,BSA11,0.288747454
UF12,BSA12,0.249602068
UF12,CM11,0.296547792
UF12,CM12,0.391706504
UF12,CM13,0.359496416
UF12,CM21,0.467189019
UF12,CM22,0.487756818
UF12,CM23,0.517534988
UF12,CM24,0.586176961
UF12,CM31,0.650916645
UF12,CM32,0.753920652
UF12,CM33,0.722327765
UF12,CM34,0.833507227
UF12,CM35,0.907699372
UF12,CP11,0.764989273
UF12,CP12,0.784701142
UF12,DM11,0.401740325
UF12,DM12,0.579782683
UF12,DM13,0.706888065
UF12,DM21,0.692999585
UF12,DM22,0.806665712
UF12,DM23,0.906032035
UF12,DMG11,0.482868938
UF12,FF11,0.83254808
UF12,FP11,0.853532806
UF12,FP12,0.87502271
UF12,KU11,0.220558357
UF12,LBH11,0.358874087
UF12,LBH12,0.303855328
UF12,LBH13,0.456524058
UF12,LBH14,0.489731143
UF12,LBH15,0.602057821
UF12,LBH16,0.544178684
UF12,LBH21,0.282229475
UF12,LF11,0.688314148
UF12,LF12,0.779760819
UF12,LF13,0.888706677
UF12,LF14,0.901831524
UF12,LF15,0.911091134
UF12,LF21,0.901167859
UF12,LF22,0.90787213
UF12,LF23,0.870830449
UF12,M11,0.714324452
UF12,M21,0.842325216
UF12,M22,0.730695982
UF12,M32,0.784296177
UF12,M41,0.726057848
UF12,M42,0.638926811
UF12,M43,0.786749423
UF12,M44,0.839736754
UF12,M45,0.823328058
UF12,M51,0.663655751
UF12,M53,0.71850505
UF12,M54,0.775431176
UF12,M55,0.801716998
UF12,M56,0.803575529
UF12,MG11,0.706878104
UF12,MG12,0.594465766
UF12,MG13,0.588065229
UF12,NF11,0.676033768
UF12,NM11,0.240602186
UF12,NM21,0.269034157
UF12,PAD11,0.290392413
UF12,PRP11,0.67324223
UF12,SA11,0.741716249
UF12,SA12,0.646479832
UF12,SA21,0.561728443
UF12,SA22,0.494813618
UF12,SA31,0.607616328
UF12,SA32,0.671137895
UF12,SA33,0.706638176
UF12,SA41,0.482947439
UF12,SA42,0.550695734
UF12,SA43,0.597091251
UF12,UBH11,0.416730339
UF12,UBH12,0.465277926
UF12,UBH13,0.602514346
UF12,UF11,0.882610308
UF12,UF12,0.887487111
UF12,UF13,0.869872862
UF12,UF14,0.847421228
UF12,UF15,0.822711906
UF12,UF24,0.762306302
UF12,UF25,0.737359725
UF13,AP11,0.317660306
UF13,BSA11,0.2788582
UF13,BSA12,0.240173989
UF13,CM11,0.281010602
UF13,CM12,0.37079189
UF13,CM13,0.342263332
UF13,CM21,0.443495202
UF13,CM22,0.463954022
UF13,CM23,0.49435251
UF13,CM24,0.561353456
UF13,CM31,0.626619192
UF13,CM32,0.731263321
UF13,CM33,0.702245165
UF13,CM34,0.821426276
UF13,CM35,0.895344242
UF13,CP11,0.742195281
UF13,CP12,0.766535776
UF13,DM11,0.381438089
UF13,DM12,0.563095229
UF13,DM13,0.689377724
UF13,DM21,0.668663957
UF13,DM22,0.785308125
UF13,DM23,0.900063768
UF13,DMG11,0.469825659
UF13,FF11,0.834108499
UF13,FP11,0.86273939
UF13,FP12,0.892284497
UF13,KU11,0.209183084
UF13,LBH11,0.343002634
UF13,LBH12,0.291648698
UF13,LBH13,0.436850509
UF13,LBH14,0.470541924
UF13,LBH15,0.580577321
UF13,LBH16,0.52943667
UF13,LBH21,0.270764042
UF13,LF11,0.668114416
UF13,LF12,0.773900943
UF13,LF13,0.884000729
UF13,LF14,0.90271465
UF13,LF15,0.903149141
UF13,LF21,0.902784531
UF13,LF22,0.906530684
UF13,LF23,0.879173746
UF13,M11,0.721980701
UF13,M21,0.866968516
UF13,M22,0.746451275
UF13,M32,0.801422874
UF13,M41,0.745269216
UF13,M42,0.656027636
UF13,M43,0.802733067
UF13,M44,0.854515162
UF13,M45,0.841753025
UF13,M51,0.686672408
UF13,M53,0.736881739
UF13,M54,0.792590096
UF13,M55,0.818640059
UF13,M56,0.825390708
UF13,MG11,0.700049602
UF13,MG12,0.589076979
UF13,MG13,0.586899045
UF13,NF11,0.658943285
UF13,NM11,0.229557906
UF13,NM21,0.256982101
UF13,PAD11,0.274451237
UF13,PRP11,0.659006985
UF13,SA11,0.767108499
UF13,SA12,0.666839378
UF13,SA21,0.584867856
UF13,SA22,0.513223244
UF13,SA31,0.625233742
UF13,SA32,0.691031255
UF13,SA33,0.729021717
UF13,SA41,0.498544534
UF13,SA42,0.568807311
UF13,SA43,0.615696117
UF13,UBH11,0.399948075
UF13,UBH12,0.447685868
UF13,UBH13,0.594342829
UF13,UF11,0.892117657
UF13,UF12,0.894124572
UF13,UF13,0.887468891
UF13,UF14,0.857584606
UF13,UF15,0.832642637
UF13,UF24,0.776491104
UF13,UF25,0.751105288
UF14,AP11,0.325440604
UF14,BSA11,0.295191353
UF14,BSA12,0.251765434
UF14,CM11,0.285809197
UF14,CM12,0.378052039
UF14,CM13,0.3488815
UF14,CM21,0.455895224
UF14,CM22,0.477672375
UF14,CM23,0.508240243
UF14,CM24,0.577352489
UF14,CM31,0.643882866
UF14,CM32,0.745330317
UF14,CM33,0.715138064
UF14,CM34,0.829462669
UF14,CM35,0.908262117
UF14,CP11,0.754858859
UF14,CP12,0.780287065
UF14,DM11,0.385987522
UF14,DM12,0.569326969
UF14,DM13,0.695135071
UF14,DM21,0.680277812
UF14,DM22,0.79661443
UF14,DM23,0.917983048
UF14,DMG11,0.472354832
UF14,FF11,0.845341072
UF14,FP11,0.885096827
UF14,FP12,0.918153742
UF14,KU11,0.214608171
UF14,LBH11,0.353124178
UF14,LBH12,0.303299319
UF14,LBH13,0.456241111
UF14,LBH14,0.48695972
UF14,LBH15,0.601532949
UF14,LBH16,0.54325012
UF14,LBH21,0.282727338
UF14,LF11,0.692675304
UF14,LF12,0.780142835
UF14,LF13,0.892960053
UF14,LF14,0.908784514
UF14,LF15,0.919112668
UF14,LF21,0.919285569
UF14,LF22,0.93080952
UF14,LF23,0.908781695
UF14,M11,0.744168515
UF14,M21,0.872244201
UF14,M22,0.755239792
UF14,M32,0.821358862
UF14,M41,0.774821517
UF14,M42,0.700155822
UF14,M43,0.832676286
UF14,M44,0.886223153
UF14,M45,0.869839433
UF14,M51,0.717578099
UF14,M53,0.776908557
UF14,M54,0.833396122
UF14,M55,0.856651539
UF14,M56,0.859940061
UF14,MG11,0.703287451
UF14,MG12,0.590288967
UF14,MG13,0.594333856
UF14,NF11,0.66866527
UF14,NM11,0.234422481
UF14,NM21,0.266953772
UF14,PAD11,0.279105924
UF14,PRP11,0.661975721
UF14,SA11,0.792887569
UF14,SA12,0.70578833
UF14,SA21,0.620624098
UF14,SA22,0.555446512
UF14,SA31,0.671702422
UF14,SA32,0.73773642
UF14,SA33,0.773496788
UF14,SA41,0.545664743
UF14,SA42,0.619396708
UF14,SA43,0.666518302
UF14,UBH11,0.421179514
UF14,UBH12,0.46767293
UF14,UBH13,0.613813147
UF14,UF11,0.904899798
UF14,UF12,0.915328218
UF14,UF13,0.901182126
UF14,UF14,0.887481698
UF14,UF15,0.869884094
UF14,UF24,0.81606842
UF14,UF25,0.795268635
UF15,AP11,0.32969515
UF15,BSA11,0.301657413
UF15,BSA12,0.258001364
UF15,CM11,0.290352336
UF15,CM12,0.382175978
UF15,CM13,0.352951584
UF15,CM21,0.458618524
UF15,CM22,0.480069417
UF15,CM23,0.512472483
UF15,CM24,0.579203054
