BECvar_site,BECvar_seed,HTp_pred
futSA11,MG11,0.585146033
futSA11,MG12,0.481082309
futSA11,MG13,0.490418131
futSA11,NF11,0.522234134
futSA11,NM11,0.16086254
futSA11,NM21,0.19613895
futSA11,PAD11,0.185746215
futSA11,PRP11,0.534840758
futSA11,SA11,0.826183721
futSA11,SA12,0.730280729
futSA11,SA21,0.661611255
futSA11,SA22,0.58458296
futSA11,SA31,0.700930014
futSA11,SA32,0.784808963
futSA11,SA33,0.856390578
futSA11,SA41,0.575756942
futSA11,SA42,0.669020327
futSA11,SA43,0.752339966
futSA11,UBH11,0.329945274
futSA11,UBH12,0.37131765
futSA11,UBH13,0.543983382
futSA11,UF11,0.896474703
futSA11,UF12,0.897516382
futSA11,UF13,0.901988788
futSA11,UF14,0.881899863
futSA11,UF15,0.865980337
futSA11,UF24,0.828051094
futSA11,UF25,0.812712059
futSA12,AP11,0.247004414
futSA12,BSA11,0.285396258
futSA12,BSA12,0.23184144
futSA12,CM11,0.213593015
futSA12,CM12,0.288861587
futSA12,CM13,0.277690802
futSA12,CM21,0.360720793
futSA12,CM22,0.385655539
futSA12,CM23,0.417476258
futSA12,CM24,0.47597495
futSA12,CM31,0.532537347
futSA12,CM32,0.632763008
futSA12,CM33,0.622402203
futSA12,CM34,0.738654815
futSA12,CM35,0.805042278
futSA12,CP11,0.606306254
futSA12,CP12,0.637460593
futSA12,DM11,0.292974719
futSA12,DM12,0.470291372
futSA12,DM13,0.580205754
futSA12,DM21,0.536111141
futSA12,DM22,0.664394626
futSA12,DM23,0.835821497
futSA12,DMG11,0.317952635
futSA12,FF11,0.751429514
futSA12,FP11,0.857345793
futSA12,FP12,0.969540715
futSA12,KU11,0.162962233
futSA12,LBH11,0.297530545
futSA12,LBH12,0.268258402
futSA12,LBH13,0.400153963
futSA12,LBH14,0.422661603
futSA12,LBH15,0.524634218
futSA12,LBH16,0.48843549
futSA12,LBH21,0.255038869
futSA12,LF11,0.635447041
futSA12,LF12,0.715204723
futSA12,LF13,0.831065447
futSA12,LF14,0.854015205
futSA12,LF15,0.84152304
futSA12,LF21,0.883320339
futSA12,LF22,0.896920328
futSA12,LF23,0.915587474
futSA12,M11,0.704792005
futSA12,M21,0.878236028
futSA12,M22,0.712759199
futSA12,M32,0.836990405
futSA12,M41,0.825964591
futSA12,M42,0.812800947
futSA12,M43,0.86295049
futSA12,M44,0.925992162
futSA12,M45,0.917955142
futSA12,M51,0.80016221
futSA12,M53,0.86828421
futSA12,M54,0.926459194
futSA12,M55,0.942891546
futSA12,M56,0.964804834
futSA12,MG11,0.552991004
futSA12,MG12,0.443151158
futSA12,MG13,0.475910075
futSA12,NF11,0.512353507
futSA12,NM11,0.184117046
futSA12,NM21,0.232037273
futSA12,PAD11,0.204473646
futSA12,PRP11,0.547221913
futSA12,SA11,0.892761237
futSA12,SA12,0.826108857
futSA12,SA21,0.756910595
futSA12,SA22,0.694351408
futSA12,SA31,0.805310918
futSA12,SA32,0.87818015
futSA12,SA33,0.929845119
futSA12,SA41,0.687263787
futSA12,SA42,0.781724534
futSA12,SA43,0.8429317
futSA12,UBH11,0.385377796
futSA12,UBH12,0.424617958
futSA12,UBH13,0.608826401
futSA12,UF11,0.913267959
futSA12,UF12,0.923074852
futSA12,UF13,0.925955533
futSA12,UF14,0.924043396
futSA12,UF15,0.918089312
futSA12,UF24,0.902065678
futSA12,UF25,0.89358832
futSA21,AP11,0.159485667
futSA21,BSA11,0.209172379
futSA21,BSA12,0.160450401
futSA21,CM11,0.133962592
futSA21,CM12,0.18862266
futSA21,CM13,0.182047715
futSA21,CM21,0.248267005
futSA21,CM22,0.269812149
futSA21,CM23,0.294243486
futSA21,CM24,0.345592313
futSA21,CM31,0.391570239
futSA21,CM32,0.485783852
futSA21,CM33,0.477909082
futSA21,CM34,0.590753908
futSA21,CM35,0.663711415
futSA21,CP11,0.446528697
futSA21,CP12,0.472058022
futSA21,DM11,0.18992239
futSA21,DM12,0.331057147
futSA21,DM13,0.426839453
futSA21,DM21,0.385469583
futSA21,DM22,0.508955036
futSA21,DM23,0.693688913
futSA21,DMG11,0.200931989
futSA21,FF11,0.586672755
futSA21,FP11,0.719457335
futSA21,FP12,0.884523885
futSA21,KU11,0.100658106
futSA21,LBH11,0.201424711
futSA21,LBH12,0.18448786
futSA21,LBH13,0.291900441
futSA21,LBH14,0.303224659
futSA21,LBH15,0.395408236
futSA21,LBH16,0.358628351
futSA21,LBH21,0.176110251
futSA21,LF11,0.508232673
futSA21,LF12,0.56406985
futSA21,LF13,0.709451236
futSA21,LF14,0.73334251
futSA21,LF15,0.713254545
futSA21,LF21,0.775680228
futSA21,LF22,0.789002673
futSA21,LF23,0.817687158
futSA21,M11,0.54937431
futSA21,M21,0.783278952
futSA21,M22,0.568179553
futSA21,M32,0.724825472
futSA21,M41,0.737903926
futSA21,M42,0.802583231
futSA21,M43,0.751549938
futSA21,M44,0.824950713
futSA21,M45,0.803460943
futSA21,M51,0.733871827
futSA21,M53,0.806191473
futSA21,M54,0.861012176
futSA21,M55,0.856016726
futSA21,M56,0.903648127
futSA21,MG11,0.393880249
futSA21,MG12,0.305250966
futSA21,MG13,0.330481172
futSA21,NF11,0.356656211
futSA21,NM11,0.11532607
futSA21,NM21,0.155464568
futSA21,PAD11,0.127295065
futSA21,PRP11,0.394526583
futSA21,SA11,0.883053557
futSA21,SA12,0.826369559
futSA21,SA21,0.826988148
futSA21,SA22,0.758620785
futSA21,SA31,0.819463757
futSA21,SA32,0.855579284
futSA21,SA33,0.934335098
futSA21,SA41,0.755937132
futSA21,SA42,0.819459905
futSA21,SA43,0.919145187
futSA21,UBH11,0.286757526
futSA21,UBH12,0.312574295
futSA21,UBH13,0.48478883
futSA21,UF11,0.848436942
futSA21,UF12,0.84387935
futSA21,UF13,0.855151144
futSA21,UF14,0.861370759
futSA21,UF15,0.845314392
futSA21,UF24,0.865096687
futSA21,UF25,0.86664058
futSA22,AP11,0.172466599
futSA22,BSA11,0.244042546
futSA22,BSA12,0.186798332
futSA22,CM11,0.145039275
futSA22,CM12,0.200592298
futSA22,CM13,0.196370732
futSA22,CM21,0.262505675
futSA22,CM22,0.28517313
futSA22,CM23,0.310232058
futSA22,CM24,0.358445219
futSA22,CM31,0.400898237
futSA22,CM32,0.485403191
futSA22,CM33,0.483098291
futSA22,CM34,0.581671049
futSA22,CM35,0.63996365
futSA22,CP11,0.438745085
futSA22,CP12,0.461444199
futSA22,DM11,0.199953647
futSA22,DM12,0.340805984
futSA22,DM13,0.427656259
futSA22,DM21,0.384113669
futSA22,DM22,0.499252535
futSA22,DM23,0.671620592
futSA22,DMG11,0.193447358
futSA22,FF11,0.562410848
futSA22,FP11,0.704855134
futSA22,FP12,0.853229792
futSA22,KU11,0.112882191
futSA22,LBH11,0.221251726
futSA22,LBH12,0.208881548
futSA22,LBH13,0.318550951
futSA22,LBH14,0.32673479
futSA22,LBH15,0.414968076
futSA22,LBH16,0.381451657
futSA22,LBH21,0.201749858
futSA22,LF11,0.527207395
futSA22,LF12,0.565493142
futSA22,LF13,0.689470186
futSA22,LF14,0.709912991
futSA22,LF15,0.690521987
futSA22,LF21,0.75590862
futSA22,LF22,0.770587328
futSA22,LF23,0.807326683
futSA22,M11,0.548125229
futSA22,M21,0.76525646
futSA22,M22,0.569760515
futSA22,M32,0.732554805
futSA22,M41,0.759180504
futSA22,M42,0.848447607
futSA22,M43,0.758653524
futSA22,M44,0.821403653
futSA22,M45,0.797672262
futSA22,M51,0.769675174
futSA22,M53,0.837047321
futSA22,M54,0.879561261
futSA22,M55,0.866596774
futSA22,M56,0.900996727
futSA22,MG11,0.373600028
futSA22,MG12,0.285371592
futSA22,MG13,0.321565645
futSA22,NF11,0.34899931
futSA22,NM11,0.128548937
futSA22,NM21,0.177078415
futSA22,PAD11,0.137568296
futSA22,PRP11,0.396194303
futSA22,SA11,0.897365697
futSA22,SA12,0.871894459
futSA22,SA21,0.872481365
futSA22,SA22,0.826866661
futSA22,SA31,0.875223022
futSA22,SA32,0.900547347
futSA22,SA33,0.956734725
futSA22,SA41,0.827379938
futSA22,SA42,0.88810549
futSA22,SA43,0.959302051
futSA22,UBH11,0.319675401
futSA22,UBH12,0.343261465
futSA22,UBH13,0.518472964
futSA22,UF11,0.826557414
futSA22,UF12,0.830609921
futSA22,UF13,0.838855525
futSA22,UF14,0.859116843
futSA22,UF15,0.853185149
futSA22,UF24,0.889426511
futSA22,UF25,0.896993475
futSA31,AP11,0.23113624
futSA31,BSA11,0.280890336
futSA31,BSA12,0.225397461
futSA31,CM11,0.198812736
futSA31,CM12,0.27015106
futSA31,CM13,0.260731494
futSA31,CM21,0.339659759
futSA31,CM22,0.364389707
futSA31,CM23,0.395442497
futSA31,CM24,0.450494919
futSA31,CM31,0.504168442
futSA31,CM32,0.598335208
futSA31,CM33,0.590388386
futSA31,CM34,0.700226601
futSA31,CM35,0.764982939
futSA31,CP11,0.569388409
futSA31,CP12,0.600459017
futSA31,DM11,0.272677886
futSA31,DM12,0.442296463
futSA31,DM13,0.545095124
futSA31,DM21,0.502345317
futSA31,DM22,0.625649237
futSA31,DM23,0.79907224
futSA31,DMG11,0.293102232
futSA31,FF11,0.713271429
futSA31,FP11,0.828626713
futSA31,FP12,0.943789661
futSA31,KU11,0.152793147
futSA31,LBH11,0.282931242
futSA31,LBH12,0.25805071
futSA31,LBH13,0.385268785
futSA31,LBH14,0.404999901
futSA31,LBH15,0.50213393
futSA31,LBH16,0.467878457
futSA31,LBH21,0.246649987
futSA31,LF11,0.61260416
futSA31,LF12,0.680544542
futSA31,LF13,0.794083387
futSA31,LF14,0.815830702
futSA31,LF15,0.804718113
futSA31,LF21,0.851961761
futSA31,LF22,0.867992535
futSA31,LF23,0.894544152
futSA31,M11,0.68071291
futSA31,M21,0.848726921
futSA31,M22,0.683184479
futSA31,M32,0.815794969
futSA31,M41,0.814709098
futSA31,M42,0.824738935
futSA31,M43,0.846453431
futSA31,M44,0.908345587
futSA31,M45,0.8972064
futSA31,M51,0.795675106
futSA31,M53,0.868970062
futSA31,M54,0.924052724
futSA31,M55,0.936252739
futSA31,M56,0.953117345
futSA31,MG11,0.516213978
futSA31,MG12,0.412604497
futSA31,MG13,0.447801684
futSA31,NF11,0.479363009
futSA31,NM11,0.172788512
futSA31,NM21,0.22271884
futSA31,PAD11,0.189814824
futSA31,PRP11,0.512884159
futSA31,SA11,0.892347842
futSA31,SA12,0.838644831
futSA31,SA21,0.781627236
futSA31,SA22,0.725840105
futSA31,SA31,0.826192698
futSA31,SA32,0.892773059
futSA31,SA33,0.939323505
futSA31,SA41,0.722126884
futSA31,SA42,0.815189623
futSA31,SA43,0.873648021
futSA31,UBH11,0.374975601
futSA31,UBH12,0.411503021
futSA31,UBH13,0.593209836
futSA31,UF11,0.887918407
futSA31,UF12,0.901390914
futSA31,UF13,0.902775797
futSA31,UF14,0.910170479
futSA31,UF15,0.908712787
futSA31,UF24,0.905014754
futSA31,UF25,0.900909528
futSA32,AP11,0.229785628
futSA32,BSA11,0.252284774
futSA32,BSA12,0.207932826
futSA32,CM11,0.20043778
futSA32,CM12,0.272875759
futSA32,CM13,0.259865325
futSA32,CM21,0.334158782
futSA32,CM22,0.356005687
futSA32,CM23,0.389670171
futSA32,CM24,0.440379008
futSA32,CM31,0.499462615
futSA32,CM32,0.590993373
futSA32,CM33,0.578245791
futSA32,CM34,0.693741705
futSA32,CM35,0.763960416
futSA32,CP11,0.594674665
futSA32,CP12,0.639554148
futSA32,DM11,0.279152276
futSA32,DM12,0.450839423
futSA32,DM13,0.555274907
futSA32,DM21,0.518924495
futSA32,DM22,0.634200717
futSA32,DM23,0.805086622
futSA32,DMG11,0.357808318
futSA32,FF11,0.781436105
futSA32,FP11,0.850496991
futSA32,FP12,0.956191622
futSA32,KU11,0.150924355
futSA32,LBH11,0.27476203
futSA32,LBH12,0.243065283
futSA32,LBH13,0.361712954
futSA32,LBH14,0.392180007
futSA32,LBH15,0.479671948
futSA32,LBH16,0.455000006
futSA32,LBH21,0.230155188
futSA32,LF11,0.574859965
futSA32,LF12,0.67603426
futSA32,LF13,0.768176379
futSA32,LF14,0.795415172
futSA32,LF15,0.790381846
futSA32,LF21,0.821765179
futSA32,LF22,0.840455227
futSA32,LF23,0.867410885
futSA32,M11,0.740909359
futSA32,M21,0.824294967
futSA32,M22,0.700095814
futSA32,M32,0.791792794
futSA32,M41,0.770673221
futSA32,M42,0.726620193
futSA32,M43,0.834819591
futSA32,M44,0.897301487
futSA32,M45,0.914679198
futSA32,M51,0.736891067
futSA32,M53,0.814139194
futSA32,M54,0.883108207
futSA32,M55,0.929387767
futSA32,M56,0.932833572
futSA32,MG11,0.599166529
futSA32,MG12,0.505971097
futSA32,MG13,0.528174655
futSA32,NF11,0.533755713
futSA32,NM11,0.171007834
futSA32,NM21,0.211446629
futSA32,PAD11,0.191686723
futSA32,PRP11,0.52966948
futSA32,SA11,0.807788866
futSA32,SA12,0.739355026
futSA32,SA21,0.660073083
futSA32,SA22,0.603973206
futSA32,SA31,0.721779223
futSA32,SA32,0.825362909
futSA32,SA33,0.871835112
futSA32,SA41,0.598825344
futSA32,SA42,0.71620839
futSA32,SA43,0.773311892
futSA32,UBH11,0.343549043
futSA32,UBH12,0.388274444
futSA32,UBH13,0.556311844
futSA32,UF11,0.831141402
futSA32,UF12,0.853503435
futSA32,UF13,0.856626334
futSA32,UF14,0.84970304
futSA32,UF15,0.856654579
futSA32,UF24,0.828455905
futSA32,UF25,0.8184148
futSA33,AP11,0.175303614
futSA33,BSA11,0.184748583
futSA33,BSA12,0.149031727
futSA33,CM11,0.150191548
futSA33,CM12,0.212808334
futSA33,CM13,0.199013664
futSA33,CM21,0.267832501
futSA33,CM22,0.286691452
futSA33,CM23,0.315073868
futSA33,CM24,0.365424839
futSA33,CM31,0.4198838
futSA33,CM32,0.51888479
futSA33,CM33,0.501657216
futSA33,CM34,0.626234566
futSA33,CM35,0.70946516
futSA33,CP11,0.518315225
futSA33,CP12,0.55857249
futSA33,DM11,0.218965601
futSA33,DM12,0.368765318
futSA33,DM13,0.476795229
futSA33,DM21,0.442276238
futSA33,DM22,0.565200928
futSA33,DM23,0.739069607
futSA33,DMG11,0.293098526
futSA33,FF11,0.706626323
futSA33,FP11,0.764937133
futSA33,FP12,0.93216186
futSA33,KU11,0.108078772
futSA33,LBH11,0.208522473
futSA33,LBH12,0.179466093
futSA33,LBH13,0.285459329
futSA33,LBH14,0.310628396
futSA33,LBH15,0.397048857
futSA33,LBH16,0.3656245
futSA33,LBH21,0.167985239
futSA33,LF11,0.49409833
futSA33,LF12,0.592319067
futSA33,LF13,0.715199445
futSA33,LF14,0.745402239
futSA33,LF15,0.736010065
futSA33,LF21,0.765491316
futSA33,LF22,0.782932649
futSA33,LF23,0.794001612
futSA33,M11,0.633521614
futSA33,M21,0.757191665
futSA33,M22,0.597127371
futSA33,M32,0.697009402
futSA33,M41,0.671274925
futSA33,M42,0.643387657
futSA33,M43,0.735817956
futSA33,M44,0.81795995
futSA33,M45,0.839768827
futSA33,M51,0.641627013
futSA33,M53,0.717414785
futSA33,M54,0.799169073
futSA33,M55,0.849926794
futSA33,M56,0.8847963
futSA33,MG11,0.526063353
futSA33,MG12,0.440782234
futSA33,MG13,0.44175945
futSA33,NF11,0.450990587
futSA33,NM11,0.123471321
futSA33,NM21,0.153713048
futSA33,PAD11,0.143824043
futSA33,PRP11,0.447601299
futSA33,SA11,0.748534014
futSA33,SA12,0.664841768
futSA33,SA21,0.611939342
futSA33,SA22,0.544784191
futSA33,SA31,0.644927495
futSA33,SA32,0.74035786
futSA33,SA33,0.82635681
futSA33,SA41,0.539138291
futSA33,SA42,0.642069452
futSA33,SA43,0.742902028
futSA33,UBH11,0.266721907
futSA33,UBH12,0.304468164
futSA33,UBH13,0.457091628
futSA33,UF11,0.792144883
futSA33,UF12,0.79869484
futSA33,UF13,0.80451502
futSA33,UF14,0.7869899
futSA33,UF15,0.777355234
futSA33,UF24,0.749051531
futSA33,UF25,0.738900391
futSA41,AP11,0.166535891
futSA41,BSA11,0.238837823
futSA41,BSA12,0.181879761
futSA41,CM11,0.139572752
futSA41,CM12,0.193958212
futSA41,CM13,0.18969547
futSA41,CM21,0.254576575
futSA41,CM22,0.276923358
futSA41,CM23,0.301414737
futSA41,CM24,0.348330699
futSA41,CM31,0.389599757
futSA41,CM32,0.471472694
futSA41,CM33,0.469184779
futSA41,CM34,0.563923087
futSA41,CM35,0.622471367
futSA41,CP11,0.425480865
futSA41,CP12,0.447637808
futSA41,DM11,0.19288829
futSA41,DM12,0.329118823
futSA41,DM13,0.413272387
futSA41,DM21,0.372101281
futSA41,DM22,0.484304454
futSA41,DM23,0.653848022
futSA41,DMG11,0.186252977
futSA41,FF11,0.544811954
futSA41,FP11,0.68595502
futSA41,FP12,0.831799551
futSA41,KU11,0.108632829
futSA41,LBH11,0.214553357
futSA41,LBH12,0.202912065
futSA41,LBH13,0.31091469
futSA41,LBH14,0.318234
futSA41,LBH15,0.404369356
futSA41,LBH16,0.370604071
futSA41,LBH21,0.196373547
futSA41,LF11,0.515275035
futSA41,LF12,0.547337249
futSA41,LF13,0.670369509
futSA41,LF14,0.689088024
futSA41,LF15,0.672625986
futSA41,LF21,0.736939377
futSA41,LF22,0.753144224
futSA41,LF23,0.789742525
futSA41,M11,0.532580033
futSA41,M21,0.740723095
futSA41,M22,0.548889166
futSA41,M32,0.711288811
futSA41,M41,0.739333479
futSA41,M42,0.836366813
futSA41,M43,0.739639025
futSA41,M44,0.802496679
futSA41,M45,0.776774661
futSA41,M51,0.749181127
futSA41,M53,0.821093872
futSA41,M54,0.86353296
futSA41,M55,0.849938515
futSA41,M56,0.880292274
futSA41,MG11,0.360524786
futSA41,MG12,0.275590114
futSA41,MG13,0.310225628
futSA41,NF11,0.337690539
futSA41,NM11,0.123648206
futSA41,NM21,0.171998581
futSA41,PAD11,0.132307175
futSA41,PRP11,0.381933809
futSA41,SA11,0.879534144
futSA41,SA12,0.858795345
futSA41,SA21,0.865175257
futSA41,SA22,0.823366223
futSA41,SA31,0.866515182
futSA41,SA32,0.888466096
futSA41,SA33,0.942185261
futSA41,SA41,0.826925316
futSA41,SA42,0.884929147
futSA41,SA43,0.956449313
futSA41,UBH11,0.312842685
futSA41,UBH12,0.335585458
futSA41,UBH13,0.505968936
futSA41,UF11,0.80731097
futSA41,UF12,0.813157795
futSA41,UF13,0.817618565
futSA41,UF14,0.842540569
futSA41,UF15,0.837886356
futSA41,UF24,0.876647211
futSA41,UF25,0.885660497
futSA42,AP11,0.179063528
futSA42,BSA11,0.233653231
futSA42,BSA12,0.183346636
futSA42,CM11,0.152636342
futSA42,CM12,0.211311502
futSA42,CM13,0.204464913
futSA42,CM21,0.268855588
futSA42,CM22,0.290230861
futSA42,CM23,0.318686451
futSA42,CM24,0.363690445
futSA42,CM31,0.411653657
futSA42,CM32,0.493313014
futSA42,CM33,0.487762642
futSA42,CM34,0.589862553
futSA42,CM35,0.653568582
futSA42,CP11,0.472016675
futSA42,CP12,0.506988563
futSA42,DM11,0.212824161
futSA42,DM12,0.359717331
futSA42,DM13,0.448007101
futSA42,DM21,0.409385394
futSA42,DM22,0.519221213
futSA42,DM23,0.69463302
futSA42,DMG11,0.245111677
futSA42,FF11,0.633269631
futSA42,FP11,0.746763777
futSA42,FP12,0.883915787
futSA42,KU11,0.117196155
futSA42,LBH11,0.225682652
futSA42,LBH12,0.207879651
futSA42,LBH13,0.314197016
futSA42,LBH14,0.331847812
futSA42,LBH15,0.412794515
futSA42,LBH16,0.387400207
futSA42,LBH21,0.199659134
futSA42,LF11,0.51379006
futSA42,LF12,0.577136367
futSA42,LF13,0.681103879
futSA42,LF14,0.705409468
futSA42,LF15,0.694275495
futSA42,LF21,0.747234927
futSA42,LF22,0.766906115
futSA42,LF23,0.808564132
futSA42,M11,0.621328795
futSA42,M21,0.758841046
futSA42,M22,0.60131783
futSA42,M32,0.733773207
futSA42,M41,0.744660924
futSA42,M42,0.782095278
futSA42,M43,0.776203205
futSA42,M44,0.839255325
futSA42,M45,0.838930889
futSA42,M51,0.739190935
futSA42,M53,0.818481561
futSA42,M54,0.875024204
futSA42,M55,0.894570728
futSA42,M56,0.907727153
futSA42,MG11,0.446174878
futSA42,MG12,0.361482897
futSA42,MG13,0.393792112
futSA42,NF11,0.402361815
futSA42,NM11,0.13352144
futSA42,NM21,0.178026612
futSA42,PAD11,0.144866636
futSA42,PRP11,0.420980751
futSA42,SA11,0.839093469
futSA42,SA12,0.802014817
futSA42,SA21,0.770041306
futSA42,SA22,0.725582643
futSA42,SA31,0.80310696
futSA42,SA32,0.872754698
futSA42,SA33,0.921251505
futSA42,SA41,0.726534751
futSA42,SA42,0.826263416
futSA42,SA43,0.890071915
futSA42,UBH11,0.309278642
futSA42,UBH12,0.341496025
futSA42,UBH13,0.508455829
futSA42,UF11,0.791071791
futSA42,UF12,0.809216761
futSA42,UF13,0.815269262
futSA42,UF14,0.828292879
futSA42,UF15,0.83529658
futSA42,UF24,0.849198657
futSA42,UF25,0.851780945
futSA43,AP11,0.123884499
futSA43,BSA11,0.151887855
futSA43,BSA12,0.115898059
futSA43,CM11,0.103067794
futSA43,CM12,0.1509751
futSA43,CM13,0.142167165
futSA43,CM21,0.198955284
futSA43,CM22,0.216155023
futSA43,CM23,0.238700831
futSA43,CM24,0.281997691
futSA43,CM31,0.325255034
futSA43,CM32,0.412280601
futSA43,CM33,0.400397889
futSA43,CM34,0.50949205
futSA43,CM35,0.58904349
futSA43,CP11,0.393163021
futSA43,CP12,0.423974256
futSA43,DM11,0.153206066
futSA43,DM12,0.273175503
futSA43,DM13,0.362886923
futSA43,DM21,0.330630002
futSA43,DM22,0.443559381
futSA43,DM23,0.617130972
futSA43,DMG11,0.190644211
futSA43,FF11,0.552545599
futSA43,FP11,0.644340747
futSA43,FP12,0.841150593
futSA43,KU11,0.074257565
futSA43,LBH11,0.154830415
futSA43,LBH12,0.136949088
futSA43,LBH13,0.227114792
futSA43,LBH14,0.241428061
futSA43,LBH15,0.318434109
futSA43,LBH16,0.286653189
futSA43,LBH21,0.129561146
futSA43,LF11,0.416108032
futSA43,LF12,0.477896551
futSA43,LF13,0.612890507
futSA43,LF14,0.638901116
futSA43,LF15,0.627172417
futSA43,LF21,0.673335999
futSA43,LF22,0.692621542
futSA43,LF23,0.712933124
futSA43,M11,0.502981424
futSA43,M21,0.66573895
futSA43,M22,0.479164824
futSA43,M32,0.608754998
futSA43,M41,0.607941793
futSA43,M42,0.651800123
futSA43,M43,0.648035253
futSA43,M44,0.733249351
futSA43,M45,0.737495335
futSA43,M51,0.598450634
futSA43,M53,0.680012039
futSA43,M54,0.754715209
futSA43,M55,0.783261628
futSA43,M56,0.828738873
futSA43,MG11,0.377204627
futSA43,MG12,0.304898894
futSA43,MG13,0.312111418
futSA43,NF11,0.323433286
futSA43,NM11,0.085476673
futSA43,NM21,0.115069143
futSA43,PAD11,0.098002556
futSA43,PRP11,0.333720351
futSA43,SA11,0.741913187
futSA43,SA12,0.680020915
futSA43,SA21,0.679397485
futSA43,SA22,0.616550601
futSA43,SA31,0.676809641
futSA43,SA32,0.740602651
futSA43,SA33,0.838488591
futSA43,SA41,0.617706523
futSA43,SA42,0.700067663
futSA43,SA43,0.827046738
futSA43,UBH11,0.218310215
futSA43,UBH12,0.244861528
futSA43,UBH13,0.386075933
futSA43,UF11,0.732199662
futSA43,UF12,0.733034027
futSA43,UF13,0.738149062
futSA43,UF14,0.738991436
futSA43,UF15,0.726261432
futSA43,UF24,0.732704064
futSA43,UF25,0.733230578
futUBH11,AP11,0.815291212
futUBH11,BSA11,0.670530905
futUBH11,BSA12,0.65564736
futUBH11,CM11,0.762247381
futUBH11,CM12,0.869488441
futUBH11,CM13,0.834447842
futUBH11,CM21,0.918782105
futUBH11,CM22,0.926029413
futUBH11,CM23,0.937506639
futUBH11,CM24,0.948526188
futUBH11,CM31,0.949641824
futUBH11,CM32,0.923219552
futUBH11,CM33,0.923772473
futUBH11,CM34,0.852411173
futUBH11,CM35,0.790823528
futUBH11,CP11,0.903549909
futUBH11,CP12,0.859005975
futUBH11,DM11,0.868506094
futUBH11,DM12,0.912904468
futUBH11,DM13,0.921105353
futUBH11,DM21,0.929464606
futUBH11,DM22,0.899415696
futUBH11,DM23,0.757073871
futUBH11,DMG11,0.589037119
futUBH11,FF11,0.688890312
futUBH11,FP11,0.66286554
futUBH11,FP12,0.537276583
futUBH11,KU11,0.653252962
futUBH11,LBH11,0.824242362
futUBH11,LBH12,0.743067001
futUBH11,LBH13,0.876795496
futUBH11,LBH14,0.904076667
futUBH11,LBH15,0.924192405
futUBH11,LBH16,0.894526985
futUBH11,LBH21,0.713571064
futUBH11,LF11,0.893266105
futUBH11,LF12,0.850382178
futUBH11,LF13,0.7458828
futUBH11,LF14,0.717905946
futUBH11,LF15,0.753938242
futUBH11,LF21,0.688480954
futUBH11,LF22,0.693644789
futUBH11,LF23,0.633706021
futUBH11,M11,0.639056012
futUBH11,M21,0.571227808
futUBH11,M22,0.6644666
futUBH11,M32,0.634989804
futUBH11,M41,0.57609565
futUBH11,M42,0.447489901
futUBH11,M43,0.613376841
futUBH11,M44,0.603641625
futUBH11,M45,0.588941016
futUBH11,M51,0.517701556
futUBH11,M53,0.531046526
futUBH11,M54,0.544398066
futUBH11,M55,0.559972667
futUBH11,M56,0.511329078
futUBH11,MG11,0.666195472
futUBH11,MG12,0.528684862
futUBH11,MG13,0.593890629
futUBH11,NF11,0.801698765
futUBH11,NM11,0.677786527
futUBH11,NM21,0.716248834
futUBH11,PAD11,0.756561791
futUBH11,PRP11,0.899906718
futUBH11,SA11,0.446951708
futUBH11,SA12,0.427056447
futUBH11,SA21,0.292274983
futUBH11,SA22,0.283188894
futUBH11,SA31,0.399070263
futUBH11,SA32,0.451762218
futUBH11,SA33,0.414528011
futUBH11,SA41,0.278502543
futUBH11,SA42,0.334426853
futUBH11,SA43,0.302143043
futUBH11,UBH11,0.819979346
futUBH11,UBH12,0.868632563
futUBH11,UBH13,0.829553893
futUBH11,UF11,0.590067744
futUBH11,UF12,0.626200421
futUBH11,UF13,0.573153674
futUBH11,UF14,0.58781594
futUBH11,UF15,0.598301054
futUBH11,UF24,0.524459949
futUBH11,UF25,0.505173833
futUBH12,AP11,0.776725242
futUBH12,BSA11,0.60640276
futUBH12,BSA12,0.596943301
futUBH12,CM11,0.728815049
futUBH12,CM12,0.840985561
futUBH12,CM13,0.799222143
futUBH12,CM21,0.883245427
futUBH12,CM22,0.889277455
futUBH12,CM23,0.906830827
futUBH12,CM24,0.920655795
futUBH12,CM31,0.934415714
futUBH12,CM32,0.917180944
futUBH12,CM33,0.910820367
futUBH12,CM34,0.856525168
futUBH12,CM35,0.807097803
futUBH12,CP11,0.926905597
futUBH12,CP12,0.894384382
futUBH12,DM11,0.847543888
futUBH12,DM12,0.906110976
futUBH12,DM13,0.925067271
futUBH12,DM21,0.940249229
futUBH12,DM22,0.911195933
futUBH12,DM23,0.778263659
futUBH12,DMG11,0.652858079
futUBH12,FF11,0.739259854
futUBH12,FP11,0.68989747
futUBH12,FP12,0.561923795
futUBH12,KU11,0.611362509
futUBH12,LBH11,0.779142096
futUBH12,LBH12,0.687531531
futUBH12,LBH13,0.823287567
futUBH12,LBH14,0.865089497
futUBH12,LBH15,0.888866394
futUBH12,LBH16,0.864050338
futUBH12,LBH21,0.655783202
futUBH12,LF11,0.860081908
futUBH12,LF12,0.851328248
futUBH12,LF13,0.749596875
futUBH12,LF14,0.725887862
futUBH12,LF15,0.764964588
futUBH12,LF21,0.694505102
futUBH12,LF22,0.701590742
futUBH12,LF23,0.642879684
