plant_SZ,seed_SZ,GS
SA32,M51,0.697757897
SA32,M53,0.788710471
SA32,M54,0.867691366
SA32,M55,0.919621214
SA32,M56,0.920925525
SA32,MG11,0.557909727
SA32,MG12,0.457610164
SA32,MG13,0.482440912
SA32,NF11,0.48490603
SA32,NM11,0.097343827
SA32,NM21,0.123673509
SA32,PAD11,0.118153367
SA32,PRP11,0.436696684
SA32,SA11,0.749077538
SA32,SA12,0.694131105
SA32,SA21,0.598289151
SA32,SA22,0.551992058
SA32,SA31,0.68548046
SA32,SA32,0.803597551
SA32,SA33,0.852589802
SA32,SA41,0.554278412
SA32,SA42,0.683669367
SA32,SA43,0.743255939
SA32,UBH11,0.244229627
SA32,UBH12,0.282565184
SA32,UBH13,0.432507857
SA32,UF11,0.753507133
SA32,UF12,0.796330555
SA32,UF13,0.795718004
SA32,UF14,0.808605223
SA32,UF15,0.829992404
SA32,UF24,0.791380423
SA32,UF25,0.787655806
SA33,AP11,0.104022835
SA33,BSA11,0.10285909
SA33,BSA12,0.076913809
SA33,CM11,0.083596899
SA33,CM12,0.131195863
SA33,CM13,0.115877871
SA33,CM21,0.18085398
SA33,CM22,0.19585319
SA33,CM23,0.219491237
SA33,CM24,0.2708088
SA33,CM31,0.33059191
SA33,CM32,0.423398496
SA33,CM33,0.393114353
SA33,CM34,0.524765987
SA33,CM35,0.639605205
SA33,CP11,0.448324858
SA33,CP12,0.499947242
SA33,DM11,0.13425606
SA33,DM12,0.265671836
SA33,DM13,0.374660147
SA33,DM21,0.362869265
SA33,DM22,0.482639544
SA33,DM23,0.68645751
SA33,DMG11,0.246058072
SA33,FF11,0.671157668
SA33,FP11,0.730325604
SA33,FP12,0.922979099
SA33,KU11,0.054834468
SA33,LBH11,0.121812742
SA33,LBH12,0.099675979
SA33,LBH13,0.191236692
SA33,LBH14,0.210907991
SA33,LBH15,0.299486797
SA33,LBH16,0.253264579
SA33,LBH21,0.09013696
SA33,LF11,0.389197881
SA33,LF12,0.476664323
SA33,LF13,0.614425657
SA33,LF14,0.649878308
SA33,LF15,0.666652922
SA33,LF21,0.689307186
SA33,LF22,0.727643673
SA33,LF23,0.752329389
SA33,M11,0.594309294
SA33,M21,0.67364449
SA33,M22,0.529039382
SA33,M32,0.629991634
SA33,M41,0.616599144
SA33,M42,0.592537764
SA33,M43,0.69661975
SA33,M44,0.790283999
SA33,M45,0.819131644
SA33,M51,0.586674446
SA33,M53,0.676385362
SA33,M54,0.770356028
SA33,M55,0.82972549
SA33,M56,0.869844564
SA33,MG11,0.479749808
SA33,MG12,0.393137331
SA33,MG13,0.394161802
SA33,NF11,0.39475579
SA33,NM11,0.062801373
SA33,NM21,0.080390287
SA33,PAD11,0.080179408
SA33,PRP11,0.346369583
SA33,SA11,0.668167377
SA33,SA12,0.603008466
SA33,SA21,0.534725188
SA33,SA22,0.481464582
SA33,SA31,0.595674676
SA33,SA32,0.707721619
SA33,SA33,0.804700075
SA33,SA41,0.485947112
SA33,SA42,0.601389747
SA33,SA43,0.712767906
SA33,UBH11,0.173589843
SA33,UBH12,0.203302449
SA33,UBH13,0.328896494
SA33,UF11,0.689680881
SA33,UF12,0.718010671
SA33,UF13,0.719509835
SA33,UF14,0.724957859
SA33,UF15,0.732256115
SA33,UF24,0.692201972
SA33,UF25,0.690775173
SA41,AP11,0.111004527
SA41,BSA11,0.158579422
SA41,BSA12,0.112168671
SA41,CM11,0.087903424
SA41,CM12,0.13316352
SA41,CM13,0.125246455
SA41,CM21,0.189472753
SA41,CM22,0.208851717
SA41,CM23,0.231060267
SA41,CM24,0.280253999
SA41,CM31,0.326898126
SA41,CM32,0.407783305
SA41,CM33,0.396521874
SA41,CM34,0.500182001
SA41,CM35,0.576590565
SA41,CP11,0.374153389
SA41,CP12,0.399633178
SA41,DM11,0.131400882
SA41,DM12,0.257495525
SA41,DM13,0.345338598
SA41,DM21,0.316382381
SA41,DM22,0.428502253
SA41,DM23,0.615065482
SA41,DMG11,0.146673185
SA41,FF11,0.497636071
SA41,FP11,0.649902448
SA41,FP12,0.793988942
SA41,KU11,0.06372412
SA41,LBH11,0.143754646
SA41,LBH12,0.13186712
SA41,LBH13,0.235101585
SA41,LBH14,0.241702872
SA41,LBH15,0.333513853
SA41,LBH16,0.28695712
SA41,LBH21,0.124563964
SA41,LF11,0.443280516
SA41,LF12,0.473663483
SA41,LF13,0.611407462
SA41,LF14,0.634180631
SA41,LF15,0.629689852
SA41,LF21,0.695074344
SA41,LF22,0.721008074
SA41,LF23,0.764057712
SA41,M11,0.481411864
SA41,M21,0.695422505
SA41,M22,0.500979258
SA41,M32,0.672637494
SA41,M41,0.707863532
SA41,M42,0.815714746
SA41,M43,0.708815583
SA41,M44,0.776071594
SA41,M45,0.740939876
SA41,M51,0.718873101
SA41,M53,0.798507038
SA41,M54,0.843088269
SA41,M55,0.82328924
SA41,M56,0.849616338
SA41,MG11,0.31071344
SA41,MG12,0.22507932
SA41,MG13,0.259932632
SA41,NF11,0.290243545
SA41,NM11,0.072931184
SA41,NM21,0.105998433
SA41,PAD11,0.083191482
SA41,PRP11,0.314340498
SA41,SA11,0.8478818
SA41,SA12,0.83686806
SA41,SA21,0.834912751
SA41,SA22,0.798123746
SA41,SA31,0.849396628
SA41,SA32,0.86881258
SA41,SA33,0.917871535
SA41,SA41,0.805330797
SA41,SA42,0.865460395
SA41,SA43,0.932386144
SA41,UBH11,0.233445586
SA41,UBH12,0.254206659
SA41,UBH13,0.411169481
SA41,UF11,0.755223083
SA41,UF12,0.774606887
SA41,UF13,0.776935036
SA41,UF14,0.816449756
SA41,UF15,0.817050065
SA41,UF24,0.857303184
SA41,UF25,0.87026069
SA42,AP11,0.113281005
SA42,BSA11,0.143992597
SA42,BSA12,0.104818425
SA42,CM11,0.090943599
SA42,CM12,0.138161126
SA42,CM13,0.127551746
SA42,CM21,0.191403316
SA42,CM22,0.20922359
SA42,CM23,0.234039568
SA42,CM24,0.281805667
SA42,CM31,0.335880574
SA42,CM32,0.414897906
SA42,CM33,0.397618478
SA42,CM34,0.508773742
SA42,CM35,0.597403481
SA42,CP11,0.413041321
SA42,CP12,0.455559376
SA42,DM11,0.13813312
SA42,DM12,0.271381832
SA42,DM13,0.363895397
SA42,DM21,0.343043838
SA42,DM22,0.45178361
SA42,DM23,0.651316988
SA42,DMG11,0.201528597
SA42,FF11,0.594223701
SA42,FP11,0.716206227
SA42,FP12,0.864339139
SA42,KU11,0.06454173
SA42,LBH11,0.142327405
SA42,LBH12,0.126223629
SA42,LBH13,0.225280397
SA42,LBH14,0.240097819
SA42,LBH15,0.327227088
SA42,LBH16,0.285726092
SA42,LBH21,0.117847264
SA42,LF11,0.424462764
SA42,LF12,0.483024578
SA42,LF13,0.602486309
SA42,LF14,0.631596709
SA42,LF15,0.639770545
SA42,LF21,0.689746654
SA42,LF22,0.72542863
SA42,LF23,0.779167612
SA42,M11,0.580418344
SA42,M21,0.696257465
SA42,M22,0.54593331
SA42,M32,0.684138004
SA42,M41,0.706066115
SA42,M42,0.750553439
SA42,M43,0.747551013
SA42,M44,0.818731583
SA42,M45,0.817511934
SA42,M51,0.700924958
SA42,M53,0.793890542
SA42,M54,0.858766581
SA42,M55,0.880304677
SA42,M56,0.892266185
SA42,MG11,0.398717728
SA42,MG12,0.311758719
SA42,MG13,0.345149831
SA42,NF11,0.351722627
SA42,NM11,0.07380713
SA42,NM21,0.102184308
SA42,PAD11,0.086272039
SA42,PRP11,0.337145905
SA42,SA11,0.783744914
SA42,SA12,0.762526345
SA42,SA21,0.714392896
SA42,SA22,0.681149071
SA42,SA31,0.774680785
SA42,SA32,0.85635343
SA42,SA33,0.907370175
SA42,SA41,0.691303738
SA42,SA42,0.804596466
SA42,SA43,0.871882745
SA42,UBH11,0.217535293
SA42,UBH12,0.245074655
SA42,UBH13,0.391841579
SA42,UF11,0.713993458
SA42,UF12,0.75089866
SA42,UF13,0.75365162
SA42,UF14,0.786591608
SA42,UF15,0.80717935
SA42,UF24,0.815013327
SA42,UF25,0.825090448
SA43,AP11,0.06965332
SA43,BSA11,0.081777394
SA43,BSA12,0.057374292
SA43,CM11,0.054113189
SA43,CM12,0.088248649
SA43,CM13,0.078524337
SA43,CM21,0.128276878
SA43,CM22,0.141292586
SA43,CM23,0.159228313
SA43,CM24,0.200728027
SA43,CM31,0.246244631
SA43,CM32,0.324659595
SA43,CM33,0.302836004
SA43,CM34,0.413387176
SA43,CM35,0.516168733
SA43,CP11,0.326432917
SA43,CP12,0.364513482
SA43,DM11,0.088884556
SA43,DM12,0.187889055
SA43,DM13,0.273442089
SA43,DM21,0.259699804
SA43,DM22,0.365114554
SA43,DM23,0.557928774
SA43,DMG11,0.150638822
SA43,FF11,0.506829243
SA43,FP11,0.600050553
SA43,FP12,0.821106275
SA43,KU11,0.035528814
SA43,LBH11,0.086259689
SA43,LBH12,0.072797353
SA43,LBH13,0.146645638
SA43,LBH14,0.157481792
SA43,LBH15,0.231961239
SA43,LBH16,0.190985048
SA43,LBH21,0.066619815
SA43,LF11,0.31875438
SA43,LF12,0.371765261
SA43,LF13,0.513571482
SA43,LF14,0.543409694
SA43,LF15,0.554158333
SA43,LF21,0.593952129
SA43,LF22,0.631488922
SA43,LF23,0.664413807
SA43,M11,0.456829761
SA43,M21,0.580042603
SA43,M22,0.410746976
SA43,M32,0.538658223
SA43,M41,0.549766489
SA43,M42,0.600444137
SA43,M43,0.602047239
SA43,M44,0.69713077
SA43,M45,0.706284556
SA43,M51,0.540953266
SA43,M53,0.635592169
SA43,M54,0.721149391
SA43,M55,0.755678542
SA43,M56,0.807316494
SA43,MG11,0.328238618
SA43,MG12,0.258379748
SA43,MG13,0.265281482
SA43,NF11,0.269867096
SA43,NM11,0.041036927
SA43,NM21,0.05742429
SA43,PAD11,0.051488149
SA43,PRP11,0.246907365
SA43,SA11,0.659546137
SA43,SA12,0.617391962
SA43,SA21,0.600735985
SA43,SA22,0.553198283
SA43,SA31,0.628425072
SA43,SA32,0.707547351
SA43,SA33,0.81815008
SA43,SA41,0.566600835
SA43,SA42,0.663211984
SA43,SA43,0.805465515
SA43,UBH11,0.137454744
SA43,UBH12,0.157801588
SA43,UBH13,0.270003683
SA43,UF11,0.628375911
SA43,UF12,0.649270789
SA43,UF13,0.650323497
SA43,UF14,0.673225033
SA43,UF15,0.676546415
SA43,UF24,0.673608652
SA43,UF25,0.683581875
UBH11,AP11,0.791564664
UBH11,BSA11,0.628349469
UBH11,BSA12,0.607196459
UBH11,CM11,0.730185725
UBH11,CM12,0.852291402
UBH11,CM13,0.810069748
UBH11,CM21,0.906695319
UBH11,CM22,0.914677984
UBH11,CM23,0.927026111
UBH11,CM24,0.932910504
UBH11,CM31,0.921417159
UBH11,CM32,0.889705095
UBH11,CM33,0.902426406
UBH11,CM34,0.812228932
UBH11,CM35,0.715696806
UBH11,CP11,0.830882822
UBH11,CP12,0.757760325
UBH11,DM11,0.850780062
UBH11,DM12,0.898074689
UBH11,DM13,0.89671298
UBH11,DM21,0.882132229
UBH11,DM22,0.846070898
UBH11,DM23,0.65854337
UBH11,DMG11,0.454126033
UBH11,FF11,0.539224113
UBH11,FP11,0.533147314
UBH11,FP12,0.38130858
UBH11,KU11,0.60800646
UBH11,LBH11,0.798481303
UBH11,LBH12,0.706537811
UBH11,LBH13,0.8605435
UBH11,LBH14,0.891048012
UBH11,LBH15,0.904297763
UBH11,LBH16,0.880435027
UBH11,LBH21,0.671684233
UBH11,LF11,0.866625198
UBH11,LF12,0.820371415
UBH11,LF13,0.695380571
UBH11,LF14,0.662397
UBH11,LF15,0.678110094
UBH11,LF21,0.618367265
UBH11,LF22,0.603333497
UBH11,LF23,0.526928689
UBH11,M11,0.478182394
UBH11,M21,0.504325703
UBH11,M22,0.582460973
UBH11,M32,0.554166067
UBH11,M41,0.480399064
UBH11,M42,0.353759897
UBH11,M43,0.49377313
UBH11,M44,0.473565666
UBH11,M45,0.437961241
UBH11,M51,0.423925086
UBH11,M53,0.419904937
UBH11,M54,0.41885752
UBH11,M55,0.418844605
UBH11,M56,0.364536618
UBH11,MG11,0.517224929
UBH11,MG12,0.371640386
UBH11,MG13,0.438761195
UBH11,NF11,0.689621644
UBH11,NM11,0.632131435
UBH11,NM21,0.672792982
UBH11,PAD11,0.724654203
UBH11,PRP11,0.875059353
UBH11,SA11,0.379847514
UBH11,SA12,0.348026933
UBH11,SA21,0.232749648
UBH11,SA22,0.217375011
UBH11,SA31,0.30848437
UBH11,SA32,0.33363997
UBH11,SA33,0.286868767
UBH11,SA41,0.20448321
UBH11,SA42,0.237798057
UBH11,SA43,0.199044591
UBH11,UBH11,0.797628833
UBH11,UBH12,0.851718975
UBH11,UBH13,0.807689197
UBH11,UF11,0.532698749
UBH11,UF12,0.558658922
UBH11,UF13,0.507485326
UBH11,UF14,0.506222535
UBH11,UF15,0.496761845
UBH11,UF24,0.438450191
UBH11,UF25,0.410126813
UBH12,AP11,0.748645564
UBH12,BSA11,0.559534339
UBH12,BSA12,0.544555844
UBH12,CM11,0.693044931
UBH12,CM12,0.820221338
UBH12,CM13,0.770432361
UBH12,CM21,0.867289006
UBH12,CM22,0.873908217
UBH12,CM23,0.893122959
UBH12,CM24,0.902969789
UBH12,CM31,0.906569073
UBH12,CM32,0.885114833
UBH12,CM33,0.889425352
UBH12,CM34,0.818587045
UBH12,CM35,0.735247912
UBH12,CP11,0.858665685
UBH12,CP12,0.797136569
UBH12,DM11,0.826999918
UBH12,DM12,0.891210366
UBH12,DM13,0.902700398
UBH12,DM21,0.896445966
UBH12,DM22,0.861375944
UBH12,DM23,0.682714196
UBH12,DMG11,0.513805459
UBH12,FF11,0.588108787
UBH12,FP11,0.561242874
UBH12,FP12,0.404267518
UBH12,KU11,0.5628375
UBH12,LBH11,0.748096269
UBH12,LBH12,0.645763416
UBH12,LBH13,0.801166272
UBH12,LBH14,0.847630611
UBH12,LBH15,0.866296606
UBH12,LBH16,0.846533351
UBH12,LBH21,0.609001209
UBH12,LF11,0.831468793
UBH12,LF12,0.822760165
UBH12,LF13,0.701045606
UBH12,LF14,0.672581935
UBH12,LF15,0.691997191
UBH12,LF21,0.626660629
UBH12,LF22,0.613852725
UBH12,LF23,0.538336867
UBH12,M11,0.516308191
UBH12,M21,0.51507892
UBH12,M22,0.601553749
UBH12,M32,0.558902733
UBH12,M41,0.477726531
UBH12,M42,0.339815078
UBH12,M43,0.505867767
UBH12,M44,0.488962889
UBH12,M45,0.460433991
UBH12,M51,0.415013193
UBH12,M53,0.417697228
UBH12,M54,0.423858067
UBH12,M55,0.433824889
UBH12,M56,0.376586499
UBH12,MG11,0.578993089
UBH12,MG12,0.432423477
UBH12,MG13,0.492784578
UBH12,NF11,0.740551454
UBH12,NM11,0.588425135
UBH12,NM21,0.614216584
UBH12,PAD11,0.687689328
UBH12,PRP11,0.885796881
UBH12,SA11,0.373834266
UBH12,SA12,0.334687242
UBH12,SA21,0.221072209
UBH12,SA22,0.203126128
UBH12,SA31,0.295606176
UBH12,SA32,0.330903955
UBH12,SA33,0.288171398
UBH12,SA41,0.191044888
UBH12,SA42,0.229743827
UBH12,SA43,0.196133132
UBH12,UBH11,0.729761325
UBH12,UBH12,0.796677431
UBH12,UBH13,0.768934315
UBH12,UF11,0.534078763
UBH12,UF12,0.562379837
UBH12,UF13,0.512612988
UBH12,UF14,0.505812258
UBH12,UF15,0.49818777
UBH12,UF24,0.432446897
UBH12,UF25,0.402898237
UBH13,AP11,0.588587387
UBH13,BSA11,0.475058831
UBH13,BSA12,0.437604438
UBH13,CM11,0.532627929
UBH13,CM12,0.666230489
UBH13,CM13,0.623921951
UBH13,CM21,0.74354675
UBH13,CM22,0.762877534
UBH13,CM23,0.796847534
UBH13,CM24,0.841983757
UBH13,CM31,0.881228736
UBH13,CM32,0.923012536
UBH13,CM33,0.918036847
UBH13,CM34,0.924811459
UBH13,CM35,0.880597404
UBH13,CP11,0.899475717
UBH13,CP12,0.865672253
UBH13,DM11,0.678091436
UBH13,DM12,0.844344661
UBH13,DM13,0.918926493
UBH13,DM21,0.890429409
UBH13,DM22,0.927703058
UBH13,DM23,0.840679412
UBH13,DMG11,0.513430929
UBH13,FF11,0.729773249
UBH13,FP11,0.728324639
UBH13,FP12,0.583566172
UBH13,KU11,0.412827616
UBH13,LBH11,0.616996265
UBH13,LBH12,0.527487185
UBH13,LBH13,0.710899227
UBH13,LBH14,0.762149214
UBH13,LBH15,0.836496298
UBH13,LBH16,0.804835509
UBH13,LBH21,0.493303492
UBH13,LF11,0.86281398
UBH13,LF12,0.917127501
UBH13,LF13,0.85998323
UBH13,LF14,0.844715898
UBH13,LF15,0.851847399
UBH13,LF21,0.80437923
UBH13,LF22,0.789478354
UBH13,LF23,0.717400638
UBH13,M11,0.637327158
UBH13,M21,0.705490748
UBH13,M22,0.735067331
UBH13,M32,0.721809245
UBH13,M41,0.630925054
UBH13,M42,0.475631583
UBH13,M43,0.66803114
UBH13,M44,0.664347813
UBH13,M45,0.631102546
UBH13,M51,0.55801082
UBH13,M53,0.571002623
UBH13,M54,0.588725388
UBH13,M55,0.602238468
UBH13,M56,0.545759081
UBH13,MG11,0.663606961
UBH13,MG12,0.500922148
UBH13,MG13,0.556966109
UBH13,NF11,0.770281123
UBH13,NM11,0.444320322
UBH13,NM21,0.483493551
UBH13,PAD11,0.522938237
UBH13,PRP11,0.893604707
UBH13,SA11,0.544328651
UBH13,SA12,0.47675804
UBH13,SA21,0.342980529
UBH13,SA22,0.306529144
UBH13,SA31,0.424714068
UBH13,SA32,0.473867552
UBH13,SA33,0.435351995
UBH13,SA41,0.288397169
UBH13,SA42,0.343273679
UBH13,SA43,0.312745486
UBH13,UBH11,0.648406536
UBH13,UBH12,0.720435658
UBH13,UBH13,0.799477354
UBH13,UF11,0.724823736
UBH13,UF12,0.749522319
UBH13,UF13,0.706663541
UBH13,UF14,0.686540237
UBH13,UF15,0.670173723
UBH13,UF24,0.597717001
UBH13,UF25,0.560728914
UF11,AP11,0.197007312
UF11,BSA11,0.153721523
UF11,BSA12,0.125817174
UF11,CM11,0.16557051
UF11,CM12,0.245644905
UF11,CM13,0.216893049
UF11,CM21,0.314239894
UF11,CM22,0.333415682
UF11,CM23,0.361083489
UF11,CM24,0.432767405
UF11,CM31,0.500460122
UF11,CM32,0.626462772
UF11,CM33,0.588027293
UF11,CM34,0.726952672
UF11,CM35,0.824147104
UF11,CP11,0.633207984
UF11,CP12,0.650906701
UF11,DM11,0.256037291
UF11,DM12,0.424773821
UF11,DM13,0.568865991
UF11,DM21,0.550064828
UF11,DM22,0.691070738
UF11,DM23,0.808870383
UF11,DMG11,0.324783945
UF11,FF11,0.705340792
UF11,FP11,0.723688885
UF11,FP12,0.769453119
UF11,KU11,0.10789378
UF11,LBH11,0.213889481
UF11,LBH12,0.167322687
UF11,LBH13,0.298733485
UF11,LBH14,0.329939961
UF11,LBH15,0.445439855
UF11,LBH16,0.383835192
UF11,LBH21,0.150373443
UF11,LF11,0.542844694
UF11,LF12,0.653215838
UF11,LF13,0.805976803
UF11,LF14,0.822359324
UF11,LF15,0.826734218
UF11,LF21,0.81184534
UF11,LF22,0.814209434
UF11,LF23,0.753137633
UF11,M11,0.547695861
UF11,M21,0.733195399
UF11,M22,0.575005545
UF11,M32,0.640787494
UF11,M41,0.566901922
UF11,M42,0.474570953
UF11,M43,0.634888671
UF11,M44,0.705453221
UF11,M45,0.684103094
UF11,M51,0.497374332
UF11,M53,0.555594183
UF11,M54,0.62428482
UF11,M55,0.654934437
UF11,M56,0.668849438
UF11,MG11,0.561233637
UF11,MG12,0.44037481
UF11,MG13,0.421087807
UF11,NF11,0.522371632
UF11,NM11,0.12210206
UF11,NM21,0.141279958
UF11,PAD11,0.161197615
UF11,PRP11,0.528284079
UF11,SA11,0.608791189
UF11,SA12,0.488550697
UF11,SA21,0.410927241
UF11,SA22,0.336141932
UF11,SA31,0.442459288
UF11,SA32,0.504125027
UF11,SA33,0.556103117
UF11,SA41,0.322383712
UF11,SA42,0.381493119
UF11,SA43,0.441787795
UF11,UBH11,0.260678833
UF11,UBH12,0.304777905
UF11,UBH13,0.442361174
UF11,UF11,0.804524968
UF11,UF12,0.793915096
UF11,UF13,0.773858118
UF11,UF14,0.733553938
UF11,UF15,0.689165111
UF11,UF24,0.618703598
UF11,UF25,0.586745717
UF12,AP11,0.210454157
UF12,BSA11,0.163627637
UF12,BSA12,0.134771916
UF12,CM11,0.177528081
UF12,CM12,0.261949246
UF12,CM13,0.230792557
UF12,CM21,0.332029218
UF12,CM22,0.35156034
UF12,CM23,0.381927496
UF12,CM24,0.453903805
UF12,CM31,0.52663897
UF12,CM32,0.647956914
UF12,CM33,0.607348348
UF12,CM34,0.744763631
UF12,CM35,0.845339351
UF12,CP11,0.671775012
UF12,CP12,0.698755377
UF12,DM11,0.272418516
UF12,DM12,0.449500024
UF12,DM13,0.594662111
UF12,DM21,0.582851739
UF12,DM22,0.718210929
UF12,DM23,0.841715139
UF12,DMG11,0.372063286
UF12,FF11,0.764436708
UF12,FP11,0.772436195
UF12,FP12,0.807775327
UF12,KU11,0.116667546
UF12,LBH11,0.227701403
UF12,LBH12,0.178497721
UF12,LBH13,0.315356925
UF12,LBH14,0.350183532
UF12,LBH15,0.466307624
UF12,LBH16,0.40464481
UF12,LBH21,0.160641504
UF12,LF11,0.560444028
UF12,LF12,0.674268352
UF12,LF13,0.811866071
UF12,LF14,0.82951679
UF12,LF15,0.844810631
UF12,LF21,0.825365059
UF12,LF22,0.835670896
UF12,LF23,0.784372622
UF12,M11,0.609931736
UF12,M21,0.745910346
UF12,M22,0.613971845
UF12,M32,0.670326399
UF12,M41,0.596605797
UF12,M42,0.493400781
UF12,M43,0.677410858
UF12,M44,0.747175493
UF12,M45,0.733511713
UF12,M51,0.522530624
UF12,M53,0.588648318
UF12,M54,0.66168171
UF12,M55,0.701901666
UF12,M56,0.705221749
UF12,MG11,0.621280076
UF12,MG12,0.499436941
UF12,MG13,0.479481076
UF12,NF11,0.574548641
UF12,NM11,0.131440055
UF12,NM21,0.151356328
UF12,PAD11,0.172799331
UF12,PRP11,0.556106128
UF12,SA11,0.614948091
UF12,SA12,0.502437789
UF12,SA21,0.412646857
UF12,SA22,0.343655094
UF12,SA31,0.460441778
UF12,SA32,0.535931129
UF12,SA33,0.582461202
UF12,SA41,0.332636489
UF12,SA42,0.403576333
UF12,SA43,0.459388319
UF12,UBH11,0.275270339
UF12,UBH12,0.323215408
UF12,UBH13,0.460425084
UF12,UF11,0.798430941
UF12,UF12,0.803970248
UF12,UF13,0.780206417
UF12,UF14,0.748856507
UF12,UF15,0.71767748
UF12,UF24,0.639848831
UF12,UF25,0.609811378
UF13,AP11,0.195610376
UF13,BSA11,0.156509206
UF13,BSA12,0.128270029
UF13,CM11,0.165497229
UF13,CM12,0.243853539
UF13,CM13,0.216526817
UF13,CM21,0.310285536
UF13,CM22,0.329439544
UF13,CM23,0.359935595
UF13,CM24,0.429267154
UF13,CM31,0.501602138
UF13,CM32,0.62348691
UF13,CM33,0.586237893
UF13,CM34,0.732237918
UF13,CM35,0.832177978
UF13,CP11,0.64664127
UF13,CP12,0.678855182
UF13,DM11,0.254636763
UF13,DM12,0.433260957
UF13,DM13,0.576398986
UF13,DM21,0.556878757
UF13,DM22,0.694546041
UF13,DM23,0.836614267
UF13,DMG11,0.35951981
UF13,FF11,0.768507426
UF13,FP11,0.785960278
UF13,FP12,0.831686324
UF13,KU11,0.108885433
UF13,LBH11,0.214756201
UF13,LBH12,0.169314379
UF13,LBH13,0.29791594
UF13,LBH14,0.332645462
UF13,LBH15,0.445167054
UF13,LBH16,0.390948356
UF13,LBH21,0.15228004
UF13,LF11,0.539806199
UF13,LF12,0.669272868
UF13,LF13,0.808368268
UF13,LF14,0.832984232
UF13,LF15,0.837261105
UF13,LF21,0.829760098
UF13,LF22,0.836408688
UF13,LF23,0.796859953
UF13,M11,0.620510469
UF13,M21,0.777827507
UF13,M22,0.633718349
UF13,M32,0.692159436
UF13,M41,0.619817089
UF13,M42,0.512821231
UF13,M43,0.698070307
UF13,M44,0.767182015
UF13,M45,0.757877597
UF13,M51,0.548715645
UF13,M53,0.610833103
UF13,M54,0.683483304
UF13,M55,0.724006216
UF13,M56,0.733242665
UF13,MG11,0.614875834
UF13,MG12,0.494699495
UF13,MG13,0.479511972
UF13,NF11,0.556531367
UF13,NM11,0.123667938
UF13,NM21,0.142632678
UF13,PAD11,0.16051294
UF13,PRP11,0.541737907
UF13,SA11,0.645456284
UF13,SA12,0.525452064
UF13,SA21,0.437077071
UF13,SA22,0.362098309
UF13,SA31,0.479957445
UF13,SA32,0.559085453
UF13,SA33,0.609235031
UF13,SA41,0.348249767
UF13,SA42,0.422819486
UF13,SA43,0.480202516
UF13,UBH11,0.261085112
UF13,UBH12,0.307623119
UF13,UBH13,0.453244374
UF13,UF11,0.812455756
UF13,UF12,0.81447203
UF13,UF13,0.803949985
UF13,UF14,0.763243012
UF13,UF15,0.731528079
UF13,UF24,0.657906276
UF13,UF25,0.627044782
UF14,AP11,0.203267188
UF14,BSA11,0.170013994
UF14,BSA12,0.137503477
UF14,CM11,0.170291447
UF14,CM12,0.251751104
UF14,CM13,0.223469121
UF14,CM21,0.323902316
UF14,CM22,0.344623801
UF14,CM23,0.375798475
UF14,CM24,0.448414877
UF14,CM31,0.523315337
UF14,CM32,0.643350875
UF14,CM33,0.604219894
UF14,CM34,0.746105298
UF14,CM35,0.901
UF14,CP11,0.665309251
UF14,CP12,0.699277852
UF14,DM11,0.26021356
UF14,DM12,0.442239135
UF14,DM13,0.586196271
UF14,DM21,0.573189679
UF14,DM22,0.712063682
UF14,DM23,0.901
UF14,DMG11,0.364164528
UF14,FF11,0.786966637
UF14,FP11,0.818238656
UF14,FP12,0.901
UF14,KU11,0.113366753
UF14,LBH11,0.224644777
UF14,LBH12,0.179552104
UF14,LBH13,0.317745424
UF14,LBH14,0.350425355
UF14,LBH15,0.469682453
UF14,LBH16,0.407107037
UF14,LBH21,0.162379511
UF14,LF11,0.570028642
UF14,LF12,0.680396505
UF14,LF13,0.824032944
UF14,LF14,0.845265217
UF14,LF15,0.901
UF14,LF21,0.901
UF14,LF22,0.901
UF14,LF23,0.838069267
UF14,M11,0.650143005
UF14,M21,0.788633528
UF14,M22,0.647486776
UF14,M32,0.719622218
UF14,M41,0.657035845
UF14,M42,0.563261194
UF14,M43,0.737713482
UF14,M44,0.810547149
UF14,M45,0.796868534
UF14,M51,0.58576958
UF14,M53,0.659927129
UF14,M54,0.735735131
UF14,M55,0.774321688
UF14,M56,0.779581176
UF14,MG11,0.622198656
UF14,MG12,0.49884985
UF14,MG13,0.490509478
UF14,NF11,0.570845922
UF14,NM11,0.1279515
UF14,NM21,0.151031261
UF14,PAD11,0.165137088
UF14,PRP11,0.548105134
UF14,SA11,0.67881516
UF14,SA12,0.570673738
UF14,SA21,0.476335737
UF14,SA22,0.40532528
UF14,SA31,0.53190976
UF14,SA32,0.61437682
UF14,SA33,0.663917176
UF14,SA41,0.395805724
UF14,SA42,0.477268885
UF14,SA43,0.537731777
UF14,UBH11,0.281612403
UF14,UBH12,0.328212163
UF14,UBH13,0.476141056
UF14,UF11,0.832854818
UF14,UF12,0.845418338
UF14,UF13,0.825410013
UF14,UF14,0.803963125
UF14,UF15,0.780538471
UF14,UF24,0.707682151
UF14,UF25,0.681308224
UF15,AP11,0.20710462
UF15,BSA11,0.175309827
UF15,BSA12,0.142289627
UF15,CM11,0.174129176
UF15,CM12,0.255776799
UF15,CM13,0.227258134
UF15,CM21,0.326994434
UF15,CM22,0.347483963
UF15,CM23,0.380604145
UF15,CM24,0.451097542
UF15,CM31,0.530021368
UF15,CM32,0.641254022
