plant_SZ,seed_SZ,GS
M32,M42,0.654337946
M32,M43,0.862352507
M32,M44,0.89420102
M32,M45,0.899898962
M32,M51,0.720920325
M32,M53,0.768069629
M32,M54,0.819064745
M32,M55,0.861117142
M32,M56,0.8403117
M32,MG11,0.834237579
M32,MG12,0.729915696
M32,MG13,0.738173544
M32,NF11,0.787669404
M32,NM11,0.288924491
M32,NM21,0.312449721
M32,PAD11,0.339505298
M32,PRP11,0.746917032
M32,SA11,0.739668599
M32,SA12,0.654716707
M32,SA21,0.539664617
M32,SA22,0.484086295
M32,SA31,0.615881244
M32,SA32,0.707171518
M32,SA33,0.717948208
M32,SA41,0.471536771
M32,SA42,0.56284163
M32,SA43,0.57916966
M32,UBH11,0.452072169
M32,UBH12,0.509831816
M32,UBH13,0.646116717
M32,UF11,0.851465916
M32,UF12,0.876195194
M32,UF13,0.869045403
M32,UF14,0.844230357
M32,UF15,0.843224233
M32,UF24,0.772048689
M32,UF25,0.746785066
M41,AP11,0.368527226
M41,BSA11,0.33785841
M41,BSA12,0.295111874
M41,CM11,0.330404272
M41,CM12,0.422596196
M41,CM13,0.3952442
M41,CM21,0.495722421
M41,CM22,0.516489313
M41,CM23,0.552014318
M41,CM24,0.613898503
M41,CM31,0.685766262
M41,CM32,0.769100725
M41,CM33,0.742921432
M41,CM34,0.850559143
M41,CM35,0.914952701
M41,CP11,0.806146492
M41,CP12,0.847431301
M41,DM11,0.432492825
M41,DM12,0.63100493
M41,DM13,0.74428205
M41,DM21,0.731076224
M41,DM22,0.825209746
M41,DM23,0.947280873
M41,DMG11,0.573975005
M41,FF11,0.934205442
M41,FP11,0.960877065
M41,FP12,0.949084795
M41,KU11,0.256023775
M41,LBH11,0.400384284
M41,LBH12,0.349365567
M41,LBH13,0.496541409
M41,LBH14,0.536754383
M41,LBH15,0.639455746
M41,LBH16,0.599168894
M41,LBH21,0.326869876
M41,LF11,0.712515562
M41,LF12,0.826060813
M41,LF13,0.887957748
M41,LF14,0.909696074
M41,LF15,0.921461177
M41,LF21,0.922518365
M41,LF22,0.936586534
M41,LF23,0.94247089
M41,M11,0.871313854
M41,M21,0.913552081
M41,M22,0.863584544
M41,M32,0.892890945
M41,M41,0.849129432
M41,M42,0.735620187
M41,M43,0.915329998
M41,M44,0.946695004
M41,M45,0.949405788
M41,M51,0.791620146
M41,M53,0.842290019
M41,M54,0.889984199
M41,M55,0.92464985
M41,M56,0.905883168
M41,MG11,0.804989761
M41,MG12,0.69656699
M41,MG13,0.72238943
M41,NF11,0.759768034
M41,NM11,0.27901967
M41,NM21,0.310332572
M41,PAD11,0.321968329
M41,PRP11,0.725031594
M41,SA11,0.806641752
M41,SA12,0.733711853
M41,SA21,0.617935195
M41,SA22,0.565378099
M41,SA31,0.700826058
M41,SA32,0.792501051
M41,SA33,0.80090097
M41,SA41,0.554901504
M41,SA42,0.652982223
M41,SA43,0.666217143
M41,UBH11,0.461220241
M41,UBH12,0.514759405
M41,UBH13,0.663248577
M41,UF11,0.88173565
M41,UF12,0.91142374
M41,UF13,0.908083362
M41,UF14,0.894868458
M41,UF15,0.901494046
M41,UF24,0.841345883
M41,UF25,0.821510003
M42,AP11,0.298652281
M42,BSA11,0.321962769
M42,BSA12,0.265559981
M42,CM11,0.25956741
M42,CM12,0.341311354
M42,CM13,0.32231151
M42,CM21,0.420930162
M42,CM22,0.444992181
M42,CM23,0.476126291
M42,CM24,0.539727521
M42,CM31,0.602421358
M42,CM32,0.691117349
M42,CM33,0.671558456
M42,CM34,0.779537091
M42,CM35,0.850955673
M42,CP11,0.683838022
M42,CP12,0.715282148
M42,DM11,0.343454998
M42,DM12,0.527656163
M42,DM13,0.638050251
M42,DM21,0.614170957
M42,DM22,0.727772341
M42,DM23,0.883438066
M42,DMG11,0.405369318
M42,FF11,0.804864247
M42,FP11,0.900072891
M42,FP12,0.956384016
M42,KU11,0.202838394
M42,LBH11,0.340393803
M42,LBH12,0.307412678
M42,LBH13,0.453944014
M42,LBH14,0.475612951
M42,LBH15,0.585580316
M42,LBH16,0.533823057
M42,LBH21,0.290888708
M42,LF11,0.684550436
M42,LF12,0.750592237
M42,LF13,0.855883347
M42,LF14,0.875988432
M42,LF15,0.880945972
M42,LF21,0.911076023
M42,LF22,0.929771729
M42,LF23,0.948108425
M42,M11,0.76294389
M42,M21,0.900719155
M42,M22,0.776332421
M42,M32,0.878645694
M42,M41,0.871385907
M42,M42,0.851328002
M42,M43,0.904222767
M42,M44,0.950110053
M42,M45,0.93130622
M42,M51,0.842955938
M42,M53,0.902831711
M42,M54,0.945797377
M42,M55,0.952358232
M42,M56,0.954955124
M42,MG11,0.630204649
M42,MG12,0.518328721
M42,MG13,0.556106366
M42,NF11,0.601463412
M42,NM11,0.222127499
M42,NM21,0.267559943
M42,PAD11,0.251414419
M42,PRP11,0.60770296
M42,SA11,0.90364178
M42,SA12,0.855736159
M42,SA21,0.781073602
M42,SA22,0.733048094
M42,SA31,0.839231194
M42,SA32,0.897037541
M42,SA33,0.920247191
M42,SA41,0.728655952
M42,SA42,0.808684582
M42,SA43,0.8399211
M42,UBH11,0.435487063
M42,UBH12,0.473615855
M42,UBH13,0.637542032
M42,UF11,0.915636003
M42,UF12,0.938340432
M42,UF13,0.935312959
M42,UF14,0.9460813
M42,UF15,0.947838561
M42,UF24,0.928338873
M42,UF25,0.921604782
M43,AP11,0.326004765
M43,BSA11,0.274083156
M43,BSA12,0.24165552
M43,CM11,0.292406566
M43,CM12,0.380483543
M43,CM13,0.349002905
M43,CM21,0.443679135
M43,CM22,0.460845578
M43,CM23,0.495465734
M43,CM24,0.55393061
M43,CM31,0.629002714
M43,CM32,0.709603745
M43,CM33,0.675553334
M43,CM34,0.785867087
M43,CM35,0.866156976
M43,CP11,0.779511952
M43,CP12,0.833578128
M43,DM11,0.392532163
M43,DM12,0.577812036
M43,DM13,0.691919519
M43,DM21,0.695228707
M43,DM22,0.780658833
M43,DM23,0.903589403
M43,DMG11,0.617421289
M43,FF11,0.943115037
M43,FP11,0.924291541
M43,FP12,0.919601769
M43,KU11,0.220107078
M43,LBH11,0.346605121
M43,LBH12,0.293182199
M43,LBH13,0.428180701
M43,LBH14,0.472280276
M43,LBH15,0.567536579
M43,LBH16,0.527969034
M43,LBH21,0.271653133
M43,LF11,0.63014663
M43,LF12,0.753550276
M43,LF13,0.813998126
M43,LF14,0.83725768
M43,LF15,0.862369655
M43,LF21,0.848505801
M43,LF22,0.870315257
M43,LF23,0.874776562
M43,M11,0.866422613
M43,M21,0.829685612
M43,M22,0.803154984
M43,M32,0.807809317
M43,M41,0.756328645
M43,M42,0.630866608
M43,M43,0.848453403
M43,M44,0.887770299
M43,M45,0.908655547
M43,M51,0.689941014
M43,M53,0.752807916
M43,M54,0.813939816
M43,M55,0.870033388
M43,M56,0.848542181
M43,MG11,0.844051572
M43,MG12,0.76373961
M43,MG13,0.757793499
M43,NF11,0.766947623
M43,NM11,0.239944805
M43,NM21,0.26064251
M43,PAD11,0.285645147
M43,PRP11,0.676097883
M43,SA11,0.700585648
M43,SA12,0.625698254
M43,SA21,0.513405114
M43,SA22,0.464838338
M43,SA31,0.598489017
M43,SA32,0.705905279
M43,SA33,0.724614517
M43,SA41,0.459322095
M43,SA42,0.563039285
M43,SA43,0.589356206
M43,UBH11,0.388931862
M43,UBH12,0.443739299
M43,UBH13,0.571646527
M43,UF11,0.792311665
M43,UF12,0.827247561
M43,UF13,0.819284497
M43,UF14,0.805532065
M43,UF15,0.817985532
M43,UF24,0.743962474
M43,UF25,0.724901594
M44,AP11,0.278996724
M44,BSA11,0.229872051
M44,BSA12,0.199677128
M44,CM11,0.247005835
M44,CM12,0.329961045
M44,CM13,0.298782612
M44,CM21,0.391561915
M44,CM22,0.407914536
M44,CM23,0.439736405
M44,CM24,0.499071812
M44,CM31,0.571909265
M44,CM32,0.659397352
M44,CM33,0.622198605
M44,CM34,0.738958831
M44,CM35,0.831951067
M44,CP11,0.725475585
M44,CP12,0.7787891
M44,DM11,0.340845248
M44,DM12,0.513915042
M44,DM13,0.632838838
M44,DM21,0.637542598
M44,DM22,0.732589013
M44,DM23,0.865024446
M44,DMG11,0.560659207
M44,FF11,0.899614114
M44,FP11,0.877519325
M44,FP12,0.914773138
M44,KU11,0.181178373
M44,LBH11,0.295689244
M44,LBH12,0.246251883
M44,LBH13,0.375286149
M44,LBH14,0.414484991
M44,LBH15,0.511054534
M44,LBH16,0.465517871
M44,LBH21,0.226853434
M44,LF11,0.579477064
M44,LF12,0.695220263
M44,LF13,0.778242818
M44,LF14,0.802540944
M44,LF15,0.829339474
M44,LF21,0.814445408
M44,LF22,0.839429012
M44,LF23,0.837505522
M44,M11,0.804967634
M44,M21,0.784419937
M44,M22,0.731981067
M44,M32,0.750838334
M44,M41,0.701185668
M44,M42,0.593975554
M44,M43,0.795756225
M44,M44,0.849909662
M44,M45,0.874131982
M44,M51,0.638636592
M44,M53,0.707277863
M44,M54,0.777918495
M44,M55,0.838195616
M44,M56,0.831430644
M44,MG11,0.793451286
M44,MG12,0.71894151
M44,MG13,0.695502823
M44,NF11,0.705070954
M44,NM11,0.198081532
M44,NM21,0.217020676
M44,PAD11,0.241511261
M44,PRP11,0.612113292
M44,SA11,0.669432254
M44,SA12,0.591976801
M44,SA21,0.493381238
M44,SA22,0.442791111
M44,SA31,0.567875195
M44,SA32,0.673200835
M44,SA33,0.711984549
M44,SA41,0.439515894
M44,SA42,0.539246326
M44,SA43,0.587246832
M44,UBH11,0.337958717
M44,UBH12,0.387766029
M44,UBH13,0.51028448
M44,UF11,0.767136541
M44,UF12,0.796831299
M44,UF13,0.787093098
M44,UF14,0.773713001
M44,UF15,0.780450214
M44,UF24,0.707974228
M44,UF25,0.691050337
M45,AP11,0.248196377
M45,BSA11,0.197486603
M45,BSA12,0.172365807
M45,CM11,0.220055236
M45,CM12,0.295820041
M45,CM13,0.26582596
M45,CM21,0.349603942
M45,CM22,0.363394206
M45,CM23,0.394188418
M45,CM24,0.447474186
M45,CM31,0.518486896
M45,CM32,0.599131209
M45,CM33,0.561857232
M45,CM34,0.6765222
M45,CM35,0.769480323
M45,CP11,0.679164013
M45,CP12,0.74060942
M45,DM11,0.307094701
M45,DM12,0.469084295
M45,DM13,0.58170762
M45,DM21,0.589764856
M45,DM22,0.676196555
M45,DM23,0.808364809
M45,DMG11,0.565864717
M45,FF11,0.901
M45,FP11,0.838329881
M45,FP12,0.901
M45,KU11,0.159708607
M45,LBH11,0.260854459
M45,LBH12,0.214712869
M45,LBH13,0.329690141
M45,LBH14,0.369153061
M45,LBH15,0.455505857
M45,LBH16,0.416400052
M45,LBH21,0.196728588
M45,LF11,0.515356471
M45,LF12,0.636447108
M45,LF13,0.706937529
M45,LF14,0.734662173
M45,LF15,0.762895018
M45,LF21,0.744780207
M45,LF22,0.772887586
M45,LF23,0.777468878
M45,M11,0.794838567
M45,M21,0.723849638
M45,M22,0.692533798
M45,M32,0.696550383
M45,M41,0.648226624
M45,M42,0.536831312
M45,M43,0.75079015
M45,M44,0.805832254
M45,M45,0.849512852
M45,M51,0.590446146
M45,M53,0.657038967
M45,M54,0.731817149
M45,M55,0.806269436
M45,M56,0.800936807
M45,MG11,0.793072702
M45,MG12,0.738124199
M45,MG13,0.703854368
M45,NF11,0.682334024
M45,NM11,0.174815135
M45,NM21,0.188963305
M45,PAD11,0.215256253
M45,PRP11,0.565522719
M45,SA11,0.60600108
M45,SA12,0.535071811
M45,SA21,0.437492893
M45,SA22,0.393553349
M45,SA31,0.514588248
M45,SA32,0.630408591
M45,SA33,0.673828391
M45,SA41,0.391702124
M45,SA42,0.496560832
M45,SA43,0.546616405
M45,UBH11,0.294048626
M45,UBH12,0.341906884
M45,UBH13,0.45288757
M45,UF11,0.691772842
M45,UF12,0.724944543
M45,UF13,0.719285067
M45,UF14,0.704635223
M45,UF15,0.718131817
M45,UF24,0.64418953
M45,UF25,0.629653652
M51,AP11,0.358132283
M51,BSA11,0.353419987
M51,BSA12,0.303885117
M51,CM11,0.319173166
M51,CM12,0.407420345
M51,CM13,0.38509638
M51,CM21,0.483525476
M51,CM22,0.505633424
M51,CM23,0.54090605
M51,CM24,0.60129077
M51,CM31,0.668909987
M51,CM32,0.751268557
M51,CM33,0.731271209
M51,CM34,0.838191547
M51,CM35,0.894708281
M51,CP11,0.768747975
M51,CP12,0.807059115
M51,DM11,0.414412887
M51,DM12,0.613211462
M51,DM13,0.722485141
M51,DM21,0.69799835
M51,DM22,0.797458363
M51,DM23,0.929428238
M51,DMG11,0.515950394
M51,FF11,0.900004161
M51,FP11,0.955106793
M51,FP12,0.968065264
M51,KU11,0.251264578
M51,LBH11,0.397011305
M51,LBH12,0.354112888
M51,LBH13,0.499941788
M51,LBH14,0.534441611
M51,LBH15,0.636748527
M51,LBH16,0.598300106
M51,LBH21,0.333199486
M51,LF11,0.717366052
M51,LF12,0.820672913
M51,LF13,0.883405103
M51,LF14,0.907801791
M51,LF15,0.910317159
M51,LF21,0.925452657
M51,LF22,0.938796487
M51,LF23,0.954771358
M51,M11,0.855604218
M51,M21,0.931047806
M51,M22,0.866042528
M51,M32,0.91772579
M51,M41,0.88891624
M51,M42,0.799079772
M51,M43,0.937548619
M51,M44,0.968257224
M51,M45,0.97108448
M51,M51,0.849807919
M51,M53,0.891938823
M51,M54,0.933941021
M51,M55,0.960766552
M51,M56,0.949776169
M51,MG11,0.747969795
M51,MG12,0.632363937
M51,MG13,0.675732186
M51,NF11,0.709885702
M51,NM11,0.274231778
M51,NM21,0.312695245
M51,PAD11,0.310139066
M51,PRP11,0.701603504
M51,SA11,0.86181305
M51,SA12,0.801816732
M51,SA21,0.689789881
M51,SA22,0.641609221
M51,SA31,0.771497042
M51,SA32,0.857566587
M51,SA33,0.866155974
M51,SA41,0.629813243
M51,SA42,0.728932729
M51,SA43,0.73811409
M51,UBH11,0.472078425
M51,UBH12,0.520773857
M51,UBH13,0.680146838
M51,UF11,0.899107634
M51,UF12,0.928207745
M51,UF13,0.93208063
M51,UF14,0.923355
M51,UF15,0.931893777
M51,UF24,0.888256548
M51,UF25,0.873096985
M53,AP11,0.31065347
M53,BSA11,0.298926194
M53,BSA12,0.254386967
M53,CM11,0.274197251
M53,CM12,0.359128674
M53,CM13,0.334427494
M53,CM21,0.430734997
M53,CM22,0.451574126
M53,CM23,0.485668894
M53,CM24,0.546105508
M53,CM31,0.616596611
M53,CM32,0.700794685
M53,CM33,0.67415871
M53,CM34,0.785859237
M53,CM35,0.863780572
M53,CP11,0.735027254
M53,CP12,0.781894486
M53,DM11,0.365835735
M53,DM12,0.554159584
M53,DM13,0.666720544
M53,DM21,0.655579431
M53,DM22,0.756199711
M53,DM23,0.904272623
M53,DMG11,0.512356459
M53,FF11,0.893551739
M53,FP11,0.934570862
M53,FP12,0.966118204
M53,KU11,0.210641725
M53,LBH11,0.343384367
M53,LBH12,0.300798979
M53,LBH13,0.441311991
M53,LBH14,0.475539734
M53,LBH15,0.577360776
M53,LBH16,0.533555487
M53,LBH21,0.281842083
M53,LF11,0.658280323
M53,LF12,0.757591223
M53,LF13,0.837838366
M53,LF14,0.861802182
M53,LF15,0.877766948
M53,LF21,0.887431532
M53,LF22,0.910282779
M53,LF23,0.92819713
M53,M11,0.842235181
M53,M21,0.878234299
M53,M22,0.807780002
M53,M32,0.860690607
M53,M41,0.832571804
M53,M42,0.753240747
M53,M43,0.900523909
M53,M44,0.943907738
M53,M45,0.951181025
M53,M51,0.785120755
M53,M53,0.850056489
M53,M54,0.905470173
M53,M55,0.94334472
M53,M56,0.931043883
M53,MG11,0.747223256
M53,MG12,0.648836527
M53,MG13,0.671006009
M53,NF11,0.690277863
M53,NM11,0.230334037
M53,NM21,0.264347901
M53,PAD11,0.266438472
M53,PRP11,0.644268491
M53,SA11,0.813109955
M53,SA12,0.752157704
M53,SA21,0.65071712
M53,SA22,0.603170816
M53,SA31,0.731473045
M53,SA32,0.826315195
M53,SA33,0.84696837
M53,SA41,0.598934639
M53,SA42,0.703411804
M53,SA43,0.731838872
M53,UBH11,0.412699275
M53,UBH12,0.460670285
M53,UBH13,0.609003104
M53,UF11,0.858394639
M53,UF12,0.891849208
M53,UF13,0.887840429
M53,UF14,0.88724551
M53,UF15,0.899695795
M53,UF24,0.850940458
M53,UF25,0.838669039
M54,AP11,0.271677298
M54,BSA11,0.248528245
M54,BSA12,0.210674451
M54,CM11,0.238114447
M54,CM12,0.318782554
M54,CM13,0.292259638
M54,CM21,0.385024657
M54,CM22,0.403680896
M54,CM23,0.435850909
M54,CM24,0.495236146
M54,CM31,0.565578322
M54,CM32,0.652835919
M54,CM33,0.621237413
M54,CM34,0.737818119
M54,CM35,0.828110151
M54,CP11,0.698042784
M54,CP12,0.748975517
M54,DM11,0.326172457
M54,DM12,0.502147308
M54,DM13,0.617881713
M54,DM21,0.613336199
M54,DM22,0.715655627
M54,DM23,0.86688271
M54,DMG11,0.500490946
M54,FF11,0.875356393
M54,FP11,0.893630364
M54,FP12,0.954129821
M54,KU11,0.177996878
M54,LBH11,0.296764347
M54,LBH12,0.254209105
M54,LBH13,0.386337398
M54,LBH14,0.420205346
M54,LBH15,0.519381178
M54,LBH16,0.473015056
M54,LBH21,0.236349681
M54,LF11,0.598463958
M54,LF12,0.699802786
M54,LF13,0.7908318
M54,LF14,0.816302638
M54,LF15,0.837713156
M54,LF21,0.839586281
M54,LF22,0.866681264
M54,LF23,0.878311921
M54,M11,0.805844578
M54,M21,0.819400495
M54,M22,0.745046539
M54,M32,0.793305293
M54,M41,0.760374167
M54,M42,0.682040657
M54,M43,0.841520466
M54,M44,0.897376479
M54,M45,0.915737777
M54,M51,0.710591804
M54,M53,0.78266876
M54,M54,0.850557254
M54,M55,0.901671191
M54,M56,0.898190142
M54,MG11,0.737330202
M54,MG12,0.651886586
M54,MG13,0.65230846
M54,NF11,0.661815996
M54,NM11,0.194983454
M54,NM21,0.222390227
M54,PAD11,0.231782786
M54,PRP11,0.594307725
M54,SA11,0.748295351
M54,SA12,0.682290735
M54,SA21,0.588673487
M54,SA22,0.540111384
M54,SA31,0.664118604
M54,SA32,0.766315275
M54,SA33,0.805555634
M54,SA41,0.538642508
M54,SA42,0.64415377
M54,SA43,0.693813911
M54,UBH11,0.355959012
M54,UBH12,0.402360613
M54,UBH13,0.538329803
M54,UF11,0.808523463
M54,UF12,0.840326156
M54,UF13,0.833741563
M54,UF14,0.8309401
M54,UF15,0.84132652
M54,UF24,0.785765236
M54,UF25,0.77420714
M55,AP11,0.24464174
M55,BSA11,0.210788951
M55,BSA12,0.180274021
M55,CM11,0.214844209
M55,CM12,0.290507218
M55,CM13,0.26304775
M55,CM21,0.348137782
M55,CM22,0.363832292
M55,CM23,0.395027474
M55,CM24,0.448851629
M55,CM31,0.518231628
M55,CM32,0.599838532
M55,CM33,0.565977444
M55,CM34,0.68008872
M55,CM35,0.773073447
M55,CP11,0.66384408
M55,CP12,0.722159865
M55,DM11,0.299172771
M55,DM12,0.462757503
M55,DM13,0.574079327
M55,DM21,0.576527324
M55,DM22,0.669447943
M55,DM23,0.814093305
M55,DMG11,0.518112028
M55,FF11,0.864671782
M55,FP11,0.848717229
M55,FP12,0.917116868
M55,KU11,0.157762563
M55,LBH11,0.263285575
M55,LBH12,0.220987625
M55,LBH13,0.340078085
M55,LBH14,0.376077602
M55,LBH15,0.464998993
M55,LBH16,0.423943454
M55,LBH21,0.204081764
M55,LF11,0.533546288
M55,LF12,0.6418776
M55,LF13,0.721510338
M55,LF14,0.748662942
M55,LF15,0.774863424
M55,LF21,0.767302445
M55,LF22,0.797462356
M55,LF23,0.808598827
M55,M11,0.790301331
M55,M21,0.746339944
M55,M22,0.695244835
M55,M32,0.72301363
M55,M41,0.684833222
M55,M42,0.595424002
M55,M43,0.779772737
M55,M44,0.838207826
M55,M45,0.874648125
M55,M51,0.633718229
M55,M53,0.706872647
M55,M54,0.78166234
M55,M55,0.850196611
M55,M56,0.844652988
M55,MG11,0.748715994
M55,MG12,0.683993308
M55,MG13,0.665629167
M55,NF11,0.651672407
M55,NM11,0.172896486
M55,NM21,0.193598233
M55,PAD11,0.209455458
M55,PRP11,0.554412009
M55,SA11,0.660400439
M55,SA12,0.595619585
M55,SA21,0.502510679
M55,SA22,0.459001422
M55,SA31,0.579673132
M55,SA32,0.693427331
M55,SA33,0.737654796
M55,SA41,0.458973809
M55,SA42,0.568744434
M55,SA43,0.622713564
M55,UBH11,0.308565619
M55,UBH12,0.354839158
M55,UBH13,0.474547069
M55,UF11,0.726398053
M55,UF12,0.761067471
M55,UF13,0.75425461
M55,UF14,0.748183771
M55,UF15,0.762956918
M55,UF24,0.700352529
M55,UF25,0.689019514
M56,AP11,0.210771136
M56,BSA11,0.181647183
M56,BSA12,0.152453569
M56,CM11,0.182642012
M56,CM12,0.251928497
M56,CM13,0.226631935
M56,CM21,0.309320218
M56,CM22,0.324589776
M56,CM23,0.352564978
M56,CM24,0.408184523
M56,CM31,0.474318607
M56,CM32,0.56340897
M56,CM33,0.528517655
M56,CM34,0.650321587
M56,CM35,0.750549736
M56,CP11,0.614589948
M56,CP12,0.668147843
M56,DM11,0.259544254
M56,DM12,0.414268582
M56,DM13,0.529351137
M56,DM21,0.527445787
M56,DM22,0.631489267
M56,DM23,0.786360754
M56,DMG11,0.449030735
M56,FF11,0.817980991
M56,FP11,0.813166634
M56,FP12,0.928344422
M56,KU11,0.131505064
M56,LBH11,0.22707299
M56,LBH12,0.189272938
M56,LBH13,0.302804864
M56,LBH14,0.333062872
M56,LBH15,0.425121638
M56,LBH16,0.379112593
M56,LBH21,0.173763716
M56,LF11,0.500368791
M56,LF12,0.603642535
M56,LF13,0.705938383
M56,LF14,0.735751178
M56,LF15,0.756989912
M56,LF21,0.753819908
M56,LF22,0.783555989
M56,LF23,0.789992759
M56,M11,0.728348364
M56,M21,0.732333792
M56,M22,0.64926891
M56,M32,0.694207398
M56,M41,0.660225058
M56,M42,0.587764188
M56,M43,0.748169308
M56,M44,0.818357518
M56,M45,0.85528439
M56,M51,0.616715525
M56,M53,0.686725259
M56,M54,0.766552196
M56,M55,0.831559589
M56,M56,0.851195727
M56,MG11,0.685377868
M56,MG12,0.614997215
M56,MG13,0.59314788
M56,NF11,0.585938797
M56,NM11,0.144724652
M56,NM21,0.163641576
M56,PAD11,0.178159359
M56,PRP11,0.505672293
M56,SA11,0.660846682
M56,SA12,0.591839497
M56,SA21,0.510695419
M56,SA22,0.462112002
M56,SA31,0.575593592
M56,SA32,0.683433929
M56,SA33,0.751697074
M56,SA41,0.462198119
M56,SA42,0.565453848
M56,SA43,0.642901992
M56,UBH11,0.273751985
M56,UBH12,0.314112153
M56,UBH13,0.434012277
M56,UF11,0.726127211
M56,UF12,0.75171794
M56,UF13,0.749458859
M56,UF14,0.74012825
M56,UF15,0.746574231
M56,UF24,0.687711454
M56,UF25,0.678442925
MG11,AP11,0.262208338
MG11,BSA11,0.147093048
MG11,BSA12,0.143778746
MG11,CM11,0.244827683
MG11,CM12,0.315156362
MG11,CM13,0.274210393
MG11,CM21,0.337612249
MG11,CM22,0.340312072
MG11,CM23,0.365397942
MG11,CM24,0.399214851
MG11,CM31,0.460524249
MG11,CM32,0.503008041
MG11,CM33,0.462512018
MG11,CM34,0.5288275
MG11,CM35,0.590400934
MG11,CP11,0.6407659
MG11,CP12,0.697286534
MG11,DM11,0.335951697
MG11,DM12,0.445983832
MG11,DM13,0.525213284
MG11,DM21,0.57054543
MG11,DM22,0.586430846
MG11,DM23,0.609294492
MG11,DMG11,0.758309733
MG11,FF11,0.760138368
MG11,FP11,0.602984534
MG11,FP12,0.544726847
MG11,KU11,0.173702814
MG11,LBH11,0.246744734
MG11,LBH12,0.18799154
MG11,LBH13,0.272166182
MG11,LBH14,0.321236336
MG11,LBH15,0.371314977
MG11,LBH16,0.349548703
MG11,LBH21,0.168907619
MG11,LF11,0.379212489
MG11,LF12,0.496401013
MG11,LF13,0.496035987
MG11,LF14,0.508423171
MG11,LF15,0.549804055
MG11,LF21,0.492945712
MG11,LF22,0.51162924
MG11,LF23,0.490777757
MG11,M11,0.651068302
MG11,M21,0.451727236
MG11,M22,0.518458174
MG11,M32,0.440869912
MG11,M41,0.375336912
MG11,M42,0.24899229
MG11,M43,0.476058634
MG11,M44,0.49989532
MG11,M45,0.542102313
MG11,M51,0.310976561
MG11,M53,0.35284094
MG11,M54,0.403195155
MG11,M55,0.47221641
MG11,M56,0.440796136
MG11,MG11,0.840494878
MG11,MG12,0.901
MG11,MG13,0.756740225
MG11,NF11,0.730135497
MG11,NM11,0.186297241
MG11,NM21,0.173717157
MG11,PAD11,0.243501017
MG11,PRP11,0.528106422
MG11,SA11,0.294452817
MG11,SA12,0.241639715
MG11,SA21,0.167490478
MG11,SA22,0.144584493
MG11,SA31,0.223012116
MG11,SA32,0.303075885
MG11,SA33,0.313072998
MG11,SA41,0.142428379
MG11,SA42,0.201104743
MG11,SA43,0.215426291
MG11,UBH11,0.226855756
MG11,UBH12,0.276294321
MG11,UBH13,0.320740982
MG11,UF11,0.410290825
MG11,UF12,0.439490792
MG11,UF13,0.422414413
MG11,UF14,0.402275081
MG11,UF15,0.414160009
MG11,UF24,0.334773994
MG11,UF25,0.316951041
MG12,AP11,0.187617029
MG12,BSA11,0.098006901
MG12,BSA12,0.09706262
MG12,CM11,0.176393755
MG12,CM12,0.229659522
MG12,CM13,0.196997337
MG12,CM21,0.242934001
MG12,CM22,0.244166703
MG12,CM23,0.265084923
MG12,CM24,0.289984167
MG12,CM31,0.342512045
MG12,CM32,0.374284977
MG12,CM33,0.339528862
MG12,CM34,0.396376959
MG12,CM35,0.454711786
MG12,CP11,0.509253325
MG12,CP12,0.570852936
MG12,DM11,0.247459439
MG12,DM12,0.335673004
MG12,DM13,0.39861235
MG12,DM21,0.443839772
MG12,DM22,0.450558918
MG12,DM23,0.479768401
MG12,DMG11,0.710301302
MG12,FF11,0.65260438
MG12,FP11,0.491877389
MG12,FP12,0.440215079
MG12,KU11,0.12238154
MG12,LBH11,0.174262147
MG12,LBH12,0.129258833
MG12,LBH13,0.189565333
MG12,LBH14,0.230330831
MG12,LBH15,0.266466418
MG12,LBH16,0.25277792
MG12,LBH21,0.115201227
MG12,LF11,0.269592604
MG12,LF12,0.371814235
MG12,LF13,0.368554223
MG12,LF14,0.38080301
MG12,LF15,0.419033618
MG12,LF21,0.371115279
MG12,LF22,0.389869987
MG12,LF23,0.38014965
MG12,M11,0.56496521
MG12,M21,0.343956952
MG12,M22,0.413101876
MG12,M32,0.33664999
MG12,M41,0.283513187
MG12,M42,0.179235488
MG12,M43,0.375850996
MG12,M44,0.395654994
MG12,M45,0.440748835
MG12,M51,0.229729584
MG12,M53,0.267676848
MG12,M54,0.311647174
MG12,M55,0.377103001
MG12,M56,0.346500274
MG12,MG11,0.756766552
MG12,MG12,0.83491039
MG12,MG13,0.698825058
MG12,NF11,0.623902881
MG12,NM11,0.13173326
MG12,NM21,0.119637839
MG12,PAD11,0.175395043
MG12,PRP11,0.405657694
MG12,SA11,0.21314438
MG12,SA12,0.172420143
MG12,SA21,0.115870862
MG12,SA22,0.099411299
MG12,SA31,0.159898256
MG12,SA32,0.22916802
MG12,SA33,0.237274636
MG12,SA41,0.098644106
MG12,SA42,0.147070856
MG12,SA43,0.158970082
MG12,UBH11,0.154958078
MG12,UBH12,0.194150409
MG12,UBH13,0.22733232
MG12,UF11,0.300517839
MG12,UF12,0.327383355
MG12,UF13,0.314848472
MG12,UF14,0.299069539
MG12,UF15,0.313585462
MG12,UF24,0.247442973
MG12,UF25,0.233907761
MG13,AP11,0.269574368
MG13,BSA11,0.157824346
MG13,BSA12,0.155828379
MG13,CM11,0.25489829
