BECvar_site,BECvar_seed,HTp_pred
LBH21,LF13,0.712774249
LBH21,LF14,0.687751389
LBH21,LF15,0.688927523
LBH21,LF21,0.659621596
LBH21,LF22,0.644217569
LBH21,LF23,0.608714098
LBH21,M11,0.589281097
LBH21,M21,0.598187983
LBH21,M22,0.681405648
LBH21,M32,0.6594132
LBH21,M41,0.614634573
LBH21,M42,0.528480171
LBH21,M43,0.611067839
LBH21,M44,0.577713152
LBH21,M45,0.544633648
LBH21,M51,0.579288796
LBH21,M53,0.578723993
LBH21,M54,0.561798679
LBH21,M55,0.556720667
LBH21,M56,0.481491303
LBH21,MG11,0.568299623
LBH21,MG12,0.449478253
LBH21,MG13,0.532202966
LBH21,NF11,0.718726178
LBH21,NM11,0.867169446
LBH21,NM21,0.876198762
LBH21,PAD11,0.927097198
LBH21,PRP11,0.898781946
LBH21,SA11,0.529511208
LBH21,SA12,0.527176083
LBH21,SA21,0.42643393
LBH21,SA22,0.432686579
LBH21,SA31,0.504167687
LBH21,SA32,0.522763578
LBH21,SA33,0.441091694
LBH21,SA41,0.421595243
LBH21,SA42,0.467645896
LBH21,SA43,0.382625152
LBH21,UBH11,0.915624562
LBH21,UBH12,0.946983427
LBH21,UBH13,0.896910835
LBH21,UF11,0.60189198
LBH21,UF12,0.630016078
LBH21,UF13,0.595212995
LBH21,UF14,0.601777715
LBH21,UF15,0.607619577
LBH21,UF24,0.58804564
LBH21,UF25,0.568330175
LF11,AP11,0.616297521
LF11,BSA11,0.484037508
LF11,BSA12,0.445078497
LF11,CM11,0.565622628
LF11,CM12,0.675573227
LF11,CM13,0.62733144
LF11,CM21,0.751578769
LF11,CM22,0.764841109
LF11,CM23,0.778348966
LF11,CM24,0.837439828
LF11,CM31,0.867369167
LF11,CM32,0.929407499
LF11,CM33,0.908319881
LF11,CM34,0.93487739
LF11,CM35,0.937772867
LF11,CP11,0.896073476
LF11,CP12,0.863782833
LF11,DM11,0.6855329
LF11,DM12,0.796618668
LF11,DM13,0.887792785
LF11,DM21,0.879416174
LF11,DM22,0.93878286
LF11,DM23,0.898110093
LF11,DMG11,0.544908958
LF11,FF11,0.78289194
LF11,FP11,0.801535151
LF11,FP12,0.759901693
LF11,KU11,0.450737233
LF11,LBH11,0.607576744
LF11,LBH12,0.526273539
LF11,LBH13,0.70297586
LF11,LBH14,0.728028173
LF11,LBH15,0.82406693
LF11,LBH16,0.755628068
LF11,LBH21,0.494989586
LF11,LF11,0.87188047
LF11,LF12,0.887561194
LF11,LF13,0.919705259
LF11,LF14,0.90652719
LF11,LF15,0.921826693
LF11,LF21,0.8858275
LF11,LF22,0.885475218
LF11,LF23,0.826662759
LF11,M11,0.692927007
LF11,M21,0.779853254
LF11,M22,0.732809285
LF11,M32,0.772616228
LF11,M41,0.717537658
LF11,M42,0.655829073
LF11,M43,0.756599462
LF11,M44,0.785675466
LF11,M45,0.755389116
LF11,M51,0.664284259
LF11,M53,0.714349304
LF11,M54,0.749930051
LF11,M55,0.764940413
LF11,M56,0.727397988
LF11,MG11,0.699389408
LF11,MG12,0.567571002
LF11,MG13,0.588698024
LF11,NF11,0.762086536
LF11,NM11,0.470537939
LF11,NM21,0.488537563
LF11,PAD11,0.566329528
LF11,PRP11,0.849315253
LF11,SA11,0.709607064
LF11,SA12,0.66146755
LF11,SA21,0.581822327
LF11,SA22,0.553921688
LF11,SA31,0.640590775
LF11,SA32,0.683548773
LF11,SA33,0.671114702
LF11,SA41,0.551872984
LF11,SA42,0.615957525
LF11,SA43,0.615415184
LF11,UBH11,0.64708358
LF11,UBH12,0.693583671
LF11,UBH13,0.768530558
LF11,UF11,0.844726912
LF11,UF12,0.859369035
LF11,UF13,0.816494227
LF11,UF14,0.817703108
LF11,UF15,0.802116183
LF11,UF24,0.761228459
LF11,UF25,0.74216511
LF12,AP11,0.565874139
LF12,BSA11,0.424969445
LF12,BSA12,0.395517734
LF12,CM11,0.526054871
LF12,CM12,0.629638323
LF12,CM13,0.58368136
LF12,CM21,0.693012917
LF12,CM22,0.70474682
LF12,CM23,0.725835981
LF12,CM24,0.784021196
LF12,CM31,0.829931672
LF12,CM32,0.900798612
LF12,CM33,0.875275541
LF12,CM34,0.931232044
LF12,CM35,0.948805108
LF12,CP11,0.908405549
LF12,CP12,0.898525394
LF12,DM11,0.648831349
LF12,DM12,0.784192892
LF12,DM13,0.883108624
LF12,DM21,0.874564583
LF12,DM22,0.93549242
LF12,DM23,0.92642274
LF12,DMG11,0.622012073
LF12,FF11,0.864041863
LF12,FP11,0.858951675
LF12,FP12,0.809799879
LF12,KU11,0.411770154
LF12,LBH11,0.557787757
LF12,LBH12,0.474201991
LF12,LBH13,0.633573599
LF12,LBH14,0.675348177
LF12,LBH15,0.767797846
LF12,LBH16,0.71901843
LF12,LBH21,0.442272158
LF12,LF11,0.811574708
LF12,LF12,0.892110403
LF12,LF13,0.920511513
LF12,LF14,0.919852591
LF12,LF15,0.929735542
LF12,LF21,0.896596238
LF12,LF22,0.894674689
LF12,LF23,0.851512393
LF12,M11,0.770122379
LF12,M21,0.827327271
LF12,M22,0.792173715
LF12,M32,0.80440035
LF12,M41,0.739021816
LF12,M42,0.642539624
LF12,M43,0.796676868
LF12,M44,0.824285314
LF12,M45,0.810293192
LF12,M51,0.676806505
LF12,M53,0.728416812
LF12,M54,0.77065626
LF12,M55,0.802191632
LF12,M56,0.761614592
LF12,MG11,0.791708046
LF12,MG12,0.67167856
LF12,MG13,0.680507537
LF12,NF11,0.815711113
LF12,NM11,0.435013189
LF12,NM21,0.438696488
LF12,PAD11,0.525149281
LF12,PRP11,0.857859252
LF12,SA11,0.717073809
LF12,SA12,0.649734971
LF12,SA21,0.56439882
LF12,SA22,0.525567521
LF12,SA31,0.623056806
LF12,SA32,0.690038598
LF12,SA33,0.680902439
LF12,SA41,0.519462747
LF12,SA42,0.601793198
LF12,SA43,0.60407653
LF12,UBH11,0.574743729
LF12,UBH12,0.631992283
LF12,UBH13,0.729093039
LF12,UF11,0.84972501
LF12,UF12,0.865256186
LF12,UF13,0.838636839
LF12,UF14,0.820904512
LF12,UF15,0.809978029
LF12,UF24,0.758622889
LF12,UF25,0.735082833
LF13,AP11,0.401102454
LF13,BSA11,0.294780846
LF13,BSA12,0.264065045
LF13,CM11,0.36236738
LF13,CM12,0.458344252
LF13,CM13,0.415566816
LF13,CM21,0.528379629
LF13,CM22,0.542453649
LF13,CM23,0.561122739
LF13,CM24,0.630990377
LF13,CM31,0.682481756
LF13,CM32,0.782226838
LF13,CM33,0.746146316
LF13,CM34,0.835420095
LF13,CM35,0.894370437
LF13,CP11,0.783176928
LF13,CP12,0.779161416
LF13,DM11,0.473839306
LF13,DM12,0.61228866
LF13,DM13,0.735908077
LF13,DM21,0.729961516
LF13,DM22,0.828215202
LF13,DM23,0.867704025
LF13,DMG11,0.491163893
LF13,FF11,0.784018488
LF13,FP11,0.788605848
LF13,FP12,0.815566984
LF13,KU11,0.268421388
LF13,LBH11,0.396122601
LF13,LBH12,0.327177165
LF13,LBH13,0.48062237
LF13,LBH14,0.511538062
LF13,LBH15,0.621927774
LF13,LBH16,0.554775061
LF13,LBH21,0.301529005
LF13,LF11,0.692768057
LF13,LF12,0.767954352
LF13,LF13,0.869844055
LF13,LF14,0.873351741
LF13,LF15,0.884493296
LF13,LF21,0.857108997
LF13,LF22,0.860307095
LF13,LF23,0.808512099
LF13,M11,0.660086335
LF13,M21,0.775128765
LF13,M22,0.669317252
LF13,M32,0.716629379
LF13,M41,0.658303901
LF13,M42,0.598295404
LF13,M43,0.718569315
LF13,M44,0.774260984
LF13,M45,0.75818353
LF13,M51,0.600253984
LF13,M53,0.664447827
LF13,M54,0.72319104
LF13,M55,0.753872905
LF13,M56,0.746549261
LF13,MG11,0.686054022
LF13,MG12,0.577665903
LF13,MG13,0.557335318
LF13,NF11,0.675784028
LF13,NM11,0.286475789
LF13,NM21,0.295671368
LF13,PAD11,0.361907735
LF13,PRP11,0.698761868
LF13,SA11,0.691667583
LF13,SA12,0.61021118
LF13,SA21,0.557496751
LF13,SA22,0.505129845
LF13,SA31,0.587280099
LF13,SA32,0.645598745
LF13,SA33,0.678297478
LF13,SA41,0.502880425
LF13,SA42,0.572486454
LF13,SA43,0.624691232
LF13,UBH11,0.4297574
LF13,UBH12,0.476000561
LF13,UBH13,0.585578017
LF13,UF11,0.83845069
LF13,UF12,0.836953414
LF13,UF13,0.810996618
LF13,UF14,0.791521775
LF13,UF15,0.765061648
LF13,UF24,0.717133445
LF13,UF25,0.696892288
LF14,AP11,0.408285893
LF14,BSA11,0.302770352
LF14,BSA12,0.27160887
LF14,CM11,0.370002701
LF14,CM12,0.46564121
LF14,CM13,0.423664137
LF14,CM21,0.53579507
LF14,CM22,0.55005564
LF14,CM23,0.570064761
LF14,CM24,0.640038386
LF14,CM31,0.693673759
LF14,CM32,0.793407244
LF14,CM33,0.757928029
LF14,CM34,0.85100757
LF14,CM35,0.909271999
LF14,CP11,0.798120319
LF14,CP12,0.797889126
LF14,DM11,0.481790081
LF14,DM12,0.626883377
LF14,DM13,0.751185515
LF14,DM21,0.743087365
LF14,DM22,0.841416759
LF14,DM23,0.887720813
LF14,DMG11,0.509624641
LF14,FF11,0.812339268
LF14,FP11,0.818119855
LF14,FP12,0.844077077
LF14,KU11,0.275420436
LF14,LBH11,0.404559497
LF14,LBH12,0.335483995
LF14,LBH13,0.48900902
LF14,LBH14,0.521706763
LF14,LBH15,0.632480002
LF14,LBH16,0.568087387
LF14,LBH21,0.309226837
LF14,LF11,0.703010461
LF14,LF12,0.787327318
LF14,LF13,0.884870069
LF14,LF14,0.891336261
LF14,LF15,0.900393396
LF14,LF21,0.875810442
LF14,LF22,0.878930782
LF14,LF23,0.833138392
LF14,M11,0.691847538
LF14,M21,0.803929396
LF14,M22,0.701681905
LF14,M32,0.746348475
LF14,M41,0.688261792
LF14,M42,0.622462291
LF14,M43,0.749832315
LF14,M44,0.804016167
LF14,M45,0.791284861
LF14,M51,0.63040191
LF14,M53,0.693729573
LF14,M54,0.752522653
LF14,M55,0.78510621
LF14,M56,0.77723739
LF14,MG11,0.710776243
LF14,MG12,0.600655569
LF14,MG13,0.584009815
LF14,NF11,0.695549038
LF14,NM11,0.294320819
LF14,NM21,0.302905398
LF14,PAD11,0.369135038
LF14,PRP11,0.716251473
LF14,SA11,0.716300034
LF14,SA12,0.634329658
LF14,SA21,0.577399891
LF14,SA22,0.524696299
LF14,SA31,0.610816738
LF14,SA32,0.674471171
LF14,SA33,0.705900257
LF14,SA41,0.521840905
LF14,SA42,0.597253084
LF14,SA43,0.646732756
LF14,UBH11,0.43811556
LF14,UBH12,0.48568641
LF14,UBH13,0.600852445
LF14,UF11,0.854789876
LF14,UF12,0.855669843
LF14,UF13,0.834084427
LF14,UF14,0.812714401
LF14,UF15,0.789268002
LF14,UF24,0.740648521
LF14,UF25,0.720482461
LF15,AP11,0.390289901
LF15,BSA11,0.277432108
LF15,BSA12,0.249192069
LF15,CM11,0.35198735
LF15,CM12,0.447713613
LF15,CM13,0.402300908
LF15,CM21,0.516274367
LF15,CM22,0.529088732
LF15,CM23,0.548039323
LF15,CM24,0.618138953
LF15,CM31,0.673872443
LF15,CM32,0.770549417
LF15,CM33,0.729066857
LF15,CM34,0.819587575
LF15,CM35,0.888664052
LF15,CP11,0.790452997
LF15,CP12,0.793655113
LF15,DM11,0.463312181
LF15,DM12,0.600643416
LF15,DM13,0.725703968
LF15,DM21,0.731304255
LF15,DM22,0.824689528
LF15,DM23,0.86836324
LF15,DMG11,0.522868027
LF15,FF11,0.808123981
LF15,FP11,0.796542202
LF15,FP12,0.827524742
LF15,KU11,0.258582388
LF15,LBH11,0.380939222
LF15,LBH12,0.31150444
LF15,LBH13,0.463190207
LF15,LBH14,0.495765045
LF15,LBH15,0.605850943
LF15,LBH16,0.536146111
LF15,LBH21,0.285936243
LF15,LF11,0.671917851
LF15,LF12,0.748818315
LF15,LF13,0.847788817
LF15,LF14,0.852349326
LF15,LF15,0.874514047
LF15,LF21,0.839608647
LF15,LF22,0.850313808
LF15,LF23,0.802106189
LF15,M11,0.681748491
LF15,M21,0.753653021
LF15,M22,0.664620657
LF15,M32,0.702715754
LF15,M41,0.645478939
LF15,M42,0.579572815
LF15,M43,0.716890719
LF15,M44,0.775221723
LF15,M45,0.767715502
LF15,M51,0.584779971
LF15,M53,0.654592567
LF15,M54,0.71870637
LF15,M55,0.758150634
LF15,M56,0.749870623
LF15,MG11,0.718982214
LF15,MG12,0.617688651
LF15,MG13,0.58792692
LF15,NF11,0.697690776
LF15,NM11,0.275217134
LF15,NM21,0.281383402
LF15,PAD11,0.352174048
LF15,PRP11,0.689967914
LF15,SA11,0.662121082
LF15,SA12,0.586201452
LF15,SA21,0.525815549
LF15,SA22,0.478964804
LF15,SA31,0.567918933
LF15,SA32,0.637163113
LF15,SA33,0.673073103
LF15,SA41,0.480702403
LF15,SA42,0.558290719
LF15,SA43,0.614122124
LF15,UBH11,0.410923148
LF15,UBH12,0.45794932
LF15,UBH13,0.559841243
LF15,UF11,0.807914353
LF15,UF12,0.814057794
LF15,UF13,0.785438763
LF15,UF14,0.771631181
LF15,UF15,0.753176995
LF15,UF24,0.697288639
LF15,UF25,0.679469378
LF21,AP11,0.398847598
LF21,BSA11,0.297844436
LF21,BSA12,0.265533887
LF21,CM11,0.359985022
LF21,CM12,0.454857621
LF21,CM13,0.413183842
LF21,CM21,0.52760081
LF21,CM22,0.542455358
LF21,CM23,0.562181487
LF21,CM24,0.634833117
LF21,CM31,0.690726556
LF21,CM32,0.791894396
LF21,CM33,0.754156107
LF21,CM34,0.850421516
LF21,CM35,0.916117873
LF21,CP11,0.798576897
LF21,CP12,0.800784196
LF21,DM11,0.469871322
LF21,DM12,0.618045207
LF21,DM13,0.744919771
LF21,DM21,0.740470826
LF21,DM22,0.841646399
LF21,DM23,0.898365052
LF21,DMG11,0.508252384
LF21,FF11,0.821302513
LF21,FP11,0.83219389
LF21,FP12,0.863848802
LF21,KU11,0.267442098
LF21,LBH11,0.395651199
LF21,LBH12,0.328338307
LF21,LBH13,0.483554113
LF21,LBH14,0.514566068
LF21,LBH15,0.629712241
LF21,LBH16,0.560973285
LF21,LBH21,0.302428584
LF21,LF11,0.702862489
LF21,LF12,0.783819633
LF21,LF13,0.889545805
LF21,LF14,0.896269936
LF21,LF15,0.909463135
LF21,LF21,0.885955327
LF21,LF22,0.892444822
LF21,LF23,0.850002928
LF21,M11,0.70202489
LF21,M21,0.813193264
LF21,M22,0.706848777
LF21,M32,0.756135623
LF21,M41,0.702094574
LF21,M42,0.640993289
LF21,M43,0.765007696
LF21,M44,0.82144775
LF21,M45,0.807383937
LF21,M51,0.643524902
LF21,M53,0.711047578
LF21,M54,0.771321432
LF21,M55,0.802360909
LF21,M56,0.797315758
LF21,MG11,0.71419763
LF21,MG12,0.603911194
LF21,MG13,0.58743801
LF21,NF11,0.69596761
LF21,NM11,0.285731959
LF21,NM21,0.295332876
LF21,PAD11,0.359113758
LF21,PRP11,0.709008177
LF21,SA11,0.729720833
LF21,SA12,0.649916549
LF21,SA21,0.593211549
LF21,SA22,0.541028384
LF21,SA31,0.629343355
LF21,SA32,0.69390416
LF21,SA33,0.728442011
LF21,SA41,0.540755794
LF21,SA42,0.617615139
LF21,SA43,0.671488
LF21,UBH11,0.433635102
LF21,UBH12,0.479766513
LF21,UBH13,0.59685599
LF21,UF11,0.864131909
LF21,UF12,0.866777951
LF21,UF13,0.844527728
LF21,UF14,0.827873226
LF21,UF15,0.806584598
LF21,UF24,0.757139189
LF21,UF25,0.738914601
LF22,AP11,0.376931408
LF22,BSA11,0.279016963
LF22,BSA12,0.24708774
LF22,CM11,0.337921587
LF22,CM12,0.43118808
LF22,CM13,0.389167805
LF22,CM21,0.504791755
LF22,CM22,0.519395903
LF22,CM23,0.538434815
LF22,CM24,0.612369242
LF22,CM31,0.669687519
LF22,CM32,0.771861349
LF22,CM33,0.730866971
LF22,CM34,0.829839248
LF22,CM35,0.904352327
LF22,CP11,0.782845789
LF22,CP12,0.787840637
LF22,DM11,0.444951172
LF22,DM12,0.591042866
LF22,DM13,0.720275146
LF22,DM21,0.720947891
LF22,DM22,0.824491279
LF22,DM23,0.888635547
LF22,DMG11,0.498171354
LF22,FF11,0.815941619
LF22,FP11,0.824179134
LF22,FP12,0.87254245
LF22,KU11,0.248945072
LF22,LBH11,0.37236559
LF22,LBH12,0.307487715
LF22,LBH13,0.461451174
LF22,LBH14,0.490487431
LF22,LBH15,0.607631609
LF22,LBH16,0.534373065
LF22,LBH21,0.282474339
LF22,LF11,0.682378937
LF22,LF12,0.758135216
LF22,LF13,0.871680372
LF22,LF14,0.878985947
LF22,LF15,0.897870992
LF22,LF21,0.872158855
LF22,LF22,0.883723502
LF22,LF23,0.841934017
LF22,M11,0.694172298
LF22,M21,0.794059392
LF22,M22,0.686288396
LF22,M32,0.738785831
LF22,M41,0.688464941
LF22,M42,0.633570047
LF22,M43,0.754885558
LF22,M44,0.816703488
LF22,M45,0.806179097
LF22,M51,0.631338621
LF22,M53,0.702708974
LF22,M54,0.767427339
LF22,M55,0.801259548
LF22,M56,0.802068408
LF22,MG11,0.70660472
LF22,MG12,0.59926179
LF22,MG13,0.578394964
LF22,NF11,0.682171666
LF22,NM11,0.265693062
LF22,NM21,0.275420556
LF22,PAD11,0.337459918
LF22,PRP11,0.682811531
LF22,SA11,0.716134371
LF22,SA12,0.640352512
LF22,SA21,0.584329432
LF22,SA22,0.534773234
LF22,SA31,0.623736999
LF22,SA32,0.691274138
LF22,SA33,0.734154236
LF22,SA41,0.537813544
LF22,SA42,0.616419446
LF22,SA43,0.6800925
LF22,UBH11,0.412550115
LF22,UBH12,0.456647975
LF22,UBH13,0.570331823
LF22,UF11,0.848612996
LF22,UF12,0.853002867
LF22,UF13,0.828932682
LF22,UF14,0.817275074
LF22,UF15,0.79825954
LF22,UF24,0.746914603
LF22,UF25,0.731451366
LF23,AP11,0.406107779
LF23,BSA11,0.306839115
LF23,BSA12,0.274427258
LF23,CM11,0.368530725
LF23,CM12,0.460652453
LF23,CM13,0.420257239
LF23,CM21,0.533532948
LF23,CM22,0.548303019
LF23,CM23,0.570302749
LF23,CM24,0.643802072
LF23,CM31,0.707479457
LF23,CM32,0.803066204
LF23,CM33,0.763071849
LF23,CM34,0.865190106
LF23,CM35,0.937484208
LF23,CP11,0.831285114
LF23,CP12,0.847573046
LF23,DM11,0.476117977
LF23,DM12,0.637900202
LF23,DM13,0.764160255
LF23,DM21,0.766231595
LF23,DM22,0.861127196
LF23,DM23,0.939676471
LF23,DMG11,0.568727151
LF23,FF11,0.895331224
LF23,FP11,0.905565732
LF23,FP12,0.927289088
LF23,KU11,0.276761923
LF23,LBH11,0.403794482
LF23,LBH12,0.337570835
LF23,LBH13,0.491303312
LF23,LBH14,0.525664943
LF23,LBH15,0.642316201
LF23,LBH16,0.576604101
LF23,LBH21,0.310727095
LF23,LF11,0.710140299
LF23,LF12,0.80651814
LF23,LF13,0.90051859
LF23,LF14,0.91282095
LF23,LF15,0.932225474
LF23,LF21,0.911723707
LF23,LF22,0.924787898
LF23,LF23,0.90392453
LF23,M11,0.793241384
LF23,M21,0.861767351
LF23,M22,0.779350256
LF23,M32,0.816488342
LF23,M41,0.769297683
LF23,M42,0.69380181
LF23,M43,0.840959518
LF23,M44,0.891495867
LF23,M45,0.886939846
LF23,M51,0.708377118
LF23,M53,0.779407336
LF23,M54,0.839471971
LF23,M55,0.875565324
LF23,M56,0.866245241
LF23,MG11,0.785788303
LF23,MG12,0.678077908
LF23,MG13,0.669074245
LF23,NF11,0.751914892
LF23,NM11,0.295710999
LF23,NM21,0.302840543
LF23,PAD11,0.367076714
LF23,PRP11,0.735021128
LF23,SA11,0.766310488
LF23,SA12,0.694234969
LF23,SA21,0.621658933
LF23,SA22,0.575162853
LF23,SA31,0.678581622
LF23,SA32,0.760819473
LF23,SA33,0.789162996
LF23,SA41,0.578448656
LF23,SA42,0.673350397
LF23,SA43,0.717969454
LF23,UBH11,0.441885172
LF23,UBH12,0.489858985
LF23,UBH13,0.613272654
LF23,UF11,0.874714975
LF23,UF12,0.889716669
LF23,UF13,0.874744934
LF23,UF14,0.863207984
LF23,UF15,0.85779706
LF23,UF24,0.802252329
LF23,UF25,0.787450826
M11,AP11,0.379997617
M11,BSA11,0.236838221
M11,BSA12,0.227869959
M11,CM11,0.358892173
M11,CM12,0.43578436
M11,CM13,0.39063389
M11,CM21,0.469921402
M11,CM22,0.473205604
M11,CM23,0.498449779
M11,CM24,0.54425448
M11,CM31,0.61188197
M11,CM32,0.662986712
M11,CM33,0.620465686
M11,CM34,0.698275562
M11,CM35,0.759091262
M11,CP11,0.78812145
M11,CP12,0.840675516
M11,DM11,0.460261023
M11,DM12,0.591876882
M11,DM13,0.683072258
M11,DM21,0.719765137
M11,DM22,0.745866372
M11,DM23,0.787839995
M11,DMG11,0.808098124
M11,FF11,0.922807174
M11,FP11,0.810217648
M11,FP12,0.764692322
M11,KU11,0.268266712
M11,LBH11,0.357476015
M11,LBH12,0.286664706
M11,LBH13,0.395105393
M11,LBH14,0.448752638
M11,LBH15,0.518181264
M11,LBH16,0.488633692
M11,LBH21,0.260458513
M11,LF11,0.53257969
M11,LF12,0.667387274
M11,LF13,0.670267253
M11,LF14,0.687513686
M11,LF15,0.725478309
M11,LF21,0.677969018
M11,LF22,0.699951375
M11,LF23,0.700076275
M11,M11,0.852025685
M11,M21,0.655387524
M11,M22,0.718379207
M11,M32,0.650911926
M11,M41,0.591479845
M11,M42,0.453438838
M11,M43,0.702996019
M11,M44,0.728267643
M11,M45,0.777584302
M11,M51,0.523054493
M11,M53,0.584551747
M11,M54,0.644045239
M11,M55,0.724659854
M11,M56,0.679931142
M11,MG11,0.941417444
M11,MG12,0.923801833
M11,MG13,0.869817272
M11,NF11,0.846419419
M11,NM11,0.284515294
M11,NM21,0.264101122
M11,PAD11,0.359235726
M11,PRP11,0.685080749
M11,SA11,0.497463308
M11,SA12,0.44399845
M11,SA21,0.347863387
M11,SA22,0.323955691
M11,SA31,0.431955672
M11,SA32,0.550060732
M11,SA33,0.553203902
M11,SA41,0.327009191
M11,SA42,0.43583079
M11,SA43,0.447705435
M11,UBH11,0.341553865
M11,UBH12,0.398374119
M11,UBH13,0.470347991
M11,UF11,0.591838302
M11,UF12,0.6302864
M11,UF13,0.619523033
M11,UF14,0.603980215
M11,UF15,0.629666685
M11,UF24,0.551204525
M11,UF25,0.536198326
M21,AP11,0.388753218
M21,BSA11,0.30784022
M21,BSA12,0.274114612
M21,CM11,0.354583549
M21,CM12,0.440657822
M21,CM13,0.407915907
M21,CM21,0.510609787
M21,CM22,0.526578528
M21,CM23,0.549302508
M21,CM24,0.619643128
M21,CM31,0.678703175
M21,CM32,0.780356181
M21,CM33,0.749613529
M21,CM34,0.859237726
M21,CM35,0.918950712
M21,CP11,0.78708479
M21,CP12,0.7991002
M21,DM11,0.457221349
M21,DM12,0.623345717
M21,DM13,0.746689666
M21,DM21,0.727167174
M21,DM22,0.831139147
M21,DM23,0.917701235
M21,DMG11,0.509812039
M21,FF11,0.853447476
M21,FP11,0.886279028
M21,FP12,0.911333445
M21,KU11,0.267904453
M21,LBH11,0.395093422
M21,LBH12,0.334021818
M21,LBH13,0.478645375
M21,LBH14,0.512299141
M21,LBH15,0.624715703
M21,LBH16,0.571423138
M21,LBH21,0.308380931
M21,LF11,0.698838895
M21,LF12,0.811106074
M21,LF13,0.909508625
M21,LF14,0.926364002
M21,LF15,0.921972837
M21,LF21,0.919252487
M21,LF22,0.918625849
M21,LF23,0.90048984
M21,M11,0.755812119
M21,M21,0.899027229
M21,M22,0.785037442
M21,M32,0.832713791
M21,M41,0.784127361
M21,M42,0.712984196
M21,M43,0.837765669
M21,M44,0.883883984
M21,M45,0.872811197
M21,M51,0.730863739
M21,M53,0.787704827
M21,M54,0.839434002
M21,M55,0.865145066
M21,M56,0.86245226
M21,MG11,0.729317479
M21,MG12,0.616778222
M21,MG13,0.618379518
M21,NF11,0.697094426
M21,NM11,0.289133007
M21,NM21,0.298594915
M21,PAD11,0.351644111
M21,PRP11,0.719818145
M21,SA11,0.811933826
M21,SA12,0.725415089
M21,SA21,0.669453643
M21,SA22,0.609928526
M21,SA31,0.699553872
M21,SA32,0.768508297
M21,SA33,0.796072692
M21,SA41,0.603573147
M21,SA42,0.688329786
M21,SA43,0.729133557
M21,UBH11,0.434325378
M21,UBH12,0.480706899
M21,UBH13,0.622200102
M21,UF11,0.908026772
M21,UF12,0.90824612
M21,UF13,0.908706718
M21,UF14,0.879163909
M21,UF15,0.861194647
M21,UF24,0.820445857
M21,UF25,0.801013223
M22,AP11,0.513875091
M22,BSA11,0.382394105
M22,BSA12,0.359914886
M22,CM11,0.485027068
M22,CM12,0.572644355
M22,CM13,0.533632592
M22,CM21,0.625126638
M22,CM22,0.634965205
M22,CM23,0.662604857
M22,CM24,0.716922048
M22,CM31,0.780006902
M22,CM32,0.842254858
M22,CM33,0.81330925
M22,CM34,0.891469034
M22,CM35,0.923574575
M22,CP11,0.90509933
M22,CP12,0.931858823
M22,DM11,0.596212456
M22,DM12,0.759049264
M22,DM13,0.853641875
M22,DM21,0.853399767
M22,DM22,0.901028376
M22,DM23,0.94136885
M22,DMG11,0.737226328
M22,FF11,0.973202385
M22,FP11,0.947120803
M22,FP12,0.87941656
M22,KU11,0.381337838
M22,LBH11,0.508368337
M22,LBH12,0.432020953
M22,LBH13,0.567674016
M22,LBH14,0.62082926
M22,LBH15,0.706055742
M22,LBH16,0.677750209
M22,LBH21,0.400344814
M22,LF11,0.736788104
M22,LF12,0.87326446
M22,LF13,0.877179113
M22,LF14,0.892869163
M22,LF15,0.905578009
M22,LF21,0.880812533
M22,LF22,0.886542916
M22,LF23,0.886190791
M22,M11,0.916648324
M22,M21,0.874196428
M22,M22,0.89570612
M22,M32,0.863388979
M22,M41,0.804842617
M22,M42,0.667204937
M22,M43,0.882977212
M22,M44,0.896077415
M22,M45,0.911776037
M22,M51,0.739688081
M22,M53,0.789589398
M22,M54,0.831751804
M22,M55,0.881719704
M22,M56,0.833323807
M22,MG11,0.915085961
M22,MG12,0.819957312
M22,MG13,0.83708024
M22,NF11,0.885278656
M22,NM11,0.405977574
M22,NM21,0.39705046
M22,PAD11,0.482225706
M22,PRP11,0.849596834
M22,SA11,0.727693114
M22,SA12,0.664573155
M22,SA21,0.557476249
M22,SA22,0.523206068
M22,SA31,0.641741565
M22,SA32,0.746137794
M22,SA33,0.728107497
M22,SA41,0.518756424
M22,SA42,0.632892371
M22,SA43,0.620899214
M22,UBH11,0.512605437
M22,UBH12,0.574299266
M22,UBH13,0.686680479
M22,UF11,0.812948435
M22,UF12,0.844770418
M22,UF13,0.841109349
M22,UF14,0.818455293
M22,UF15,0.833622313
M22,UF24,0.771100869
M22,UF25,0.750789962
M32,AP11,0.484309634
M32,BSA11,0.387046863
M32,BSA12,0.35128246
M32,CM11,0.446920976
M32,CM12,0.539117665
M32,CM13,0.503214104
M32,CM21,0.611195029
M32,CM22,0.626384706
M32,CM23,0.65090934
M32,CM24,0.718525531
M32,CM31,0.778252625
M32,CM32,0.862460324
M32,CM33,0.834065056
M32,CM34,0.925039223
M32,CM35,0.966382033
M32,CP11,0.879334522
M32,CP12,0.892044268
M32,DM11,0.556217916
M32,DM12,0.728050028
M32,DM13,0.840963256
M32,DM21,0.826384083
M32,DM22,0.909254998
M32,DM23,0.972257566
M32,DMG11,0.605405509
M32,FF11,0.929128998
M32,FP11,0.95446975
M32,FP12,0.939462051
M32,KU11,0.349095919
M32,LBH11,0.488588003
M32,LBH12,0.420418019
M32,LBH13,0.574588996
