plant_SZ,seed_SZ,GS
MG12,UF14,0.353057853
MG12,UF15,0.372623595
MG12,UF24,0.298325836
MG12,UF25,0.283035407
MG13,AP11,0.320941568
MG13,BSA11,0.200304841
MG13,BSA12,0.197809576
MG13,CM11,0.305093195
MG13,CM12,0.375587383
MG13,CM13,0.33658824
MG13,CM21,0.394492551
MG13,CM22,0.397244028
MG13,CM23,0.427335093
MG13,CM24,0.455271133
MG13,CM31,0.521655663
MG13,CM32,0.546093644
MG13,CM33,0.510717682
MG13,CM34,0.567970122
MG13,CM35,0.61663027
MG13,CP11,0.70041684
MG13,CP12,0.770273283
MG13,DM11,0.397395541
MG13,DM12,0.522592807
MG13,DM13,0.585727158
MG13,DM21,0.633618784
MG13,DM22,0.627636083
MG13,DM23,0.655212053
MG13,DMG11,0.886069499
MG13,FF11,0.842477296
MG13,FP11,0.687740596
MG13,FP12,0.580938005
MG13,KU11,0.229699664
MG13,LBH11,0.310345732
MG13,LBH12,0.247623517
MG13,LBH13,0.33199995
MG13,LBH14,0.390258355
MG13,LBH15,0.431995447
MG13,LBH16,0.423783881
MG13,LBH21,0.225840466
MG13,LF11,0.427921054
MG13,LF12,0.557427183
MG13,LF13,0.521961159
MG13,LF14,0.535931676
MG13,LF15,0.578544952
MG13,LF21,0.528020011
MG13,LF22,0.548728102
MG13,LF23,0.54989024
MG13,M11,0.790501776
MG13,M21,0.510015599
MG13,M22,0.632465322
MG13,M32,0.524304362
MG13,M41,0.460393561
MG13,M42,0.305998844
MG13,M43,0.569580883
MG13,M44,0.573793668
MG13,M45,0.62277675
MG13,M51,0.389415114
MG13,M53,0.431658905
MG13,M54,0.475642464
MG13,M55,0.548934473
MG13,M56,0.495916879
MG13,MG11,0.936805668
MG13,MG12,0.975509785
MG13,MG13,0.908858453
MG13,NF11,0.83191415
MG13,NM11,0.245603836
MG13,NM21,0.230692986
MG13,PAD11,0.30164525
MG13,PRP11,0.60157982
MG13,SA11,0.339365304
MG13,SA12,0.292601311
MG13,SA21,0.199129814
MG13,SA22,0.179160113
MG13,SA31,0.27408104
MG13,SA32,0.370539732
MG13,SA33,0.360050617
MG13,SA41,0.176959753
MG13,SA42,0.25106481
MG13,SA43,0.247370232
MG13,UBH11,0.285059966
MG13,UBH12,0.342740178
MG13,UBH13,0.390153519
MG13,UF11,0.43312018
MG13,UF12,0.474790199
MG13,UF13,0.461743396
MG13,UF14,0.446940402
MG13,UF15,0.474769546
MG13,UF24,0.391345717
MG13,UF25,0.373494883
NF11,AP11,0.469602775
NF11,BSA11,0.292042668
NF11,BSA12,0.290108822
NF11,CM11,0.444396739
NF11,CM12,0.537997234
NF11,CM13,0.484395045
NF11,CM21,0.564252273
NF11,CM22,0.566218438
NF11,CM23,0.594758008
NF11,CM24,0.628661993
NF11,CM31,0.691238343
NF11,CM32,0.715524437
NF11,CM33,0.676911276
NF11,CM34,0.714894482
NF11,CM35,0.745224635
NF11,CP11,0.847940376
NF11,CP12,0.881719237
NF11,DM11,0.562572949
NF11,DM12,0.679881405
NF11,DM13,0.747654174
NF11,DM21,0.79927333
NF11,DM22,0.787329059
NF11,DM23,0.752026221
NF11,DMG11,0.8810585
NF11,FF11,0.853468882
NF11,FP11,0.716792945
NF11,FP12,0.591880338
NF11,KU11,0.340280509
NF11,LBH11,0.44642022
NF11,LBH12,0.360276642
NF11,LBH13,0.475408948
NF11,LBH14,0.539009491
NF11,LBH15,0.590070628
NF11,LBH16,0.566880671
NF11,LBH21,0.330817913
NF11,LF11,0.580012448
NF11,LF12,0.691391577
NF11,LF13,0.649101901
NF11,LF14,0.651166134
NF11,LF15,0.696888401
NF11,LF21,0.628146182
NF11,LF22,0.641796423
NF11,LF23,0.608192741
NF11,M11,0.758781066
NF11,M21,0.567239713
NF11,M22,0.673060305
NF11,M32,0.578234893
NF11,M41,0.500459731
NF11,M42,0.341774186
NF11,M43,0.595806735
NF11,M44,0.601138944
NF11,M45,0.623918
NF11,M51,0.422764396
NF11,M53,0.458895519
NF11,M54,0.498626696
NF11,M55,0.555342343
NF11,M56,0.505917479
NF11,MG11,0.932899972
NF11,MG12,0.8976778
NF11,MG13,0.852619294
NF11,NF11,0.912455134
NF11,NM11,0.358711362
NF11,NM21,0.339708974
NF11,PAD11,0.442573367
NF11,PRP11,0.753379957
NF11,SA11,0.383280022
NF11,SA12,0.329070888
NF11,SA21,0.226485566
NF11,SA22,0.202396816
NF11,SA31,0.302751357
NF11,SA32,0.384208259
NF11,SA33,0.371922491
NF11,SA41,0.197868638
NF11,SA42,0.262773559
NF11,SA43,0.258027103
NF11,UBH11,0.411238374
NF11,UBH12,0.478292532
NF11,UBH13,0.512224377
NF11,UF11,0.523908154
NF11,UF12,0.560140356
NF11,UF13,0.532194541
NF11,UF14,0.516071921
NF11,UF15,0.529584389
NF11,UF24,0.439271099
NF11,UF25,0.416068551
NM11,AP11,0.959528793
NM11,BSA11,0.72591761
NM11,BSA12,0.781571326
NM11,CM11,0.962114677
NM11,CM12,0.971485012
NM11,CM13,0.960175078
NM11,CM21,0.922861189
NM11,CM22,0.905734923
NM11,CM23,0.89900968
NM11,CM24,0.847183718
NM11,CM31,0.807101201
NM11,CM32,0.720491555
NM11,CM33,0.743918306
NM11,CM34,0.629267008
NM11,CM35,0.525016763
NM11,CP11,0.703046863
NM11,CP12,0.64061201
NM11,DM11,0.977961408
NM11,DM12,0.875291761
NM11,DM13,0.785544444
NM11,DM21,0.783327233
NM11,DM22,0.678033598
NM11,DM23,0.487476002
NM11,DMG11,0.539130788
NM11,FF11,0.44294362
NM11,FP11,0.411020233
NM11,FP12,0.2650735
NM11,KU11,0.901492793
NM11,LBH11,0.919846715
NM11,LBH12,0.852161951
NM11,LBH13,0.839978948
NM11,LBH14,0.873433784
NM11,LBH15,0.792619269
NM11,LBH16,0.837451995
NM11,LBH21,0.826329791
NM11,LF11,0.689043446
NM11,LF12,0.669277523
NM11,LF13,0.505237863
NM11,LF14,0.481007529
NM11,LF15,0.487764083
NM11,LF21,0.440101458
NM11,LF22,0.423098586
NM11,LF23,0.377551711
NM11,M11,0.421128188
NM11,M21,0.38448409
NM11,M22,0.513074428
NM11,M32,0.434297509
NM11,M41,0.376330595
NM11,M42,0.25864712
NM11,M43,0.381675712
NM11,M44,0.34583766
NM11,M45,0.327330494
NM11,M51,0.334432884
NM11,M53,0.313573496
NM11,M54,0.300869428
NM11,M55,0.30173026
NM11,M56,0.25601221
NM11,MG11,0.487984483
NM11,MG12,0.389017506
NM11,MG13,0.459820662
NM11,NF11,0.6552752
NM11,NM11,0.909349731
NM11,NM21,0.862439409
NM11,PAD11,0.963725916
NM11,PRP11,0.80468849
NM11,SA11,0.269715624
NM11,SA12,0.251264582
NM11,SA21,0.164794074
NM11,SA22,0.157482538
NM11,SA31,0.221333427
NM11,SA32,0.240690007
NM11,SA33,0.19642453
NM11,SA41,0.146573996
NM11,SA42,0.170202885
NM11,SA43,0.132014833
NM11,UBH11,0.789780783
NM11,UBH12,0.826728253
NM11,UBH13,0.698887479
NM11,UF11,0.367679855
NM11,UF12,0.386702903
NM11,UF13,0.359510907
NM11,UF14,0.350926927
NM11,UF15,0.350950271
NM11,UF24,0.307884478
NM11,UF25,0.286781557
NM21,AP11,0.965793379
NM21,BSA11,0.821933467
NM21,BSA12,0.85228375
NM21,CM11,0.950447172
NM21,CM12,0.977082644
NM21,CM13,0.973736069
NM21,CM21,0.956129814
NM21,CM22,0.947870006
NM21,CM23,0.943887661
NM21,CM24,0.897773022
NM21,CM31,0.855586103
NM21,CM32,0.773907442
NM21,CM33,0.803764595
NM21,CM34,0.686316261
NM21,CM35,0.577607658
NM21,CP11,0.729367687
NM21,CP12,0.664658905
NM21,DM11,0.973087822
NM21,DM12,0.90332813
NM21,DM13,0.821374848
NM21,DM21,0.806718367
NM21,DM22,0.719872274
NM21,DM23,0.539187333
NM21,DMG11,0.502667528
NM21,FF11,0.468554599
NM21,FP11,0.459426493
NM21,FP12,0.309602645
NM21,KU11,0.897645598
NM21,LBH11,0.960898243
NM21,LBH12,0.912463286
NM21,LBH13,0.917418315
NM21,LBH14,0.937337899
NM21,LBH15,0.864372845
NM21,LBH16,0.903326037
NM21,LBH21,0.892951127
NM21,LF11,0.775111365
NM21,LF12,0.729328174
NM21,LF13,0.569454759
NM21,LF14,0.542387041
NM21,LF15,0.54680928
NM21,LF21,0.505376168
NM21,LF22,0.487502001
NM21,LF23,0.440894647
NM21,M11,0.453852251
NM21,M21,0.443477004
NM21,M22,0.559400648
NM21,M32,0.501528659
NM21,M41,0.446961244
NM21,M42,0.332469572
NM21,M43,0.442730069
NM21,M44,0.40457395
NM21,M45,0.377806037
NM21,M51,0.407173879
NM21,M53,0.384253185
NM21,M54,0.366352867
NM21,M55,0.360717646
NM21,M56,0.308877484
NM21,MG11,0.485375031
NM21,MG12,0.376440735
NM21,MG13,0.455555099
NM21,NF11,0.654486924
NM21,NM11,0.909678996
NM21,NM21,0.912179283
NM21,PAD11,0.946908547
NM21,PRP11,0.830833082
NM21,SA11,0.339534973
NM21,SA12,0.325166805
NM21,SA21,0.225412249
NM21,SA22,0.219368008
NM21,SA31,0.291822753
NM21,SA32,0.30652346
NM21,SA33,0.251276994
NM21,SA41,0.205797773
NM21,SA42,0.230785032
NM21,SA43,0.180094504
NM21,UBH11,0.882926806
NM21,UBH12,0.910993048
NM21,UBH13,0.794294062
NM21,UF11,0.436722184
NM21,UF12,0.457875813
NM21,UF13,0.42623274
NM21,UF14,0.42318564
NM21,UF15,0.422721954
NM21,UF24,0.383983628
NM21,UF25,0.361552025
PAD11,AP11,0.911032162
PAD11,BSA11,0.62534791
PAD11,BSA12,0.673032846
PAD11,CM11,0.905127488
PAD11,CM12,0.939455859
PAD11,CM13,0.905873734
PAD11,CM21,0.900595945
PAD11,CM22,0.882661808
PAD11,CM23,0.876509791
PAD11,CM24,0.839839451
PAD11,CM31,0.809698085
PAD11,CM32,0.737604251
PAD11,CM33,0.7486017
PAD11,CM34,0.645670771
PAD11,CM35,0.553503872
PAD11,CP11,0.736135518
PAD11,CP12,0.673458988
PAD11,DM11,0.951400818
PAD11,DM12,0.859180746
PAD11,DM13,0.795357617
PAD11,DM21,0.807630201
PAD11,DM22,0.707647764
PAD11,DM23,0.509938832
PAD11,DMG11,0.578641612
PAD11,FF11,0.470563196
PAD11,FP11,0.420956431
PAD11,FP12,0.280859835
PAD11,KU11,0.814161871
PAD11,LBH11,0.849505933
PAD11,LBH12,0.758886516
PAD11,LBH13,0.788038928
PAD11,LBH14,0.827052254
PAD11,LBH15,0.77205923
PAD11,LBH16,0.792830646
PAD11,LBH21,0.726478071
PAD11,LF11,0.678242877
PAD11,LF12,0.66698194
PAD11,LF13,0.520440126
PAD11,LF14,0.495868145
PAD11,LF15,0.509523898
PAD11,LF21,0.45125284
PAD11,LF22,0.436875285
PAD11,LF23,0.382498031
PAD11,M11,0.42657849
PAD11,M21,0.38157251
PAD11,M22,0.500366573
PAD11,M32,0.422054794
PAD11,M41,0.359138316
PAD11,M42,0.241995528
PAD11,M43,0.3757776
PAD11,M44,0.348696814
PAD11,M45,0.333324101
PAD11,M51,0.312781088
PAD11,M53,0.299954997
PAD11,M54,0.295735433
PAD11,M55,0.302270291
PAD11,M56,0.260527241
PAD11,MG11,0.527219521
PAD11,MG12,0.427885681
PAD11,MG13,0.480951976
PAD11,NF11,0.688445121
PAD11,NM11,0.820742341
PAD11,NM21,0.764525455
PAD11,PAD11,0.911097804
PAD11,PRP11,0.80781125
PAD11,SA11,0.258740222
PAD11,SA12,0.23470461
PAD11,SA21,0.152254822
PAD11,SA22,0.142547173
PAD11,SA31,0.206052969
PAD11,SA32,0.229573737
PAD11,SA33,0.194357376
PAD11,SA41,0.133396774
PAD11,SA42,0.157823423
PAD11,SA43,0.128842731
PAD11,UBH11,0.72239589
PAD11,UBH12,0.767001818
PAD11,UBH13,0.651826277
PAD11,UF11,0.372909697
PAD11,UF12,0.391101522
PAD11,UF13,0.360222809
PAD11,UF14,0.350127678
PAD11,UF15,0.347679446
PAD11,UF24,0.297410291
PAD11,UF25,0.276313348
PRP11,AP11,0.660913342
PRP11,BSA11,0.462679507
PRP11,BSA12,0.456635945
PRP11,CM11,0.626491416
PRP11,CM12,0.732502025
PRP11,CM13,0.681545232
PRP11,CM21,0.769102322
PRP11,CM22,0.773563062
PRP11,CM23,0.798171379
PRP11,CM24,0.830191983
PRP11,CM31,0.870468892
PRP11,CM32,0.893096872
PRP11,CM33,0.872291999
PRP11,CM34,0.880957547
PRP11,CM35,0.859692857
PRP11,CP11,0.943444144
PRP11,CP12,0.929016604
PRP11,DM11,0.755393965
PRP11,DM12,0.863658857
PRP11,DM13,0.919609884
PRP11,DM21,0.931531311
PRP11,DM22,0.926197467
PRP11,DM23,0.831989392
PRP11,DMG11,0.756308279
PRP11,FF11,0.819191188
PRP11,FP11,0.745496122
PRP11,FP12,0.606618329
PRP11,KU11,0.503365741
PRP11,LBH11,0.644355408
PRP11,LBH12,0.545828532
PRP11,LBH13,0.682086608
PRP11,LBH14,0.741406669
PRP11,LBH15,0.791493685
PRP11,LBH16,0.769874809
PRP11,LBH21,0.509595778
PRP11,LF11,0.78088205
PRP11,LF12,0.865974602
PRP11,LF13,0.802740226
PRP11,LF14,0.794535833
PRP11,LF15,0.815665479
PRP11,LF21,0.75194569
PRP11,LF22,0.7449822
PRP11,LF23,0.684796803
PRP11,M11,0.717739861
PRP11,M21,0.675498362
PRP11,M22,0.753383621
PRP11,M32,0.6832419
PRP11,M41,0.595128102
PRP11,M42,0.430251926
PRP11,M43,0.654416082
PRP11,M44,0.65039026
PRP11,M45,0.64437184
PRP11,M51,0.520666209
PRP11,M53,0.533772383
PRP11,M54,0.55798684
PRP11,M55,0.588722614
PRP11,M56,0.543700849
PRP11,MG11,0.838402678
PRP11,MG12,0.723625549
PRP11,MG13,0.739798924
PRP11,NF11,0.904378579
PRP11,NM11,0.52860243
PRP11,NM21,0.517668767
PRP11,PAD11,0.623318444
PRP11,PRP11,0.915515187
PRP11,SA11,0.48805326
PRP11,SA12,0.424012709
PRP11,SA21,0.305952296
PRP11,SA22,0.273752765
PRP11,SA31,0.381928303
PRP11,SA32,0.443055785
PRP11,SA33,0.420180742
PRP11,SA41,0.261065427
PRP11,SA42,0.317085002
PRP11,SA43,0.300183518
PRP11,UBH11,0.610423093
PRP11,UBH12,0.6795224
PRP11,UBH13,0.711993868
PRP11,UF11,0.658074683
PRP11,UF12,0.681337478
PRP11,UF13,0.650070418
PRP11,UF14,0.624031029
PRP11,UF15,0.617918713
PRP11,UF24,0.534705159
PRP11,UF25,0.503897125
SA11,AP11,0.290956255
SA11,BSA11,0.312759798
SA11,BSA12,0.25842176
SA11,CM11,0.254098014
SA11,CM12,0.333559207
SA11,CM13,0.316908584
SA11,CM21,0.41095841
SA11,CM22,0.435123602
SA11,CM23,0.465387855
SA11,CM24,0.52915377
SA11,CM31,0.58802692
SA11,CM32,0.685954371
SA11,CM33,0.670507606
SA11,CM34,0.785989359
SA11,CM35,0.849296157
SA11,CP11,0.662836366
SA11,CP12,0.686343395
SA11,DM11,0.337727625
SA11,DM12,0.521869893
SA11,DM13,0.634800034
SA11,DM21,0.597463505
SA11,DM22,0.719318229
SA11,DM23,0.870142498
SA11,DMG11,0.371389358
SA11,FF11,0.768960708
SA11,FP11,0.870087725
SA11,FP12,0.926127565
SA11,KU11,0.197176164
SA11,LBH11,0.333567843
SA11,LBH12,0.300216861
SA11,LBH13,0.442114246
SA11,LBH14,0.463933799
SA11,LBH15,0.57369813
SA11,LBH16,0.527479238
SA11,LBH21,0.283575406
SA11,LF11,0.677403749
SA11,LF12,0.757749824
SA11,LF13,0.874437433
SA11,LF14,0.896624888
SA11,LF15,0.882131493
SA11,LF21,0.920494017
SA11,LF22,0.924496858
SA11,LF23,0.931521009
SA11,M11,0.710052977
SA11,M21,0.923957153
SA11,M22,0.765463085
SA11,M32,0.872506155
SA11,M41,0.854322605
SA11,M42,0.828629703
SA11,M43,0.873811198
SA11,M44,0.919135023
SA11,M45,0.891646084
SA11,M51,0.826327631
SA11,M53,0.870752214
SA11,M54,0.908938563
SA11,M55,0.906696151
SA11,M56,0.919885482
SA11,MG11,0.593647204
SA11,MG12,0.478538878
SA11,MG13,0.512336229
SA11,NF11,0.567466226
SA11,NM11,0.217631217
SA11,NM21,0.260804006
SA11,PAD11,0.245795631
SA11,PRP11,0.604079354
SA11,SA11,0.9195126
SA11,SA12,0.845663811
SA11,SA21,0.788468629
SA11,SA22,0.71958962
SA11,SA31,0.812777962
SA11,SA32,0.854094881
SA11,SA33,0.88346232
SA11,SA41,0.703102195
SA11,SA42,0.765452081
SA11,SA43,0.801440039
SA11,UBH11,0.423217498
SA11,UBH12,0.460791602
SA11,UBH13,0.635597036
SA11,UF11,0.946473752
SA11,UF12,0.950170471
SA11,UF13,0.958009844
SA11,UF14,0.94616267
SA11,UF15,0.927848718
SA11,UF24,0.913865468
SA11,UF25,0.898957274
SA12,AP11,0.300294798
SA12,BSA11,0.35117052
SA12,BSA12,0.286766478
SA12,CM11,0.260895705
SA12,CM12,0.338816592
SA12,CM13,0.325514817
SA12,CM21,0.420077679
SA12,CM22,0.445546753
SA12,CM23,0.475715034
SA12,CM24,0.536589635
SA12,CM31,0.592037061
SA12,CM32,0.67752398
SA12,CM33,0.667100769
SA12,CM34,0.768151385
SA12,CM35,0.822029348
SA12,CP11,0.645751345
SA12,CP12,0.668611961
SA12,DM11,0.338928233
SA12,DM12,0.521206152
SA12,DM13,0.623366688
SA12,DM21,0.586228382
SA12,DM22,0.700073397
SA12,DM23,0.850819353
SA12,DMG11,0.352497165
SA12,FF11,0.745719757
SA12,FP11,0.868445478
SA12,FP12,0.925300796
SA12,KU11,0.208799455
SA12,LBH11,0.350138811
SA12,LBH12,0.32490361
SA12,LBH13,0.468939537
SA12,LBH14,0.484404929
SA12,LBH15,0.59164737
SA12,LBH16,0.545002258
SA12,LBH21,0.309981267
SA12,LF11,0.695851136
SA12,LF12,0.749731586
SA12,LF13,0.850420899
SA12,LF14,0.870193463
SA12,LF15,0.860346484
SA12,LF21,0.905899091
SA12,LF22,0.91669508
SA12,LF23,0.939976272
SA12,M11,0.719002884
SA12,M21,0.912541878
SA12,M22,0.770868975
SA12,M32,0.893191121
SA12,M41,0.898724979
SA12,M42,0.907466867
SA12,M43,0.902550256
SA12,M44,0.939999041
SA12,M45,0.910724417
SA12,M51,0.889318842
SA12,M53,0.931570827
SA12,M54,0.958518701
SA12,M55,0.94591393
SA12,M56,0.952931801
SA12,MG11,0.563418601
SA12,MG12,0.447672388
SA12,MG13,0.499069578
SA12,NF11,0.550298139
SA12,NM11,0.229069435
SA12,NM21,0.282174249
SA12,PAD11,0.251886548
SA12,PRP11,0.592843716
SA12,SA11,0.955288581
SA12,SA12,0.919467374
SA12,SA21,0.860486209
SA12,SA22,0.815492463
SA12,SA31,0.90135272
SA12,SA32,0.933887709
SA12,SA33,0.947307229
SA12,SA41,0.805304773
SA12,SA42,0.867543539
SA12,SA43,0.88274852
SA12,UBH11,0.458834216
SA12,UBH12,0.491132585
SA12,UBH13,0.666583741
SA12,UF11,0.930454147
SA12,UF12,0.946539148
SA12,UF13,0.951844288
SA12,UF14,0.962610076
SA12,UF15,0.9595465
SA12,UF24,0.963063057
SA12,UF25,0.958436078
SA21,AP11,0.209971808
SA21,BSA11,0.274734001
SA21,BSA12,0.214300416
SA21,CM11,0.178495989
SA21,CM12,0.238990063
SA21,CM13,0.231170554
SA21,CM21,0.308400062
SA21,CM22,0.331619269
SA21,CM23,0.356056412
SA21,CM24,0.41032262
SA21,CM31,0.455456535
SA21,CM32,0.540447033
SA21,CM33,0.534345265
SA21,CM34,0.634338363
SA21,CM35,0.691036679
SA21,CP11,0.492777451
SA21,CP12,0.509971229
SA21,DM11,0.237761053
SA21,DM12,0.38910509
SA21,DM13,0.480806132
SA21,DM21,0.440466111
SA21,DM22,0.554836702
SA21,DM23,0.715542593
SA21,DMG11,0.23254944
SA21,FF11,0.588999196
SA21,FP11,0.731628094
SA21,FP12,0.830367128
SA21,KU11,0.141424424
SA21,LBH11,0.255572511
SA21,LBH12,0.240798412
SA21,LBH13,0.362176449
SA21,LBH14,0.368730566
SA21,LBH15,0.46664345
SA21,LBH16,0.423141043
SA21,LBH21,0.230912402
SA21,LF11,0.57661263
SA21,LF12,0.613865373
SA21,LF13,0.741783558
SA21,LF14,0.761884402
SA21,LF15,0.740483729
SA21,LF21,0.804893506
SA21,LF22,0.811515285
SA21,LF23,0.838935453
SA21,M11,0.564853648
SA21,M21,0.822283774
SA21,M22,0.627895319
SA21,M32,0.781214062
SA21,M41,0.803427252
SA21,M42,0.881609256
SA21,M43,0.785518141
SA21,M44,0.832352965
SA21,M45,0.79066183
SA21,M51,0.812653236
SA21,M53,0.856389424
SA21,M54,0.87931841
SA21,M55,0.848107713
SA21,M56,0.875053558
SA21,MG11,0.411340644
SA21,MG12,0.315666218
SA21,MG13,0.355216736
SA21,NF11,0.397251165
SA21,NM11,0.157166362
SA21,NM21,0.205061463
SA21,PAD11,0.171168364
SA21,PRP11,0.449667277
SA21,SA11,0.939447082
SA21,SA12,0.90758786
SA21,SA21,0.919922628
SA21,SA22,0.867332653
SA21,SA31,0.897724013
SA21,SA32,0.890389062
SA21,SA33,0.923442075
SA21,SA41,0.856876141
SA21,SA42,0.880591854
SA21,SA43,0.92217175
SA21,UBH11,0.360943888
SA21,UBH12,0.382558806
SA21,UBH13,0.554137845
SA21,UF11,0.872111951
SA21,UF12,0.871237215
SA21,UF13,0.884361676
SA21,UF14,0.896666267
SA21,UF15,0.879555582
SA21,UF24,0.916805292
SA21,UF25,0.918261144
SA22,AP11,0.214877929
SA22,BSA11,0.297984433
SA22,BSA12,0.231262527
SA22,CM11,0.182231423
SA22,CM12,0.24138347
SA22,CM13,0.235368243
SA22,CM21,0.311629037
SA22,CM22,0.335041461
SA22,CM23,0.359222249
SA22,CM24,0.410044734
SA22,CM31,0.452437853
SA22,CM32,0.526389176
SA22,CM33,0.523230209
SA22,CM34,0.610279847
SA22,CM35,0.65888214
SA22,CP11,0.4776439
SA22,CP12,0.49478036
SA22,DM11,0.237933061
SA22,DM12,0.385239229
SA22,DM13,0.467893463
SA22,DM21,0.429762025
SA22,DM22,0.534682087
SA22,DM23,0.688195572
SA22,DMG11,0.224999028
SA22,FF11,0.56807613
SA22,FP11,0.716090983
SA22,FP12,0.809761351
SA22,KU11,0.148200501
SA22,LBH11,0.264141316
SA22,LBH12,0.254717002
SA22,LBH13,0.375205801
SA22,LBH14,0.378019153
SA22,LBH15,0.471275132
SA22,LBH16,0.42898558
SA22,LBH21,0.246219453
SA22,LF11,0.577483928
SA22,LF12,0.597209136
SA22,LF13,0.706374543
SA22,LF14,0.724078618
SA22,LF15,0.708355796
SA22,LF21,0.772659197
SA22,LF22,0.784791691
SA22,LF23,0.822476281
SA22,M11,0.565363332
SA22,M21,0.78976115
SA22,M22,0.619754132
SA22,M32,0.775808961
SA22,M41,0.813794842
SA22,M42,0.915646364
SA22,M43,0.787386628
SA22,M44,0.826884871
SA22,M45,0.787589997
SA22,M51,0.836962167
SA22,M53,0.878716174
SA22,M54,0.893035686
SA22,M55,0.857686184
SA22,M56,0.876544145
SA22,MG11,0.393378482
SA22,MG12,0.300122337
SA22,MG13,0.34825026
SA22,NF11,0.386603114
SA22,NM11,0.163667073
SA22,NM21,0.217399365
SA22,PAD11,0.174586245
SA22,PRP11,0.43812887
SA22,SA11,0.933291668
SA22,SA12,0.936309722
SA22,SA21,0.944115282
SA22,SA22,0.919856078
SA22,SA31,0.941220216
SA22,SA32,0.928755865
SA22,SA33,0.945916608
SA22,SA41,0.917130878
SA22,SA42,0.940913369
SA22,SA43,0.960189968
SA22,UBH11,0.380004731
SA22,UBH12,0.397980362
SA22,UBH13,0.564709759
SA22,UF11,0.832017701
SA22,UF12,0.842294085
SA22,UF13,0.851753523
SA22,UF14,0.880766362
SA22,UF15,0.877655237
SA22,UF24,0.925846175
SA22,UF25,0.935700428
SA31,AP11,0.272766027
SA31,BSA11,0.330754542
SA31,BSA12,0.266326226
SA31,CM11,0.23502047
SA31,CM12,0.307937404
SA31,CM13,0.295542334
SA31,CM21,0.386288148
SA31,CM22,0.410995069
SA31,CM23,0.440048783
SA31,CM24,0.498416707
SA31,CM31,0.553045342
SA31,CM32,0.632863537
SA31,CM33,0.621730266
SA31,CM34,0.7190886
SA31,CM35,0.778517745
SA31,CP11,0.605774319
SA31,CP12,0.63243829
SA31,DM11,0.306517026
SA31,DM12,0.479846383
SA31,DM13,0.57699538
SA31,DM21,0.545738987
SA31,DM22,0.655143549
SA31,DM23,0.814521389
SA31,DMG11,0.330880563
SA31,FF11,0.718083991
SA31,FP11,0.845870517
SA31,FP12,0.916188903
SA31,KU11,0.18849955
SA31,LBH11,0.321225658
SA31,LBH12,0.300216143
SA31,LBH13,0.438595888
SA31,LBH14,0.451309268
SA31,LBH15,0.555175825
SA31,LBH16,0.507492474
SA31,LBH21,0.287125481
SA31,LF11,0.658054286
SA31,LF12,0.700874133
SA31,LF13,0.802225009
SA31,LF14,0.821852944
SA31,LF15,0.819087101
SA31,LF21,0.866764455
SA31,LF22,0.884950492
SA31,LF23,0.919214455
SA31,M11,0.70508695
SA31,M21,0.872840268
SA31,M22,0.736309741
SA31,M32,0.86501344
SA31,M41,0.883798737
SA31,M42,0.91638357
SA31,M43,0.888775037
SA31,M44,0.928407892
SA31,M45,0.901696366
SA31,M51,0.880953299
SA31,M53,0.932758084
SA31,M54,0.960618749
SA31,M55,0.947798157
SA31,M56,0.954226023
SA31,MG11,0.535143166
SA31,MG12,0.427184473
SA31,MG13,0.478866915
SA31,NF11,0.518719256
SA31,NM11,0.206696704
SA31,NM21,0.259438578
SA31,PAD11,0.22654412
SA31,PRP11,0.54715947
SA31,SA11,0.940884839
SA31,SA12,0.923682636
SA31,SA21,0.872200722
SA31,SA22,0.840068534
SA31,SA31,0.919512406
SA31,SA32,0.952696917
SA31,SA33,0.966662299
SA31,SA41,0.838396823
SA31,SA42,0.903785869
SA31,SA43,0.920957967
SA31,UBH11,0.432115505
SA31,UBH12,0.461300274
SA31,UBH13,0.630130961
SA31,UF11,0.890559747
SA31,UF12,0.913866081
SA31,UF13,0.916757828
SA31,UF14,0.941070346
SA31,UF15,0.947775986
SA31,UF24,0.958423217
SA31,UF25,0.961321092
SA32,AP11,0.265282296
SA32,BSA11,0.293102612
SA32,BSA12,0.240435433
SA32,CM11,0.230318666
SA32,CM12,0.303856112
SA32,CM13,0.286928903
SA32,CM21,0.375251929
SA32,CM22,0.396993092
SA32,CM23,0.428506215
SA32,CM24,0.484651989
SA32,CM31,0.547341231
SA32,CM32,0.625166276
SA32,CM33,0.606371126
SA32,CM34,0.712112111
SA32,CM35,0.784770915
SA32,CP11,0.635041098
SA32,CP12,0.67876642
SA32,DM11,0.305591819
SA32,DM12,0.48162323
SA32,DM13,0.582802901
SA32,DM21,0.563055219
SA32,DM22,0.665685972
SA32,DM23,0.832990433
SA32,DMG11,0.404054395
SA32,FF11,0.799982006
SA32,FP11,0.887658553
SA32,FP12,0.961967324
SA32,KU11,0.180805422
SA32,LBH11,0.304994365
SA32,LBH12,0.277023568
SA32,LBH13,0.408706736
SA32,LBH14,0.431822643
SA32,LBH15,0.52988745
SA32,LBH16,0.48714721
SA32,LBH21,0.262227113
SA32,LF11,0.619620695
SA32,LF12,0.692222135
SA32,LF13,0.77913784
SA32,LF14,0.804845353
SA32,LF15,0.813996433
SA32,LF21,0.846051823
SA32,LF22,0.872873628
SA32,LF23,0.913332824
SA32,M11,0.785103536
SA32,M21,0.855375085
SA32,M22,0.760901113
