plant_SZ,seed_SZ,GS
MG12,UF14,0.268999891
MG12,UF15,0.290791904
MG12,UF24,0.217266263
MG12,UF25,0.202815679
MG13,AP11,0.238185909
MG13,BSA11,0.131371898
MG13,BSA12,0.12923823
MG13,CM11,0.223286302
MG13,CM12,0.291226105
MG13,CM13,0.253947065
MG13,CM21,0.310451716
MG13,CM22,0.313500931
MG13,CM23,0.345304037
MG13,CM24,0.373753123
MG13,CM31,0.446450847
MG13,CM32,0.469180156
MG13,CM33,0.431618137
MG13,CM34,0.492275018
MG13,CM35,0.543041327
MG13,CP11,0.649737497
MG13,CP12,0.736427846
MG13,DM11,0.313020889
MG13,DM12,0.450503452
MG13,DM13,0.517496553
MG13,DM21,0.572565368
MG13,DM22,0.560485602
MG13,DM23,0.591865706
MG13,DMG11,0.879528308
MG13,FF11,0.822832717
MG13,FP11,0.637605651
MG13,FP12,0.496900906
MG13,KU11,0.155323681
MG13,LBH11,0.229841658
MG13,LBH12,0.172445833
MG13,LBH13,0.250368261
MG13,LBH14,0.309310675
MG13,LBH15,0.350960103
MG13,LBH16,0.345136271
MG13,LBH21,0.153090555
MG13,LF11,0.343956146
MG13,LF12,0.485979106
MG13,LF13,0.437496035
MG13,LF14,0.452722377
MG13,LF15,0.50033166
MG13,LF21,0.445425023
MG13,LF22,0.468137798
MG13,LF23,0.473812118
MG13,M11,0.772828815
MG13,M21,0.430553781
MG13,M22,0.583638217
MG13,M32,0.453081407
MG13,M41,0.384246813
MG13,M42,0.223041544
MG13,M43,0.504049325
MG13,M44,0.502357551
MG13,M45,0.557365388
MG13,M51,0.30910821
MG13,M53,0.350987107
MG13,M54,0.394205914
MG13,M55,0.47262291
MG13,M56,0.409445718
MG13,MG11,0.942757952
MG13,MG12,0.984074543
MG13,MG13,0.919300938
MG13,NF11,0.817421963
MG13,NM11,0.169782213
MG13,NM21,0.156951589
MG13,PAD11,0.219537929
MG13,PRP11,0.538580968
MG13,SA11,0.251467811
MG13,SA12,0.209111025
MG13,SA21,0.124208133
MG13,SA22,0.108954699
MG13,SA31,0.191933752
MG13,SA32,0.284834304
MG13,SA33,0.268877453
MG13,SA41,0.107072722
MG13,SA42,0.170063677
MG13,SA43,0.162304571
MG13,UBH11,0.206166212
MG13,UBH12,0.261968281
MG13,UBH13,0.309967212
MG13,UF11,0.340895696
MG13,UF12,0.387145214
MG13,UF13,0.374024454
MG13,UF14,0.359780145
MG13,UF15,0.392412634
MG13,UF24,0.30498862
MG13,UF25,0.286997662
NF11,AP11,0.397235056
NF11,BSA11,0.218196794
NF11,BSA12,0.216152288
NF11,CM11,0.369825135
NF11,CM12,0.472025031
NF11,CM13,0.414095205
NF11,CM21,0.502758696
NF11,CM22,0.505432581
NF11,CM23,0.53894844
NF11,CM24,0.577578969
NF11,CM31,0.652444089
NF11,CM32,0.675953401
NF11,CM33,0.631489315
NF11,CM34,0.671892272
NF11,CM35,0.701885982
NF11,CP11,0.839948684
NF11,CP12,0.882086145
NF11,DM11,0.49923219
NF11,DM12,0.641282924
NF11,DM13,0.718707712
NF11,DM21,0.782378723
NF11,DM22,0.76110423
NF11,DM23,0.712947446
NF11,DMG11,0.86700343
NF11,FF11,0.835129222
NF11,FP11,0.67320289
NF11,FP12,0.509747137
NF11,KU11,0.263018287
NF11,LBH11,0.374643763
NF11,LBH12,0.285411086
NF11,LBH13,0.406263533
NF11,LBH14,0.477672913
NF11,LBH15,0.534580194
NF11,LBH16,0.510408583
NF11,LBH21,0.25569734
NF11,LF11,0.519074604
NF11,LF12,0.649635705
NF11,LF13,0.588094657
NF11,LF14,0.589625957
NF11,LF15,0.643994691
NF11,LF21,0.56382295
NF11,LF22,0.579109545
NF11,LF23,0.543044309
NF11,M11,0.728146471
NF11,M21,0.497000504
NF11,M22,0.632850933
NF11,M32,0.516596158
NF11,M41,0.429680425
NF11,M42,0.259233317
NF11,M43,0.534867009
NF11,M44,0.534641157
NF11,M45,0.557982429
NF11,M51,0.345122831
NF11,M53,0.381045609
NF11,M54,0.420071126
NF11,M55,0.479708154
NF11,M56,0.420713183
NF11,MG11,0.933380339
NF11,MG12,0.874418579
NF11,MG13,0.838091864
NF11,NF11,0.922562731
NF11,NM11,0.282044457
NF11,NM21,0.263924086
NF11,PAD11,0.36721882
NF11,PRP11,0.728374365
NF11,SA11,0.296843994
NF11,SA12,0.245389798
NF11,SA21,0.148223236
NF11,SA22,0.128791801
NF11,SA31,0.219839685
NF11,SA32,0.299140356
NF11,SA33,0.281266316
NF11,SA41,0.124836362
NF11,SA42,0.181068544
NF11,SA43,0.172281157
NF11,UBH11,0.33793739
NF11,UBH12,0.410368312
NF11,UBH13,0.447397966
NF11,UF11,0.441807779
NF11,UF12,0.484764665
NF11,UF13,0.453666363
NF11,UF14,0.437544305
NF11,UF15,0.45509403
NF11,UF24,0.356863613
NF11,UF25,0.332418808
NM11,AP11,0.965786623
NM11,BSA11,0.691466941
NM11,BSA12,0.76467682
NM11,CM11,0.97317122
NM11,CM12,0.970381307
NM11,CM13,0.966240609
NM11,CM21,0.902852064
NM11,CM22,0.880541301
NM11,CM23,0.86966108
NM11,CM24,0.797123757
NM11,CM31,0.741414237
NM11,CM32,0.627922012
NM11,CM33,0.66057911
NM11,CM34,0.520002745
NM11,CM35,0.401449024
NM11,CP11,0.600233555
NM11,CP12,0.527233863
NM11,DM11,0.974919491
NM11,DM12,0.832993692
NM11,DM13,0.708089441
NM11,DM21,0.701510646
NM11,DM22,0.57207554
NM11,DM23,0.364424262
NM11,DMG11,0.412097293
NM11,FF11,0.316446843
NM11,FP11,0.291732525
NM11,FP12,0.157769448
NM11,KU11,0.910565304
NM11,LBH11,0.921097257
NM11,LBH12,0.846138803
NM11,LBH13,0.80974762
NM11,LBH14,0.847175492
NM11,LBH15,0.734367811
NM11,LBH16,0.798552262
NM11,LBH21,0.816230794
NM11,LF11,0.603061315
NM11,LF12,0.572410937
NM11,LF13,0.384859997
NM11,LF14,0.359500553
NM11,LF15,0.364982305
NM11,LF21,0.319938261
NM11,LF22,0.302571988
NM11,LF23,0.261670637
NM11,M11,0.302537695
NM11,M21,0.269903189
NM11,M22,0.404018547
NM11,M32,0.322688836
NM11,M41,0.268791407
NM11,M42,0.163296148
NM11,M43,0.269333189
NM11,M44,0.232539805
NM11,M45,0.214320641
NM11,M51,0.231235184
NM11,M53,0.209256296
NM11,M54,0.194840057
NM11,M55,0.193112149
NM11,M56,0.153684009
NM11,MG11,0.357958511
NM11,MG12,0.26010788
NM11,MG13,0.33548544
NM11,NF11,0.543570391
NM11,NM11,0.919753952
NM11,NM21,0.86154072
NM11,PAD11,0.973895447
NM11,PRP11,0.734276025
NM11,SA11,0.169373817
NM11,SA12,0.156427839
NM11,SA21,0.088385533
NM11,SA22,0.084134739
NM11,SA31,0.132104764
NM11,SA32,0.145952559
NM11,SA33,0.10877441
NM11,SA41,0.076282087
NM11,SA42,0.092346953
NM11,SA43,0.063736561
NM11,UBH11,0.754131498
NM11,UBH12,0.794171607
NM11,UBH13,0.627889569
NM11,UF11,0.251039705
NM11,UF12,0.269524546
NM11,UF13,0.244975771
NM11,UF14,0.238343225
NM11,UF15,0.239536613
NM11,UF24,0.202590682
NM11,UF25,0.184463718
NM21,AP11,0.966998198
NM21,BSA11,0.812571784
NM21,BSA12,0.853309214
NM21,CM11,0.949467645
NM21,CM12,0.970775694
NM21,CM13,0.977342757
NM21,CM21,0.941035781
NM21,CM22,0.930522414
NM21,CM23,0.923027447
NM21,CM24,0.85717553
NM21,CM31,0.797625898
NM21,CM32,0.688210632
NM21,CM33,0.729704559
NM21,CM34,0.582037622
NM21,CM35,0.454819078
NM21,CP11,0.627021821
NM21,CP12,0.550691553
NM21,DM11,0.961102048
NM21,DM12,0.863371564
NM21,DM13,0.747650448
NM21,DM21,0.725416113
NM21,DM22,0.617107489
NM21,DM23,0.415721577
NM21,DMG11,0.371289353
NM21,FF11,0.339350492
NM21,FP11,0.337337991
NM21,FP12,0.193968322
NM21,KU11,0.897512957
NM21,LBH11,0.97004621
NM21,LBH12,0.921374504
NM21,LBH13,0.90687686
NM21,LBH14,0.92611086
NM21,LBH15,0.821150086
NM21,LBH16,0.879072744
NM21,LBH21,0.89986721
NM21,LF11,0.703920861
NM21,LF12,0.639568949
NM21,LF13,0.450728288
NM21,LF14,0.421276162
NM21,LF15,0.424273285
NM21,LF21,0.384286274
NM21,LF22,0.365102835
NM21,LF23,0.321405421
NM21,M11,0.332416465
NM21,M21,0.32594904
NM21,M22,0.451198407
NM21,M32,0.39009241
NM21,M41,0.337582179
NM21,M42,0.228593703
NM21,M43,0.327519293
NM21,M44,0.286230838
NM21,M45,0.25898051
NM21,M51,0.300435291
NM21,M53,0.274309553
NM21,M54,0.253297549
NM21,M55,0.244829628
NM21,M56,0.197429452
NM21,MG11,0.352690588
NM21,MG12,0.246686851
NM21,MG13,0.328414656
NM21,NF11,0.538580259
NM21,NM11,0.912343715
NM21,NM21,0.922328084
NM21,PAD11,0.943257955
NM21,PRP11,0.761750553
NM21,SA11,0.23057078
NM21,SA12,0.221056563
NM21,SA21,0.134784105
NM21,SA22,0.131485615
NM21,SA31,0.191475818
NM21,SA32,0.201705826
NM21,SA33,0.151387424
NM21,SA41,0.120509085
NM21,SA42,0.139046878
NM21,SA43,0.096874916
NM21,UBH11,0.871720355
NM21,UBH12,0.900026241
NM21,UBH13,0.742512783
NM21,UF11,0.315892327
NM21,UF12,0.337574049
NM21,UF13,0.307343459
NM21,UF14,0.306007268
NM21,UF15,0.306913624
NM21,UF24,0.272202407
NM21,UF25,0.251530526
PAD11,AP11,0.919310665
PAD11,BSA11,0.577099159
PAD11,BSA12,0.637570486
PAD11,CM11,0.914550346
PAD11,CM12,0.947047389
PAD11,CM13,0.911849007
PAD11,CM21,0.89253657
PAD11,CM22,0.868942468
PAD11,CM23,0.858703186
PAD11,CM24,0.805296215
PAD11,CM31,0.761216562
PAD11,CM32,0.662942938
PAD11,CM33,0.681302013
PAD11,CM34,0.550785429
PAD11,CM35,0.441240793
PAD11,CP11,0.652993536
PAD11,CP12,0.576605467
PAD11,DM11,0.95915745
PAD11,DM12,0.829836952
PAD11,DM13,0.736049142
PAD11,DM21,0.747271221
PAD11,DM22,0.619922116
PAD11,DM23,0.396246131
PAD11,DMG11,0.462678124
PAD11,FF11,0.351031931
PAD11,FP11,0.308089464
PAD11,FP12,0.174631409
PAD11,KU11,0.809366667
PAD11,LBH11,0.844566239
PAD11,LBH12,0.738464854
PAD11,LBH13,0.759018806
PAD11,LBH14,0.803940864
PAD11,LBH15,0.72453198
PAD11,LBH16,0.75762713
PAD11,LBH21,0.70003052
PAD11,LF11,0.603825163
PAD11,LF12,0.582560485
PAD11,LF13,0.410012376
PAD11,LF14,0.38338609
PAD11,LF15,0.396248517
PAD11,LF21,0.338719922
PAD11,LF22,0.323398638
PAD11,LF23,0.272489067
PAD11,M11,0.314435979
PAD11,M21,0.273271401
PAD11,M22,0.398989035
PAD11,M32,0.317424476
PAD11,M41,0.25799614
PAD11,M42,0.152718967
PAD11,M43,0.269635524
PAD11,M44,0.24052971
PAD11,M45,0.224633102
PAD11,M51,0.215987512
PAD11,M53,0.201549679
PAD11,M54,0.194741446
PAD11,M55,0.198013382
PAD11,M56,0.161044029
PAD11,MG11,0.405947935
PAD11,MG12,0.30206512
PAD11,MG13,0.363856119
PAD11,NF11,0.593539613
PAD11,NM11,0.816869363
PAD11,NM21,0.7470969
PAD11,PAD11,0.921341371
PAD11,PRP11,0.754238369
PAD11,SA11,0.163897162
PAD11,SA12,0.145992711
PAD11,SA21,0.08132825
PAD11,SA22,0.075285663
PAD11,SA31,0.122738945
PAD11,SA32,0.140075228
PAD11,SA33,0.109779403
PAD11,SA41,0.068768087
PAD11,SA42,0.085340854
PAD11,SA43,0.06317826
PAD11,UBH11,0.683022448
PAD11,UBH12,0.733154549
PAD11,UBH13,0.584040728
PAD11,UF11,0.261999843
PAD11,UF12,0.280149081
PAD11,UF13,0.251410461
PAD11,UF14,0.243212476
PAD11,UF15,0.242023136
PAD11,UF24,0.19784502
PAD11,UF25,0.17952555
PRP11,AP11,0.615038213
PRP11,BSA11,0.396969294
PRP11,BSA12,0.389445201
PRP11,CM11,0.573520416
PRP11,CM12,0.698888436
PRP11,CM13,0.640892616
PRP11,CM21,0.746215855
PRP11,CM22,0.752656466
PRP11,CM23,0.78336447
PRP11,CM24,0.82180319
PRP11,CM31,0.8703763
PRP11,CM32,0.89177944
PRP11,CM33,0.869895167
PRP11,CM34,0.871646819
PRP11,CM35,0.832864855
PRP11,CP11,0.947153927
PRP11,CP12,0.923620169
PRP11,DM11,0.725279744
PRP11,DM12,0.864830592
PRP11,DM13,0.928719098
PRP11,DM21,0.939241804
PRP11,DM22,0.92648751
PRP11,DM23,0.798970622
PRP11,DMG11,0.685156968
PRP11,FF11,0.77096451
PRP11,FP11,0.693365244
PRP11,FP12,0.516061817
PRP11,KU11,0.435134568
PRP11,LBH11,0.60038813
PRP11,LBH12,0.488412348
PRP11,LBH13,0.646658488
PRP11,LBH14,0.71778097
PRP11,LBH15,0.777100098
PRP11,LBH16,0.753916602
PRP11,LBH21,0.447493364
PRP11,LF11,0.75918466
PRP11,LF12,0.861029784
PRP11,LF13,0.767214105
PRP11,LF14,0.75539314
PRP11,LF15,0.779530638
PRP11,LF21,0.70379774
PRP11,LF22,0.693313437
PRP11,LF23,0.623545187
PRP11,M11,0.658292302
PRP11,M21,0.615677088
PRP11,M22,0.719267403
PRP11,M32,0.63284113
PRP11,M41,0.531030513
PRP11,M42,0.346642524
PRP11,M43,0.593340807
PRP11,M44,0.581583641
PRP11,M45,0.56994827
PRP11,M51,0.447590141
PRP11,M53,0.457299826
PRP11,M54,0.478594706
PRP11,M55,0.507864237
PRP11,M56,0.454236491
PRP11,MG11,0.786816078
PRP11,MG12,0.635355006
PRP11,MG13,0.672775894
PRP11,NF11,0.887864529
PRP11,NM11,0.464233723
PRP11,NM21,0.45501886
PRP11,PAD11,0.56874464
PRP11,PRP11,0.925350146
PRP11,SA11,0.403337209
PRP11,SA12,0.338828883
PRP11,SA21,0.218460359
PRP11,SA22,0.190130827
PRP11,SA31,0.294980248
PRP11,SA32,0.35518878
PRP11,SA33,0.325240316
PRP11,SA41,0.178193308
PRP11,SA42,0.228831126
PRP11,SA43,0.207512685
PRP11,UBH11,0.563307755
PRP11,UBH12,0.644442072
PRP11,UBH13,0.682678628
PRP11,UF11,0.589184707
PRP11,UF12,0.61862993
PRP11,UF13,0.582280812
PRP11,UF14,0.553913109
PRP11,UF15,0.548636627
PRP11,UF24,0.455829582
PRP11,UF25,0.421760666
SA11,AP11,0.195140243
SA11,BSA11,0.225636765
SA11,BSA12,0.173605505
SA11,CM11,0.162572288
SA11,CM12,0.232260753
SA11,CM13,0.218980803
SA11,CM21,0.308720287
SA11,CM22,0.333977853
SA11,CM23,0.364907273
SA11,CM24,0.43252478
SA11,CM31,0.49560261
SA11,CM32,0.605593274
SA11,CM33,0.591234758
SA11,CM34,0.725957123
SA11,CM35,0.797104764
SA11,CP11,0.568491016
SA11,CP12,0.593008589
SA11,DM11,0.235026695
SA11,DM12,0.422288541
SA11,DM13,0.544454016
SA11,DM21,0.497924632
SA11,DM22,0.638452135
SA11,DM23,0.825159967
SA11,DMG11,0.250719564
SA11,FF11,0.68513723
SA11,FP11,0.82930261
SA11,FP12,0.893113706
SA11,KU11,0.117489314
SA11,LBH11,0.237397002
SA11,LBH12,0.209612396
SA11,LBH13,0.347934868
SA11,LBH14,0.36780315
SA11,LBH15,0.487154659
SA11,LBH16,0.436925761
SA11,LBH21,0.1950761
SA11,LF11,0.60870917
SA11,LF12,0.697298757
SA11,LF13,0.839219405
SA11,LF14,0.866841447
SA11,LF15,0.843969593
SA11,LF21,0.901765087
SA11,LF22,0.904909087
SA11,LF23,0.920583672
SA11,M11,0.626464211
SA11,M21,0.915387908
SA11,M22,0.710801981
SA11,M32,0.855852052
SA11,M41,0.841910795
SA11,M42,0.821618826
SA11,M43,0.852063548
SA11,M44,0.903684158
SA11,M45,0.860312295
SA11,M51,0.813919298
SA11,M53,0.86335518
SA11,M54,0.902593259
SA11,M55,0.887248282
SA11,M56,0.903532166
SA11,MG11,0.475374152
SA11,MG12,0.348996912
SA11,MG13,0.393180661
SA11,NF11,0.45528309
SA11,NM11,0.134120374
SA11,NM21,0.173208619
SA11,PAD11,0.155192981
SA11,PRP11,0.509526857
SA11,SA11,0.928946658
SA11,SA12,0.842893329
SA11,SA21,0.771495526
SA11,SA22,0.68944894
SA11,SA31,0.801398406
SA11,SA32,0.842538928
SA11,SA33,0.870330689
SA11,SA41,0.667865039
SA11,SA42,0.737872301
SA11,SA43,0.769657292
SA11,UBH11,0.332086253
SA11,UBH12,0.368431512
SA11,UBH13,0.567651155
SA11,UF11,0.941248661
SA11,UF12,0.946727104
SA11,UF13,0.960187155
SA11,UF14,0.949390987
SA11,UF15,0.92683922
SA11,UF24,0.91865092
SA11,UF25,0.901159577
SA12,AP11,0.200418958
SA12,BSA11,0.259770576
SA12,BSA12,0.196714493
SA12,CM11,0.165803918
SA12,CM12,0.233437343
SA12,CM13,0.223447205
SA12,CM21,0.312933894
SA12,CM22,0.339323511
SA12,CM23,0.369888005
SA12,CM24,0.433683986
SA12,CM31,0.492127975
SA12,CM32,0.585913354
SA12,CM33,0.577700281
SA12,CM34,0.692370706
SA12,CM35,0.750274815
SA12,CP11,0.539875149
SA12,CP12,0.563124875
SA12,DM11,0.232380022
SA12,DM12,0.414804566
SA12,DM13,0.522671427
SA12,DM21,0.477456239
SA12,DM22,0.60547676
SA12,DM23,0.787478679
SA12,DMG11,0.229858448
SA12,FF11,0.646686203
SA12,FP11,0.813870364
SA12,FP12,0.877730808
SA12,KU11,0.124950806
SA12,LBH11,0.249463871
SA12,LBH12,0.229580953
SA12,LBH13,0.370796279
SA12,LBH14,0.383713667
SA12,LBH15,0.499740788
SA12,LBH16,0.449387766
SA12,LBH21,0.216578168
SA12,LF11,0.621090157
SA12,LF12,0.676271998
SA12,LF13,0.795045976
SA12,LF14,0.818936612
SA12,LF15,0.802628705
SA12,LF21,0.868147793
SA12,LF22,0.880080321
SA12,LF23,0.91685224
SA12,M11,0.627008072
SA12,M21,0.885584866
SA12,M22,0.706137694
SA12,M32,0.869276993
SA12,M41,0.887271611
SA12,M42,0.91432403
SA12,M43,0.87596229
SA12,M44,0.916615653
SA12,M45,0.871202152
SA12,M51,0.884748931
SA12,M53,0.930877306
SA12,M54,0.954373829
SA12,M55,0.924613855
SA12,M56,0.932637223
SA12,MG11,0.435774579
SA12,MG12,0.313739345
SA12,MG13,0.373395593
SA12,NF11,0.429702704
SA12,NM11,0.141472365
SA12,NM21,0.189642126
SA12,PAD11,0.157865886
SA12,PRP11,0.48875866
SA12,SA11,0.962480131
SA12,SA12,0.928907144
SA12,SA21,0.854472049
SA12,SA22,0.803671903
SA12,SA31,0.907146047
SA12,SA32,0.935707321
SA12,SA33,0.941311599
SA12,SA41,0.789766629
SA12,SA42,0.860275513
SA12,SA43,0.863218348
SA12,UBH11,0.364568504
SA12,UBH12,0.395243384
SA12,UBH13,0.595753879
SA12,UF11,0.904795235
SA12,UF12,0.926563694
SA12,UF13,0.936436596
SA12,UF14,0.956086265
SA12,UF15,0.9543293
SA12,UF24,0.970366645
SA12,UF25,0.967019634
SA21,AP11,0.122158246
SA21,BSA11,0.184444791
SA21,BSA12,0.131191507
SA21,CM11,0.098082711
SA21,CM12,0.144002005
SA21,CM13,0.139091258
SA21,CM21,0.203915374
SA21,CM22,0.225290767
SA21,CM23,0.247438704
SA21,CM24,0.298781424
SA21,CM31,0.341823906
SA21,CM32,0.427669556
SA21,CM33,0.424018192
SA21,CM34,0.52978492
SA21,CM35,0.588297793
SA21,CP11,0.37085982
SA21,CP12,0.386496254
SA21,DM11,0.142275097
SA21,DM12,0.276430251
SA21,DM13,0.364281068
SA21,DM21,0.321104948
SA21,DM22,0.438055614
SA21,DM23,0.617653752
SA21,DMG11,0.129321583
SA21,FF11,0.465373361
SA21,FP11,0.639500703
SA21,FP12,0.75222054
SA21,KU11,0.072886752
SA21,LBH11,0.161189014
SA21,LBH12,0.151429289
SA21,LBH13,0.258868878
SA21,LBH14,0.262595613
SA21,LBH15,0.359093845
SA21,LBH16,0.315903913
SA21,LBH21,0.143837082
SA21,LF11,0.477484771
SA21,LF12,0.511280888
SA21,LF13,0.655561318
SA21,LF14,0.678679843
SA21,LF15,0.6498697
SA21,LF21,0.733971839
SA21,LF22,0.740389105
SA21,LF23,0.77965128
SA21,M11,0.447628999
SA21,M21,0.762761655
SA21,M22,0.529636713
SA21,M32,0.718749428
SA21,M41,0.755759463
SA21,M42,0.872595711
SA21,M43,0.719386936
SA21,M44,0.770947244
SA21,M45,0.713237897
SA21,M51,0.776483984
SA21,M53,0.823769882
SA21,M54,0.842336473
SA21,M55,0.790976544
SA21,M56,0.82453245
SA21,MG11,0.281628296
SA21,MG12,0.193306501
SA21,MG13,0.232951568
SA21,NF11,0.273489864
SA21,NM11,0.083982064
SA21,NM21,0.12177014
SA21,PAD11,0.092534351
SA21,PRP11,0.332872029
SA21,SA11,0.934086365
SA21,SA12,0.905994322
SA21,SA21,0.929310972
SA21,SA22,0.86784701
SA21,SA31,0.89564592
SA21,SA32,0.870333811
SA21,SA33,0.902862678
SA21,SA41,0.853395764
SA21,SA42,0.871524184
SA21,SA43,0.91003705
SA21,UBH11,0.260945662
SA21,UBH12,0.279098045
SA21,UBH13,0.459695968
SA21,UF11,0.822882253
SA21,UF12,0.821965911
SA21,UF13,0.841259594
SA21,UF14,0.861968115
SA21,UF15,0.841548614
SA21,UF24,0.900899667
SA21,UF25,0.905678863
SA22,AP11,0.124676346
SA22,BSA11,0.203673863
SA22,BSA12,0.143889145
SA22,CM11,0.099787212
SA22,CM12,0.144373928
SA22,CM13,0.140980607
SA22,CM21,0.204548242
SA22,CM22,0.225939316
SA22,CM23,0.247679676
SA22,CM24,0.295213207
SA22,CM31,0.335015802
SA22,CM32,0.408076189
SA22,CM33,0.407538865
SA22,CM34,0.497148984
SA22,CM35,0.545333545
SA22,CP11,0.351583086
SA22,CP12,0.366892912
SA22,DM11,0.140869061
SA22,DM12,0.269739961
SA22,DM13,0.347225653
SA22,DM21,0.307151898
SA22,DM22,0.412002284
SA22,DM23,0.579342618
SA22,DMG11,0.12233809
SA22,FF11,0.438258448
SA22,FP11,0.614304835
SA22,FP12,0.71896793
SA22,KU11,0.076827697
SA22,LBH11,0.166727236
SA22,LBH12,0.161643059
SA22,LBH13,0.268587547
SA22,LBH14,0.2686296
SA22,LBH15,0.359909104
SA22,LBH16,0.318311136
SA22,LBH21,0.155211238
SA22,LF11,0.473133252
SA22,LF12,0.487136831
SA22,LF13,0.606626528
SA22,LF14,0.626352589
SA22,LF15,0.6050863
SA22,LF21,0.686623429
SA22,LF22,0.699592816
SA22,LF23,0.750505836
SA22,M11,0.443316067
SA22,M21,0.714133931
SA22,M22,0.514685363
SA22,M32,0.704163549
SA22,M41,0.760516748
SA22,M42,0.908290554
SA22,M43,0.71374922
SA22,M44,0.755624618
SA22,M45,0.701695199
SA22,M51,0.799242727
SA22,M53,0.843563783
SA22,M54,0.850655446
SA22,M55,0.794255836
SA22,M56,0.817294767
SA22,MG11,0.262212704
SA22,MG12,0.178570841
SA22,MG13,0.224348436
SA22,NF11,0.260729805
SA22,NM11,0.087773261
SA22,NM21,0.130381209
SA22,PAD11,0.094022346
SA22,PRP11,0.317834321
SA22,SA11,0.915423163
SA22,SA12,0.934509762
SA22,SA21,0.951707696
SA22,SA22,0.92925238
SA22,SA31,0.944275986
SA22,SA32,0.911336571
SA22,SA33,0.922383965
SA22,SA41,0.925173003
SA22,SA42,0.942770636
SA22,SA43,0.950428748
SA22,UBH11,0.276722242
SA22,UBH12,0.291228435
SA22,UBH13,0.466429802
SA22,UF11,0.76330852
SA22,UF12,0.776341024
SA22,UF13,0.790533876
SA22,UF14,0.83185746
SA22,UF15,0.829695949
SA22,UF24,0.902727795
SA22,UF25,0.918652429
SA31,AP11,0.175318596
SA31,BSA11,0.238687536
SA31,BSA12,0.177332188
SA31,CM11,0.143412246
SA31,CM12,0.20436711
SA31,CM13,0.195344568
SA31,CM21,0.278358415
SA31,CM22,0.303120772
SA31,CM23,0.331672965
SA31,CM24,0.391077366
SA31,CM31,0.447202949
SA31,CM32,0.532403893
SA31,CM33,0.523340903
SA31,CM34,0.631012354
SA31,CM35,0.694660072
SA31,CP11,0.493404577
SA31,CP12,0.52045612
SA31,DM11,0.202078946
SA31,DM12,0.369553605
SA31,DM13,0.469082195
SA31,DM21,0.431845812
SA31,DM22,0.551565755
SA31,DM23,0.73982689
SA31,DMG11,0.210213161
SA31,FF11,0.612318848
SA31,FP11,0.782678719
SA31,FP12,0.863161741
SA31,KU11,0.108390875
SA31,LBH11,0.221190119
SA31,LBH12,0.205543553
SA31,LBH13,0.337502993
SA31,LBH14,0.347423994
SA31,LBH15,0.456905258
SA31,LBH16,0.406590032
SA31,LBH21,0.194542307
SA31,LF11,0.573897333
SA31,LF12,0.615159421
SA31,LF13,0.732187841
SA31,LF14,0.755397654
SA31,LF15,0.748439095
SA31,LF21,0.815026626
SA31,LF22,0.836276736
SA31,LF23,0.88657171
SA31,M11,0.608495337
SA31,M21,0.830995161
SA31,M22,0.661287891
SA31,M32,0.829511527
SA31,M41,0.86443807
SA31,M42,0.923472883
SA31,M43,0.854993687
SA31,M44,0.898314464
SA31,M45,0.856609862
SA31,M51,0.87054097
SA31,M53,0.929365583
SA31,M54,0.954016949
SA31,M55,0.923994954
SA31,M56,0.931242298
SA31,MG11,0.404987785
SA31,MG12,0.293402901
SA31,MG13,0.351806381
SA31,NF11,0.395252285
SA31,NM11,0.122641036
SA31,NM21,0.168641666
SA31,PAD11,0.13625228
SA31,PRP11,0.436918666
SA31,SA11,0.939776501
SA31,SA12,0.931610746
SA31,SA21,0.867471813
SA31,SA22,0.833960901
SA31,SA31,0.928947011
SA31,SA32,0.95813932
SA31,SA33,0.964288921
SA31,SA41,0.831375013
SA31,SA42,0.906352012
SA31,SA43,0.911293405
SA31,UBH11,0.334952015
SA31,UBH12,0.361818891
SA31,UBH13,0.5501617
SA31,UF11,0.849855131
SA31,UF12,0.880596673
SA31,UF13,0.887039834
SA31,UF14,0.924174045
SA31,UF15,0.93540203
SA31,UF24,0.960868988
SA31,UF25,0.967780358
SA32,AP11,0.172037512
SA32,BSA11,0.206423646
SA32,BSA12,0.157332002
SA32,CM11,0.142226995
SA32,CM12,0.204494519
SA32,CM13,0.191234361
SA32,CM21,0.272575052
SA32,CM22,0.294521496
SA32,CM23,0.325828103
SA32,CM24,0.383334585
SA32,CM31,0.448947411
SA32,CM32,0.532938757
SA32,CM33,0.514913504
SA32,CM34,0.633715644
SA32,CM35,0.714437144
SA32,CP11,0.535539882
SA32,CP12,0.583278965
SA32,DM11,0.205066008
SA32,DM12,0.378340019
SA32,DM13,0.484165031
SA32,DM21,0.458751072
SA32,DM22,0.573662154
SA32,DM23,0.776052397
SA32,DMG11,0.281036472
SA32,FF11,0.721879243
SA32,FP11,0.850585563
SA32,FP12,0.938157219
SA32,KU11,0.104443085
SA32,LBH11,0.210078737
SA32,LBH12,0.18782315
SA32,LBH13,0.312326539
SA32,LBH14,0.333305767
SA32,LBH15,0.436654634
SA32,LBH16,0.391767851
SA32,LBH21,0.175307755
SA32,LF11,0.538246557
SA32,LF12,0.615774754
SA32,LF13,0.715882986
SA32,LF14,0.746969059
SA32,LF15,0.75495144
SA32,LF21,0.802306469
SA32,LF22,0.83495418
SA32,LF23,0.894194206
SA32,M11,0.717224192
SA32,M21,0.822766962
SA32,M22,0.7042855
