plant_SZ,seed_SZ,GS
M32,LF11,0.78737016
M32,LF12,0.896564636
M32,LF13,0.93273613
M32,LF14,0.950177418
M32,LF15,0.953805726
M32,LF21,0.957431126
M32,LF22,0.96223685
M32,LF23,0.965755268
M32,M11,0.885783845
M32,M21,0.955904324
M32,M22,0.924332128
M32,M32,0.945917386
M32,M41,0.90089392
M32,M42,0.7736856
M32,M43,0.947973961
M32,M44,0.960305711
M32,M45,0.949757838
M32,M51,0.844131874
M32,M53,0.876004458
M32,M54,0.905636392
M32,M55,0.924145122
M32,M56,0.896700392
M32,MG11,0.810158527
M32,MG12,0.685054595
M32,MG13,0.734826186
M32,NF11,0.795854824
M32,NM11,0.346172742
M32,NM21,0.382163475
M32,PAD11,0.389691821
M32,PRP11,0.799331996
M32,SA11,0.839287907
M32,SA12,0.769809278
M32,SA21,0.641494645
M32,SA22,0.5901943
M32,SA31,0.729236876
M32,SA32,0.807801985
M32,SA33,0.793957609
M32,SA41,0.574359566
M32,SA42,0.664136451
M32,SA43,0.651596652
M32,UBH11,0.544019827
M32,UBH12,0.598781526
M32,UBH13,0.751192511
M32,UF11,0.912778619
M32,UF12,0.941553457
M32,UF13,0.939992195
M32,UF14,0.924323036
M32,UF15,0.929471901
M32,UF24,0.872122834
M32,UF25,0.848970793
M41,AP11,0.411470558
M41,BSA11,0.417555074
M41,BSA12,0.362704522
M41,CM11,0.370275316
M41,CM12,0.460347113
M41,CM13,0.44080216
M41,CM21,0.540893579
M41,CM22,0.564808668
M41,CM23,0.600328564
M41,CM24,0.660923193
M41,CM31,0.727371263
M41,CM32,0.79934783
M41,CM33,0.783980611
M41,CM34,0.876820465
M41,CM35,0.919068142
M41,CP11,0.809792563
M41,CP12,0.842555999
M41,DM11,0.466157646
M41,DM12,0.673333007
M41,DM13,0.772858354
M41,DM21,0.748137819
M41,DM22,0.836609365
M41,DM23,0.956183008
M41,DMG11,0.540624382
M41,FF11,0.908818921
M41,FP11,0.98246501
M41,FP12,0.943088818
M41,KU11,0.299474615
M41,LBH11,0.457480972
M41,LBH12,0.415537637
M41,LBH13,0.566135249
M41,LBH14,0.599663317
M41,LBH15,0.702299144
M41,LBH16,0.666677508
M41,LBH21,0.393487318
M41,LF11,0.776426593
M41,LF12,0.870427655
M41,LF13,0.914534094
M41,LF14,0.933603484
M41,LF15,0.936691069
M41,LF21,0.954978351
M41,LF22,0.964475278
M41,LF23,0.986444897
M41,M11,0.884862767
M41,M21,0.967759537
M41,M22,0.923864417
M41,M32,0.969138761
M41,M41,0.946039316
M41,M42,0.847495695
M41,M43,0.979991827
M41,M44,0.990369152
M41,M45,0.976059413
M41,M51,0.902946911
M41,M53,0.935817094
M41,M54,0.958692425
M41,M55,0.9667242
M41,M56,0.941949561
M41,MG11,0.760947574
M41,MG12,0.636194947
M41,MG13,0.699770039
M41,NF11,0.747207909
M41,NM11,0.325323874
M41,NM21,0.369451746
M41,PAD11,0.35967652
M41,PRP11,0.755462754
M41,SA11,0.891911139
M41,SA12,0.840662463
M41,SA21,0.715973458
M41,SA22,0.671869426
M41,SA31,0.808639443
M41,SA32,0.882046624
M41,SA33,0.863207754
M41,SA41,0.65881136
M41,SA42,0.750878828
M41,SA43,0.730680442
M41,UBH11,0.5404582
M41,UBH12,0.588663574
M41,UBH13,0.75096504
M41,UF11,0.921083471
M41,UF12,0.954290206
M41,UF13,0.95702308
M41,UF14,0.954634921
M41,UF15,0.968097585
M41,UF24,0.926002547
M41,UF25,0.909972896
M42,AP11,0.319066698
M42,BSA11,0.381306758
M42,BSA12,0.312195359
M42,CM11,0.277962409
M42,CM12,0.355918267
M42,CM13,0.343939772
M42,CM21,0.440526611
M42,CM22,0.466923411
M42,CM23,0.496784686
M42,CM24,0.558144228
M42,CM31,0.613735394
M42,CM32,0.691173688
M42,CM33,0.681770606
M42,CM34,0.773922981
M42,CM35,0.823874712
M42,CP11,0.659524131
M42,CP12,0.682364771
M42,DM11,0.354269769
M42,DM12,0.539620677
M42,DM13,0.63625943
M42,DM21,0.603105411
M42,DM22,0.709737279
M42,DM23,0.858688496
M42,DMG11,0.363710457
M42,FF11,0.751542666
M42,FP11,0.884717508
M42,FP12,0.917666773
M42,KU11,0.226435151
M42,LBH11,0.372309981
M42,LBH12,0.349944035
M42,LBH13,0.496842412
M42,LBH14,0.509612129
M42,LBH15,0.618082705
M42,LBH16,0.569747844
M42,LBH21,0.335094313
M42,LF11,0.718452904
M42,LF12,0.760597012
M42,LF13,0.850439034
M42,LF14,0.867324371
M42,LF15,0.863596941
M42,LF21,0.909899785
M42,LF22,0.923722592
M42,LF23,0.956413891
M42,M11,0.741992715
M42,M21,0.919229247
M42,M22,0.796384186
M42,M32,0.91746193
M42,M41,0.934270014
M42,M42,0.946917844
M42,M43,0.931008462
M42,M44,0.957398671
M42,M45,0.921838663
M42,M51,0.926078665
M42,M53,0.966379819
M42,M54,0.982254426
M42,M55,0.959518955
M42,M56,0.958773362
M42,MG11,0.570021302
M42,MG12,0.451993989
M42,MG13,0.514063499
M42,NF11,0.565924385
M42,NM11,0.247208558
M42,NM21,0.304606982
M42,PAD11,0.268388865
M42,PRP11,0.607324099
M42,SA11,0.965516
M42,SA12,0.9473396
M42,SA21,0.876642441
M42,SA22,0.843536955
M42,SA31,0.935770031
M42,SA32,0.963415168
M42,SA33,0.959356085
M42,SA41,0.837823023
M42,SA42,0.898956644
M42,SA43,0.893090782
M42,UBH11,0.489919301
M42,UBH12,0.519696059
M42,UBH13,0.693788368
M42,UF11,0.924461558
M42,UF12,0.948634637
M42,UF13,0.951624359
M42,UF14,0.974468685
M42,UF15,0.98167303
M42,UF24,0.986219936
M42,UF25,0.985604565
M43,AP11,0.379435364
M43,BSA11,0.352968917
M43,BSA12,0.309616898
M43,CM11,0.341703469
M43,CM12,0.432015719
M43,CM13,0.405747562
M43,CM21,0.504372675
M43,CM22,0.525012897
M43,CM23,0.561345578
M43,CM24,0.621128848
M43,CM31,0.694888399
M43,CM32,0.767826991
M43,CM33,0.742211362
M43,CM34,0.843219656
M43,CM35,0.905475508
M43,CP11,0.815676167
M43,CP12,0.863443985
M43,DM11,0.441024143
M43,DM12,0.642487545
M43,DM13,0.748330102
M43,DM21,0.74120446
M43,DM22,0.824044425
M43,DM23,0.949428228
M43,DMG11,0.606918164
M43,FF11,0.955680495
M43,FP11,0.984075038
M43,FP12,0.950336386
M43,KU11,0.268543208
M43,LBH11,0.412792001
M43,LBH12,0.36347571
M43,LBH13,0.508523736
M43,LBH14,0.549718498
M43,LBH15,0.649116488
M43,LBH16,0.612018668
M43,LBH21,0.340874887
M43,LF11,0.714724363
M43,LF12,0.826703136
M43,LF13,0.872283255
M43,LF14,0.893992983
M43,LF15,0.912198735
M43,LF21,0.913906709
M43,LF22,0.932504015
M43,LF23,0.952866527
M43,M11,0.917005139
M43,M21,0.914727834
M43,M22,0.895164354
M43,M32,0.91278203
M43,M41,0.877165306
M43,M42,0.756018129
M43,M43,0.945771247
M43,M44,0.966557643
M43,M45,0.9722035
M43,M51,0.818945933
M43,M53,0.870416157
M43,M54,0.912258291
M43,M55,0.946469253
M43,M56,0.917585992
M43,MG11,0.831743646
M43,MG12,0.727561309
M43,MG13,0.765694513
M43,NF11,0.786362765
M43,NM11,0.291794119
M43,NM21,0.323497869
M43,PAD11,0.332739871
M43,PRP11,0.733949542
M43,SA11,0.805585442
M43,SA12,0.745527825
M43,SA21,0.61825889
M43,SA22,0.574141913
M43,SA31,0.71811143
M43,SA32,0.817234946
M43,SA33,0.811863854
M43,SA41,0.56680329
M43,SA42,0.673183442
M43,SA43,0.671599433
M43,UBH11,0.474714648
M43,UBH12,0.52862691
M43,UBH13,0.673985874
M43,UF11,0.860792444
M43,UF12,0.901021328
M43,UF13,0.898179648
M43,UF14,0.893922805
M43,UF15,0.914008213
M43,UF24,0.851812906
M43,UF25,0.835253918
M44,AP11,0.330878993
M44,BSA11,0.30190266
M44,BSA12,0.260646858
M44,CM11,0.293904202
M44,CM12,0.381840655
M44,CM13,0.353939399
M44,CM21,0.454144303
M44,CM22,0.474219429
M44,CM23,0.508379762
M44,CM24,0.571385792
M44,CM31,0.645079088
M44,CM32,0.729200272
M44,CM33,0.698573713
M44,CM34,0.810758181
M44,CM35,0.889641941
M44,CP11,0.774873068
M44,CP12,0.823150152
M44,DM11,0.390239439
M44,DM12,0.582777825
M44,DM13,0.698778774
M44,DM21,0.693592337
M44,DM22,0.790173538
M44,DM23,0.929251414
M44,DMG11,0.560141
M44,FF11,0.930485603
M44,FP11,0.954402281
M44,FP12,0.968262583
M44,KU11,0.224926238
M44,LBH11,0.358912275
M44,LBH12,0.311131266
M44,LBH13,0.454945923
M44,LBH14,0.49221128
M44,LBH15,0.596983093
M44,LBH16,0.550597515
M44,LBH21,0.290078491
M44,LF11,0.672070851
M44,LF12,0.779324199
M44,LF13,0.853532637
M44,LF14,0.877066321
M44,LF15,0.897620737
M44,LF21,0.897795506
M44,LF22,0.920500803
M44,LF23,0.933157823
M44,M11,0.868548803
M44,M21,0.884491328
M44,M22,0.832325169
M44,M32,0.867079161
M44,M41,0.831259208
M44,M42,0.72887332
M44,M43,0.906361322
M44,M44,0.946351953
M44,M45,0.956407044
M44,M51,0.775334963
M44,M53,0.836446337
M44,M54,0.892172859
M44,M55,0.932892261
M44,M56,0.920890643
M44,MG11,0.796679058
M44,MG12,0.696988995
M44,MG13,0.715028195
M44,NF11,0.736496024
M44,NM11,0.245131777
M44,NM21,0.274381264
M44,PAD11,0.28645834
M44,PRP11,0.677961737
M44,SA11,0.788621955
M44,SA12,0.722618262
M44,SA21,0.609513358
M44,SA22,0.560980993
M44,SA31,0.69811565
M44,SA32,0.797951577
M44,SA33,0.817838974
M44,SA41,0.556338756
M44,SA42,0.660747865
M44,SA43,0.686910368
M44,UBH11,0.421079416
M44,UBH12,0.47141912
M44,UBH13,0.614542386
M44,UF11,0.853831347
M44,UF12,0.888657448
M44,UF13,0.883514804
M44,UF14,0.879146605
M44,UF15,0.892393215
M44,UF24,0.829889136
M44,UF25,0.815315717
M45,AP11,0.299635827
M45,BSA11,0.264025584
M45,BSA12,0.229094694
M45,CM11,0.266589943
M45,CM12,0.348437283
M45,CM13,0.320555366
M45,CM21,0.41257233
M45,CM22,0.429808889
M45,CM23,0.463692464
M45,CM24,0.521101668
M45,CM31,0.594813305
M45,CM32,0.673729087
M45,CM33,0.641563357
M45,CM34,0.754872245
M45,CM35,0.836460299
M45,CP11,0.737764492
M45,CP12,0.79625355
M45,DM11,0.357888274
M45,DM12,0.541369757
M45,DM13,0.653514376
M45,DM21,0.652582029
M45,DM22,0.741654898
M45,DM23,0.882860177
M45,DMG11,0.575568945
M45,FF11,0.931079461
M45,FP11,0.927496825
M45,FP12,0.959265601
M45,KU11,0.201931969
M45,LBH11,0.322302029
M45,LBH12,0.276187536
M45,LBH13,0.406634631
M45,LBH14,0.44609604
M45,LBH15,0.541185349
M45,LBH16,0.501184365
M45,LBH21,0.256104369
M45,LF11,0.607767306
M45,LF12,0.725849229
M45,LF13,0.788116546
M45,LF14,0.816302397
M45,LF15,0.839294762
M45,LF21,0.834523663
M45,LF22,0.861464941
M45,LF23,0.880673568
M45,M11,0.873110073
M45,M21,0.830095601
M45,M22,0.801614246
M45,M32,0.818420355
M45,M41,0.781866799
M45,M42,0.669876596
M45,M43,0.870042092
M45,M44,0.912787875
M45,M45,0.946171225
M45,M51,0.72965498
M45,M53,0.790519434
M45,M54,0.853880705
M45,M55,0.913328823
M45,M56,0.902937549
M45,MG11,0.810492193
M45,MG12,0.728411513
M45,MG13,0.736885949
M45,NF11,0.72523427
M45,NM11,0.220329359
M45,NM21,0.243244864
M45,PAD11,0.259949703
M45,PRP11,0.637409479
M45,SA11,0.725939376
M45,SA12,0.664329989
M45,SA21,0.54942995
M45,SA22,0.507009793
M45,SA31,0.64337547
M45,SA32,0.760375548
M45,SA33,0.787609593
M45,SA41,0.504097281
M45,SA42,0.618983985
M45,SA43,0.650269341
M45,UBH11,0.372763236
M45,UBH12,0.422963955
M45,UBH13,0.554930987
M45,UF11,0.782449641
M45,UF12,0.821752845
M45,UF13,0.820886762
M45,UF14,0.813839264
M45,UF15,0.834838056
M45,UF24,0.767715474
M45,UF25,0.755286483
M51,AP11,0.389299175
M51,BSA11,0.425514458
M51,BSA12,0.36365798
M51,CM11,0.348104234
M51,CM12,0.432121308
M51,CM13,0.418133129
M51,CM21,0.513939713
M51,CM22,0.538670048
M51,CM23,0.573100154
M51,CM24,0.630791557
M51,CM31,0.691284673
M51,CM32,0.761198595
M51,CM33,0.752346926
M51,CM34,0.842779219
M51,CM35,0.876509749
M51,CP11,0.752235094
M51,CP12,0.781555812
M51,DM11,0.434869131
M51,DM12,0.637350414
M51,DM13,0.731155174
M51,DM21,0.695680045
M51,DM22,0.788062015
M51,DM23,0.914701328
M51,DMG11,0.472292308
M51,FF11,0.853305649
M51,FP11,0.951997162
M51,FP12,0.939859844
M51,KU11,0.285964029
M51,LBH11,0.44170326
M51,LBH12,0.41014593
M51,LBH13,0.555430108
M51,LBH14,0.581681259
M51,LBH15,0.681544954
M51,LBH16,0.64859805
M51,LBH21,0.390568807
M51,LF11,0.762353356
M51,LF12,0.843246957
M51,LF13,0.887657052
M51,LF14,0.909129314
M51,LF15,0.902607124
M51,LF21,0.934632731
M51,LF22,0.943126162
M51,LF23,0.974663618
M51,M11,0.846337239
M51,M21,0.962158784
M51,M22,0.9028391
M51,M32,0.971525452
M51,M41,0.966051788
M51,M42,0.898774386
M51,M43,0.978849538
M51,M44,0.988321502
M51,M45,0.974549903
M51,M51,0.946291428
M51,M53,0.967044775
M51,M54,0.982064281
M51,M55,0.980753164
M51,M56,0.965097967
M51,MG11,0.68827809
M51,MG12,0.561757939
M51,MG13,0.636785629
M51,NF11,0.679380629
M51,NM11,0.311115928
M51,NM21,0.362406572
M51,PAD11,0.337181078
M51,PRP11,0.712237027
M51,SA11,0.930654328
M51,SA12,0.897397149
M51,SA21,0.781145415
M51,SA22,0.745305672
M51,SA31,0.869534216
M51,SA32,0.932264001
M51,SA33,0.912725207
M51,SA41,0.730854848
M51,SA42,0.819130818
M51,SA43,0.791846889
M51,UBH11,0.539068653
M51,UBH12,0.58027247
M51,UBH13,0.750795954
M51,UF11,0.91679995
M51,UF12,0.948417902
M51,UF13,0.958827752
M51,UF14,0.961298084
M51,UF15,0.976383011
M51,UF24,0.954159715
M51,UF25,0.944019294
M53,AP11,0.346674227
M53,BSA11,0.369465022
M53,BSA12,0.312463267
M53,CM11,0.306973585
M53,CM12,0.391068767
M53,CM13,0.372777686
M53,CM21,0.470148603
M53,CM22,0.494057888
M53,CM23,0.528417908
M53,CM24,0.588443766
M53,CM31,0.654550036
M53,CM32,0.729452439
M53,CM33,0.71245028
M53,CM34,0.81163722
M53,CM35,0.869494915
M53,CP11,0.738836873
M53,CP12,0.777736352
M53,DM11,0.394127263
M53,DM12,0.591377258
M53,DM13,0.692885993
M53,DM21,0.671185217
M53,DM22,0.767704466
M53,DM23,0.914374389
M53,DMG11,0.481496703
M53,FF11,0.86984479
M53,FP11,0.95671864
M53,FP12,0.962922681
M53,KU11,0.246032351
M53,LBH11,0.392212177
M53,LBH12,0.35762859
M53,LBH13,0.503500839
M53,LBH14,0.531454038
M53,LBH15,0.634773153
M53,LBH16,0.593909781
M53,LBH21,0.339126892
M53,LF11,0.718667173
M53,LF12,0.799375017
M53,LF13,0.865051507
M53,LF14,0.886673119
M53,LF15,0.894333147
M53,LF21,0.92092772
M53,LF22,0.939701145
M53,LF23,0.973547567
M53,M11,0.855187444
M53,M21,0.93221426
M53,M22,0.864447887
M53,M32,0.935612131
M53,M41,0.929120042
M53,M42,0.870253211
M53,M43,0.965469582
M53,M44,0.989420875
M53,M45,0.979780031
M53,M51,0.89738744
M53,M53,0.94640786
M53,M54,0.977684866
M53,M55,0.988501583
M53,M56,0.971060098
M53,MG11,0.705960123
M53,MG12,0.591782747
M53,MG13,0.649013718
M53,NF11,0.678428034
M53,NM11,0.268183762
M53,NM21,0.314482132
M53,PAD11,0.297345436
M53,PRP11,0.671553187
M53,SA11,0.901926121
M53,SA12,0.864537749
M53,SA21,0.757043571
M53,SA22,0.719654198
M53,SA31,0.846728092
M53,SA32,0.922218103
M53,SA33,0.916229552
M53,SA41,0.713958008
M53,SA42,0.811636007
M53,SA43,0.806274015
M53,UBH11,0.483945922
M53,UBH12,0.527081382
M53,UBH13,0.690336557
M53,UF11,0.899521007
M53,UF12,0.93639767
M53,UF13,0.938290426
M53,UF14,0.949135964
M53,UF15,0.968465303
M53,UF24,0.939091716
M53,UF25,0.931587854
M54,AP11,0.311918219
M54,BSA11,0.316150063
M54,BSA12,0.26622077
M54,CM11,0.274176642
M54,CM12,0.357173643
M54,CM13,0.335162118
M54,CM21,0.432598695
M54,CM22,0.454666007
M54,CM23,0.488177201
M54,CM24,0.549472912
M54,CM31,0.618200683
M54,CM32,0.699984733
M54,CM33,0.67626712
M54,CM34,0.78514944
M54,CM35,0.858993625
M54,CP11,0.722387928
M54,CP12,0.766899233
M54,DM11,0.361535358
M54,DM12,0.551521996
M54,DM13,0.661189731
M54,DM21,0.646404027
M54,DM22,0.74834984
M54,DM23,0.903083148
M54,DMG11,0.483357745
M54,FF11,0.87735072
M54,FP11,0.942183482
M54,FP12,0.980627137
M54,KU11,0.213772943
M54,LBH11,0.348768879
M54,LBH12,0.310975133
M54,LBH13,0.45381702
M54,LBH14,0.48340706
M54,LBH15,0.588053088
M54,LBH16,0.542009641
M54,LBH21,0.292599456
M54,LF11,0.673185989
M54,LF12,0.760587849
M54,LF13,0.841601123
M54,LF14,0.865695988
M54,LF15,0.87964354
M54,LF21,0.898037483
M54,LF22,0.922165522
M54,LF23,0.949303493
M54,M11,0.842021831
M54,M21,0.896247355
M54,M22,0.82074985
M54,M32,0.888366956
M54,M41,0.874208567
M54,M42,0.81241274
M54,M43,0.929328888
M54,M44,0.96929736
M54,M45,0.972020062
M54,M51,0.837022552
M54,M53,0.897977899
M54,M54,0.946604598
M54,M55,0.973822693
M54,M56,0.966032745
M54,MG11,0.716675188
M54,MG12,0.611355619
M54,MG13,0.648713498
M54,NF11,0.669124915
M54,NM11,0.233442902
M54,NM21,0.272162425
M54,PAD11,0.266045745
M54,PRP11,0.637683943
M54,SA11,0.855950356
M54,SA12,0.80873347
M54,SA21,0.706650193
M54,SA22,0.664896295
M54,SA31,0.792799882
M54,SA32,0.881766163
M54,SA33,0.898988798
M54,SA41,0.662494229
M54,SA42,0.766615397
M54,SA43,0.788942067
M54,UBH11,0.42977041
M54,UBH12,0.473941223
M54,UBH13,0.628472268
M54,UF11,0.873650665
M54,UF12,0.909583063
M54,UF13,0.908379919
M54,UF14,0.916390156
M54,UF15,0.933410285
M54,UF24,0.893947454
M54,UF25,0.886608386
M55,AP11,0.289668907
M55,BSA11,0.276507675
M55,BSA12,0.234973731
M55,CM11,0.255175134
M55,CM12,0.335648544
M55,CM13,0.311105682
M55,CM21,0.403230339
M55,CM22,0.422402104
M55,CM23,0.456104672
M55,CM24,0.513241304
M55,CM31,0.583753073
M55,CM32,0.662650237
M55,CM33,0.634846171
M55,CM34,0.745661316
M55,CM35,0.825974081
M55,CP11,0.707982901
M55,CP12,0.762127934
M55,DM11,0.34197174
M55,DM12,0.524046471
M55,DM13,0.63321164
M55,DM21,0.626214571
M55,DM22,0.721262965
M55,DM23,0.873654128
M55,DMG11,0.516224771
M55,FF11,0.893444422
M55,FP11,0.922192215
M55,FP12,0.971326705
M55,KU11,0.195488908
M55,LBH11,0.319092198
M55,LBH12,0.278811087
M55,LBH13,0.411773265
M55,LBH14,0.446029781
M55,LBH15,0.54254395
M55,LBH16,0.500813699
M55,LBH21,0.260575043
M55,LF11,0.618302732
M55,LF12,0.719007987
M55,LF13,0.790800676
M55,LF14,0.817816063
M55,LF15,0.837995918
M55,LF21,0.845264871
M55,LF22,0.873874007
M55,LF23,0.900230727
M55,M11,0.851630471
M55,M21,0.841085329
M55,M22,0.789752083
M55,M32,0.83446694
M55,M41,0.811463424
M55,M42,0.730583222
M55,M43,0.887538262
M55,M44,0.932979573
M55,M45,0.957083739
M55,M51,0.769479675
M55,M53,0.835752086
M55,M54,0.896428867
M55,M55,0.946449013
M55,M56,0.936272303
M55,MG11,0.750464867
M55,MG12,0.661624648
M55,MG13,0.682943392
M55,NF11,0.679334311
M55,NM11,0.213569703
M55,NM21,0.244377928
M55,PAD11,0.247989537
M55,PRP11,0.613294995
M55,SA11,0.778089411
M55,SA12,0.727298296
M55,SA21,0.621132132
M55,SA22,0.581931533
M55,SA31,0.712825225
M55,SA32,0.822255128
M55,SA33,0.848202351
M55,SA41,0.581317943
M55,SA42,0.697347643
M55,SA43,0.729259249
M55,UBH11,0.384019804
M55,UBH12,0.430874062
M55,UBH13,0.571022138
M55,UF11,0.808181788
M55,UF12,0.848352957
M55,UF13,0.846423944
M55,UF14,0.849753043
M55,UF15,0.871898661
M55,UF24,0.820671296
M55,UF25,0.812714015
M56,AP11,0.249048347
M56,BSA11,0.238006631
M56,BSA12,0.198279634
M56,CM11,0.21631412
M56,CM12,0.290539859
M56,CM13,0.267476727
M56,CM21,0.357996357
M56,CM22,0.376627893
M56,CM23,0.406835045
M56,CM24,0.466741197
M56,CM31,0.534260593
M56,CM32,0.623016442
M56,CM33,0.593369887
M56,CM34,0.714141875
M56,CM35,0.803425062
M56,CP11,0.655234913
M56,CP12,0.704660886
M56,DM11,0.296080251
M56,DM12,0.468588227
M56,DM13,0.583857204
M56,DM21,0.572534847
M56,DM22,0.680899951
M56,DM23,0.845033652
M56,DMG11,0.445253398
M56,FF11,0.844986686
M56,FP11,0.884050366
M56,FP12,0.986625171
M56,KU11,0.162384921
M56,LBH11,0.274701756
M56,LBH12,0.238350512
M56,LBH13,0.366542423
M56,LBH14,0.394711105
M56,LBH15,0.496167095
M56,LBH16,0.447555993
M56,LBH21,0.221428471
M56,LF11,0.580752312
M56,LF12,0.676740155
M56,LF13,0.775638683
M56,LF14,0.805757678
M56,LF15,0.82046067
M56,LF21,0.832449421
M56,LF22,0.86073196
M56,LF23,0.881179327
M56,M11,0.78368431
M56,M21,0.826778456
M56,M22,0.736979405
M56,M32,0.802083463
M56,M41,0.783298056
M56,M42,0.723397725
M56,M43,0.852288598
M56,M44,0.912521293
M56,M45,0.937571775
M56,M51,0.750324666
M56,M53,0.81350458
M56,M54,0.88120892
M56,M55,0.927814359
M56,M56,0.946843696
M56,MG11,0.685521246
M56,MG12,0.592843708
M56,MG13,0.606395127
M56,NF11,0.609391081
M56,NM11,0.178164011
M56,NM21,0.206077082
M56,PAD11,0.210343802
M56,PRP11,0.558973141
M56,SA11,0.781435141
M56,SA12,0.725315721
M56,SA21,0.634417974
M56,SA22,0.588757579
M56,SA31,0.710436945
M56,SA32,0.812866347
M56,SA33,0.868242896
M56,SA41,0.588292577
M56,SA42,0.696119558
M56,SA43,0.757217721
M56,UBH11,0.340625886
M56,UBH12,0.381232417
M56,UBH13,0.522499833
M56,UF11,0.810695149
M56,UF12,0.840396106
M56,UF13,0.843536376
M56,UF14,0.843075596
M56,UF15,0.855167193
M56,UF24,0.808145183
M56,UF25,0.802646458
MG11,AP11,0.347257812
MG11,BSA11,0.214876966
MG11,BSA12,0.20971447
MG11,CM11,0.326419062
MG11,CM12,0.406837431
MG11,CM13,0.362774674
MG11,CM21,0.434691732
MG11,CM22,0.438799183
MG11,CM23,0.468613675
MG11,CM24,0.505616314
MG11,CM31,0.574731925
MG11,CM32,0.612654267
MG11,CM33,0.572157751
MG11,CM34,0.637483917
MG11,CM35,0.692505663
MG11,CP11,0.758137025
MG11,CP12,0.817644639
MG11,DM11,0.429383565
MG11,DM12,0.562495912
MG11,DM13,0.641756415
MG11,DM21,0.688523559
MG11,DM22,0.697249345
MG11,DM23,0.719657857
MG11,DMG11,0.856073558
MG11,FF11,0.870985123
MG11,FP11,0.723815589
MG11,FP12,0.628607848
MG11,KU11,0.242361545
MG11,LBH11,0.334096266
MG11,LBH12,0.265039577
MG11,LBH13,0.365480411
MG11,LBH14,0.423521585
MG11,LBH15,0.479183803
MG11,LBH16,0.458807247
MG11,LBH21,0.241099769
MG11,LF11,0.483211453
MG11,LF12,0.613473401
MG11,LF13,0.595243483
MG11,LF14,0.607817947
MG11,LF15,0.651836779
MG11,LF21,0.594569824
MG11,LF22,0.613896494
MG11,LF23,0.59983588
MG11,M11,0.782648203
MG11,M21,0.559114153
MG11,M22,0.654586451
MG11,M32,0.560718961
MG11,M41,0.489647519
MG11,M42,0.333524951
MG11,M43,0.597759221
MG11,M44,0.611080318
MG11,M45,0.651453894
MG11,M51,0.414294682
MG11,M53,0.457848442
MG11,M54,0.506372912
MG11,M55,0.575974481
MG11,M56,0.532239623
MG11,MG11,0.942538053
MG11,MG12,0.946154223
MG11,MG13,0.874689204
MG11,NF11,0.852384547
MG11,NM11,0.259008728
MG11,NM21,0.245599258
MG11,PAD11,0.323590724
MG11,PRP11,0.649284315
MG11,SA11,0.377748234
MG11,SA12,0.321235417
MG11,SA21,0.223942119
MG11,SA22,0.198373044
MG11,SA31,0.298469423
MG11,SA32,0.392371241
MG11,SA33,0.390320563
MG11,SA41,0.195206013
MG11,SA42,0.26793489
MG11,SA43,0.271973042
MG11,UBH11,0.313005379
MG11,UBH12,0.372469005
MG11,UBH13,0.426500833
MG11,UF11,0.497387483
MG11,UF12,0.535154432
MG11,UF13,0.517756486
MG11,UF14,0.499096403
MG11,UF15,0.518502483
MG11,UF24,0.428731032
MG11,UF25,0.408250435
MG12,AP11,0.256360998
MG12,BSA11,0.147485433
MG12,BSA12,0.146099936
MG12,CM11,0.242965169
MG12,CM12,0.305759397
MG12,CM13,0.268908392
MG12,CM21,0.321990847
MG12,CM22,0.323980743
MG12,CM23,0.349865154
MG12,CM24,0.377574159
MG12,CM31,0.439479445
MG12,CM32,0.467867387
MG12,CM33,0.431126865
MG12,CM34,0.489910007
MG12,CM35,0.546524339
MG12,CP11,0.619781653
MG12,CP12,0.688940072
MG12,DM11,0.326283812
MG12,DM12,0.436129983
MG12,DM13,0.500766482
MG12,DM21,0.551241051
MG12,DM22,0.549981237
MG12,DM23,0.581204146
MG12,DMG11,0.83119028
MG12,FF11,0.769112413
MG12,FP11,0.606444028
MG12,FP12,0.519213933
MG12,KU11,0.176609511
MG12,LBH11,0.243343612
MG12,LBH12,0.187961412
MG12,LBH13,0.261827434
MG12,LBH14,0.312609513
MG12,LBH15,0.353337881
MG12,LBH16,0.341496938
MG12,LBH21,0.169632072
MG12,LF11,0.352227573
MG12,LF12,0.471737928
MG12,LF13,0.452747558
MG12,LF14,0.465982388
MG12,LF15,0.508804385
MG12,LF21,0.458239038
MG12,LF22,0.478901094
MG12,LF23,0.47610419
MG12,M11,0.70004916
MG12,M21,0.436333497
MG12,M22,0.536914757
MG12,M32,0.43938516
MG12,M41,0.379424393
MG12,M42,0.245532898
MG12,M43,0.484487145
MG12,M44,0.495714695
MG12,M45,0.542900585
MG12,M51,0.313600111
MG12,M53,0.35591656
MG12,M54,0.400750483
MG12,M55,0.471065176
MG12,M56,0.427586675
MG12,MG11,0.875658585
MG12,MG12,0.940228377
MG12,MG13,0.835579892
MG12,NF11,0.751788102
MG12,NM11,0.189399173
MG12,NM21,0.174601799
MG12,PAD11,0.240791528
MG12,PRP11,0.513384668
MG12,SA11,0.279380613
MG12,SA12,0.234192163
MG12,SA21,0.157912441
MG12,SA22,0.139052397
MG12,SA31,0.218619859
MG12,SA32,0.303455261
MG12,SA33,0.301815823
MG12,SA41,0.137825467
MG12,SA42,0.200066396
MG12,SA43,0.204331065
MG12,UBH11,0.219881482
MG12,UBH12,0.269308852
MG12,UBH13,0.310524126
