plant_SZ,seed_SZ,GS
MG13,CM22,0.258835825
MG13,CM23,0.286450694
MG13,CM24,0.31407167
MG13,CM31,0.380216034
MG13,CM32,0.409399018
MG13,CM33,0.371244655
MG13,CM34,0.434043244
MG13,CM35,0.491385944
MG13,CP11,0.580501186
MG13,CP12,0.662832119
MG13,DM11,0.259641444
MG13,DM12,0.378946013
MG13,DM13,0.449105365
MG13,DM21,0.50213251
MG13,DM22,0.499693842
MG13,DM23,0.531633467
MG13,DMG11,0.812150234
MG13,FF11,0.756559526
MG13,FP11,0.563250359
MG13,FP12,0.457176503
MG13,KU11,0.118582537
MG13,LBH11,0.181001024
MG13,LBH12,0.130883771
MG13,LBH13,0.199354043
MG13,LBH14,0.250140168
MG13,LBH15,0.290152434
MG13,LBH16,0.280310148
MG13,LBH21,0.114877831
MG13,LF11,0.288417417
MG13,LF12,0.41818304
MG13,LF13,0.388249886
MG13,LF14,0.403107015
MG13,LF15,0.448691768
MG13,LF21,0.393495329
MG13,LF22,0.415516194
MG13,LF23,0.413108834
MG13,M11,0.678503026
MG13,M21,0.370917006
MG13,M22,0.490938383
MG13,M32,0.380115253
MG13,M41,0.315169433
MG13,M42,0.179327554
MG13,M43,0.427652471
MG13,M44,0.437524062
MG13,M45,0.492590969
MG13,M51,0.248957916
MG13,M53,0.289664555
MG13,M54,0.335374767
MG13,M55,0.412560705
MG13,M56,0.361523492
MG13,MG11,0.880588782
MG13,MG12,0.941557283
MG13,MG13,0.832711216
MG13,NF11,0.736096839
MG13,NM11,0.130069667
MG13,NM21,0.118700318
MG13,PAD11,0.175458136
MG13,PRP11,0.464091776
MG13,SA11,0.210476383
MG13,SA12,0.169418291
MG13,SA21,0.100437487
MG13,SA22,0.086014648
MG13,SA31,0.15459403
MG13,SA32,0.235970068
MG13,SA33,0.231121725
MG13,SA41,0.084628903
MG13,SA42,0.137576942
MG13,SA43,0.13834096
MG13,UBH11,0.160194204
MG13,UBH12,0.207744809
MG13,UBH13,0.249415317
MG13,UF11,0.300438016
MG13,UF12,0.339423208
MG13,UF13,0.325895113
MG13,UF14,0.310116891
MG13,UF15,0.335028059
MG13,UF24,0.255339361
MG13,UF25,0.239097829
NF11,AP11,0.322136009
NF11,BSA11,0.161977629
NF11,BSA12,0.160624291
NF11,CM11,0.298028101
NF11,CM12,0.391793037
NF11,CM13,0.336138439
NF11,CM21,0.41843713
NF11,CM22,0.420146419
NF11,CM23,0.450221636
NF11,CM24,0.488081529
NF11,CM31,0.55876142
NF11,CM32,0.592032083
NF11,CM33,0.545366532
NF11,CM34,0.59422182
NF11,CM35,0.63634745
NF11,CP11,0.754911362
NF11,CP12,0.799231752
NF11,DM11,0.418116417
NF11,DM12,0.543849582
NF11,DM13,0.627510859
NF11,DM21,0.690599327
NF11,DM22,0.68129751
NF11,DM23,0.642251258
NF11,DMG11,0.811965907
NF11,FF11,0.773045472
NF11,FP11,0.597622784
NF11,FP12,0.469509588
NF11,KU11,0.203365903
NF11,LBH11,0.29782798
NF11,LBH12,0.218742129
NF11,LBH13,0.325561513
NF11,LBH14,0.389164774
NF11,LBH15,0.444199298
NF11,LBH16,0.417569501
NF11,LBH21,0.193775172
NF11,LF11,0.436499217
NF11,LF12,0.561648637
NF11,LF13,0.522413375
NF11,LF14,0.5256271
NF11,LF15,0.57830262
NF11,LF21,0.498574675
NF11,LF22,0.514498542
NF11,LF23,0.474439627
NF11,M11,0.645161747
NF11,M21,0.429345645
NF11,M22,0.536542828
NF11,M32,0.435321608
NF11,M41,0.353884725
NF11,M42,0.208562624
NF11,M43,0.455949377
NF11,M44,0.467099264
NF11,M45,0.495163636
NF11,M51,0.278994312
NF11,M53,0.315419513
NF11,M54,0.35821875
NF11,M55,0.420056882
NF11,M56,0.37197122
NF11,MG11,0.901
NF11,MG12,0.84660687
NF11,MG13,0.768832288
NF11,NF11,0.838799753
NF11,NM11,0.218798681
NF11,NM21,0.201721602
NF11,PAD11,0.296799985
NF11,PRP11,0.63229229
NF11,SA11,0.248406759
NF11,SA12,0.198833592
NF11,SA21,0.119534308
NF11,SA22,0.101458606
NF11,SA31,0.177050778
NF11,SA32,0.248246252
NF11,SA33,0.241648886
NF11,SA41,0.098433196
NF11,SA42,0.146452967
NF11,SA43,0.146388425
NF11,UBH11,0.264249829
NF11,UBH12,0.327687959
NF11,UBH13,0.361910972
NF11,UF11,0.389022287
NF11,UF12,0.4250756
NF11,UF13,0.39550346
NF11,UF14,0.377237092
NF11,UF15,0.389110939
NF11,UF24,0.298978387
NF11,UF25,0.277070245
NM11,AP11,0.917248802
NM11,BSA11,0.601859127
NM11,BSA12,0.665118834
NM11,CM11,0.917289484
NM11,CM12,0.94375081
NM11,CM13,0.918541936
NM11,CM21,0.882148871
NM11,CM22,0.859645943
NM11,CM23,0.853053555
NM11,CM24,0.791981823
NM11,CM31,0.746577914
NM11,CM32,0.647712843
NM11,CM33,0.671658045
NM11,CM34,0.541911049
NM11,CM35,0.429361545
NM11,CP11,0.634127688
NM11,CP12,0.561161474
NM11,DM11,0.956441685
NM11,DM12,0.828586029
NM11,DM13,0.726531005
NM11,DM21,0.727520951
NM11,DM22,0.602951364
NM11,DM23,0.386941139
NM11,DMG11,0.450347566
NM11,FF11,0.344000653
NM11,FP11,0.304660147
NM11,FP12,0.171468409
NM11,KU11,0.822408179
NM11,LBH11,0.857879354
NM11,LBH12,0.759510595
NM11,LBH13,0.762335388
NM11,LBH14,0.810117226
NM11,LBH15,0.717798715
NM11,LBH16,0.766875677
NM11,LBH21,0.724385846
NM11,LF11,0.597714009
NM11,LF12,0.582231413
NM11,LF13,0.40363516
NM11,LF14,0.378276213
NM11,LF15,0.386849533
NM11,LF21,0.334028152
NM11,LF22,0.317394143
NM11,LF23,0.269655388
NM11,M11,0.314102161
NM11,M21,0.274807447
NM11,M22,0.401824608
NM11,M32,0.319986405
NM11,M41,0.260579183
NM11,M42,0.155127445
NM11,M43,0.270111163
NM11,M44,0.239350316
NM11,M45,0.223820119
NM11,M51,0.220061522
NM11,M53,0.204084494
NM11,M54,0.195868114
NM11,M55,0.199175394
NM11,M56,0.16028416
NM11,MG11,0.395469556
NM11,MG12,0.294447059
NM11,MG13,0.359521272
NM11,NF11,0.579027874
NM11,NM11,0.833567066
NM11,NM21,0.770663693
NM11,PAD11,0.920718241
NM11,PRP11,0.748153175
NM11,SA11,0.167480131
NM11,SA12,0.149716615
NM11,SA21,0.084411986
NM11,SA22,0.078444771
NM11,SA31,0.125699321
NM11,SA32,0.142846323
NM11,SA33,0.110422128
NM11,SA41,0.071209365
NM11,SA42,0.088240654
NM11,SA43,0.06414651
NM11,UBH11,0.692814105
NM11,UBH12,0.74465921
NM11,UBH13,0.59725682
NM11,UF11,0.261421914
NM11,UF12,0.279236898
NM11,UF13,0.25221991
NM11,UF14,0.242768864
NM11,UF15,0.241688225
NM11,UF24,0.200422923
NM11,UF25,0.181585965
NM21,AP11,0.932825999
NM21,BSA11,0.717559109
NM21,BSA12,0.754076836
NM21,CM11,0.909964308
NM21,CM12,0.958631985
NM21,CM13,0.943721172
NM21,CM21,0.932157084
NM21,CM22,0.92071669
NM21,CM23,0.917713434
NM21,CM24,0.862435895
NM21,CM31,0.813378781
NM21,CM32,0.71791131
NM21,CM33,0.750439132
NM21,CM34,0.613000713
NM21,CM35,0.491294533
NM21,CP11,0.671056444
NM21,CP12,0.594053722
NM21,DM11,0.957586474
NM21,DM12,0.871211763
NM21,DM13,0.776987118
NM21,DM21,0.762427951
NM21,DM22,0.657915027
NM21,DM23,0.446135923
NM21,DMG11,0.413553692
NM21,FF11,0.373792222
NM21,FP11,0.356522454
NM21,FP12,0.212618482
NM21,KU11,0.825025774
NM21,LBH11,0.917365176
NM21,LBH12,0.839889327
NM21,LBH13,0.865010553
NM21,LBH14,0.897890923
NM21,LBH15,0.812455962
NM21,LBH16,0.855821181
NM21,LBH21,0.811104787
NM21,LF11,0.705043991
NM21,LF12,0.658189212
NM21,LF13,0.477078387
NM21,LF14,0.447374696
NM21,LF15,0.453985409
NM21,LF21,0.404911942
NM21,LF22,0.386520464
NM21,LF23,0.334530825
NM21,M11,0.35032193
NM21,M21,0.335309591
NM21,M22,0.455048869
NM21,M32,0.391264597
NM21,M41,0.330941372
NM21,M42,0.219044313
NM21,M43,0.332324922
NM21,M44,0.297704616
NM21,M45,0.273397389
NM21,M51,0.288940897
NM21,M53,0.270298867
NM21,M54,0.257124684
NM21,M55,0.255081393
NM21,M56,0.207686149
NM21,MG11,0.395769515
NM21,MG12,0.284117888
NM21,MG13,0.35822202
NM21,NF11,0.582775357
NM21,NM11,0.841446766
NM21,NM21,0.838389131
NM21,PAD11,0.9066871
NM21,PRP11,0.786893752
NM21,SA11,0.229812927
NM21,SA12,0.213283238
NM21,SA21,0.129508083
NM21,SA22,0.123373765
NM21,SA31,0.183640298
NM21,SA32,0.199210121
NM21,SA33,0.154796598
NM21,SA41,0.113198953
NM21,SA42,0.133886592
NM21,SA43,0.09802865
NM21,UBH11,0.811316061
NM21,UBH12,0.855312276
NM21,UBH13,0.714916033
NM21,UF11,0.331526435
NM21,UF12,0.352740378
NM21,UF13,0.319188763
NM21,UF14,0.314374719
NM21,UF15,0.312610166
NM21,UF24,0.27167545
NM21,UF25,0.24975021
PAD11,AP11,0.837990794
PAD11,BSA11,0.481793762
PAD11,BSA12,0.532374148
PAD11,CM11,0.827902451
PAD11,CM12,0.883809046
PAD11,CM13,0.831987206
PAD11,CM21,0.836003809
PAD11,CM22,0.813080395
PAD11,CM23,0.807372684
PAD11,CM24,0.766453366
PAD11,CM31,0.734280231
PAD11,CM32,0.654518498
PAD11,CM33,0.663117464
PAD11,CM34,0.549193647
PAD11,CM35,0.451317519
PAD11,CP11,0.660966459
PAD11,CP12,0.588188135
PAD11,DM11,0.903056693
PAD11,DM12,0.79163882
PAD11,DM13,0.723585276
PAD11,DM21,0.742699683
PAD11,DM22,0.625456594
PAD11,DM23,0.40254073
PAD11,DMG11,0.486262544
PAD11,FF11,0.365719107
PAD11,FP11,0.308105245
PAD11,FP12,0.181413363
PAD11,KU11,0.702507615
PAD11,LBH11,0.754816477
PAD11,LBH12,0.636156202
PAD11,LBH13,0.684759303
PAD11,LBH14,0.737028507
PAD11,LBH15,0.678229857
PAD11,LBH16,0.697488487
PAD11,LBH21,0.596269188
PAD11,LF11,0.572572582
PAD11,LF12,0.567376379
PAD11,LF13,0.411061269
PAD11,LF14,0.385653128
PAD11,LF15,0.401546422
PAD11,LF21,0.338048243
PAD11,LF22,0.3242835
PAD11,LF23,0.268556834
PAD11,M11,0.313219682
PAD11,M21,0.266179895
PAD11,M22,0.380504996
PAD11,M32,0.301347657
PAD11,M41,0.239416024
PAD11,M42,0.13865609
PAD11,M43,0.258925036
PAD11,M44,0.236879073
PAD11,M45,0.224540848
PAD11,M51,0.196709828
PAD11,M53,0.188064765
PAD11,M54,0.187240465
PAD11,M55,0.195395734
PAD11,M56,0.160557715
PAD11,MG11,0.430434363
PAD11,MG12,0.328502493
PAD11,MG13,0.374725657
PAD11,NF11,0.606790547
PAD11,NM11,0.711410555
PAD11,NM21,0.641614425
PAD11,PAD11,0.836527223
PAD11,PRP11,0.736752471
PAD11,SA11,0.154827144
PAD11,SA12,0.13350495
PAD11,SA21,0.07411808
PAD11,SA22,0.066997886
PAD11,SA31,0.111574389
PAD11,SA32,0.131078708
PAD11,SA33,0.10644081
PAD11,SA41,0.061265565
PAD11,SA42,0.077900621
PAD11,SA43,0.060659937
PAD11,UBH11,0.60128131
PAD11,UBH12,0.658912566
PAD11,UBH13,0.532085764
PAD11,UF11,0.260583947
PAD11,UF12,0.277344538
PAD11,UF13,0.247377193
PAD11,UF14,0.23672616
PAD11,UF15,0.23348043
PAD11,UF24,0.187071008
PAD11,UF25,0.168890048
PRP11,AP11,0.525325684
PRP11,BSA11,0.309873018
PRP11,BSA12,0.304849215
PRP11,CM11,0.487431546
PRP11,CM12,0.610760437
PRP11,CM13,0.547966819
PRP11,CM21,0.652696999
PRP11,CM22,0.657312159
PRP11,CM23,0.687523834
PRP11,CM24,0.728904605
PRP11,CM31,0.782459772
PRP11,CM32,0.818432671
PRP11,CM33,0.787262948
PRP11,CM34,0.806892367
PRP11,CM35,0.790007893
PRP11,CP11,0.901
PRP11,CP12,0.901
PRP11,DM11,0.639722068
PRP11,DM12,0.771296933
PRP11,DM13,0.901
PRP11,DM21,0.901
PRP11,DM22,0.901
PRP11,DM23,0.75372145
PRP11,DMG11,0.679116769
PRP11,FF11,0.749279544
PRP11,FP11,0.645400844
PRP11,FP12,0.495763775
PRP11,KU11,0.355215524
PRP11,LBH11,0.502492528
PRP11,LBH12,0.394109897
PRP11,LBH13,0.544130354
PRP11,LBH14,0.614554518
PRP11,LBH15,0.677389123
PRP11,LBH16,0.648064147
PRP11,LBH21,0.357107836
PRP11,LF11,0.668285611
PRP11,LF12,0.780123752
PRP11,LF13,0.712322683
PRP11,LF14,0.703682419
PRP11,LF15,0.732003394
PRP11,LF21,0.650486898
PRP11,LF22,0.64382625
PRP11,LF23,0.56994479
PRP11,M11,0.61370172
PRP11,M21,0.556484279
PRP11,M22,0.640761789
PRP11,M32,0.558606976
PRP11,M41,0.457975308
PRP11,M42,0.291141434
PRP11,M43,0.530040937
PRP11,M44,0.531584943
PRP11,M45,0.529054208
PRP11,M51,0.378350262
PRP11,M53,0.395921485
PRP11,M54,0.426511566
PRP11,M55,0.464789004
PRP11,M56,0.418813901
PRP11,MG11,0.781752343
PRP11,MG12,0.649500165
PRP11,MG13,0.6517491
PRP11,NF11,0.901
PRP11,NM11,0.380164752
PRP11,NM21,0.366470226
PRP11,PAD11,0.484778803
PRP11,PRP11,0.844107561
PRP11,SA11,0.352009499
PRP11,SA12,0.286298371
PRP11,SA21,0.18329621
PRP11,SA22,0.155847909
PRP11,SA31,0.247711661
PRP11,SA32,0.307668935
PRP11,SA33,0.290907856
PRP11,SA41,0.146199186
PRP11,SA42,0.192857811
PRP11,SA43,0.183195551
PRP11,UBH11,0.462450852
PRP11,UBH12,0.540540594
PRP11,UBH13,0.579078094
PRP11,UF11,0.541285162
PRP11,UF12,0.566498018
PRP11,UF13,0.530059467
PRP11,UF14,0.498724237
PRP11,UF15,0.490374038
PRP11,UF24,0.398860043
PRP11,UF25,0.367041805
SA11,AP11,0.178990439
SA11,BSA11,0.188479678
SA11,BSA12,0.146030815
SA11,CM11,0.148839101
SA11,CM12,0.217754434
SA11,CM13,0.201081495
SA11,CM21,0.288411303
SA11,CM22,0.311263415
SA11,CM23,0.341841411
SA11,CM24,0.408419755
SA11,CM31,0.474394869
SA11,CM32,0.589327074
SA11,CM33,0.567594029
SA11,CM34,0.711078089
SA11,CM35,0.798705886
SA11,CP11,0.571958247
SA11,CP12,0.602645074
SA11,DM11,0.222548187
SA11,DM12,0.402963924
SA11,DM13,0.531382643
SA11,DM21,0.492878408
SA11,DM22,0.635694057
SA11,DM23,0.824085071
SA11,DMG11,0.269701955
SA11,FF11,0.709922013
SA11,FP11,0.820155369
SA11,FP12,0.901816833
SA11,KU11,0.103605661
SA11,LBH11,0.21316209
SA11,LBH12,0.181523745
SA11,LBH13,0.312091164
SA11,LBH14,0.336384836
SA11,LBH15,0.451534314
SA11,LBH16,0.401047057
SA11,LBH21,0.167129076
SA11,LF11,0.566920525
SA11,LF12,0.67062235
SA11,LF13,0.821254683
SA11,LF14,0.85101589
SA11,LF15,0.836146575
SA11,LF21,0.87848286
SA11,LF22,0.885723063
SA11,LF23,0.888944317
SA11,M11,0.625906261
SA11,M21,0.874745541
SA11,M22,0.676567191
SA11,M32,0.801193192
SA11,M41,0.769464738
SA11,M42,0.725927924
SA11,M43,0.807932768
SA11,M44,0.873471813
SA11,M45,0.84503947
SA11,M51,0.727430445
SA11,M53,0.790064155
SA11,M54,0.848715678
SA11,M55,0.857487051
SA11,M56,0.875644046
SA11,MG11,0.507253547
SA11,MG12,0.385121805
SA11,MG13,0.411568456
SA11,NF11,0.468744504
SA11,NM11,0.118602222
SA11,NM21,0.150001935
SA11,PAD11,0.142482796
SA11,PRP11,0.49642856
SA11,SA11,0.851048833
SA11,SA12,0.74774048
SA11,SA21,0.675712645
SA11,SA22,0.590312204
SA11,SA31,0.706302589
SA11,SA32,0.768343519
SA11,SA33,0.814966987
SA11,SA41,0.572237398
SA11,SA42,0.652020923
SA11,SA43,0.707656363
SA11,UBH11,0.29054567
SA11,UBH12,0.329743843
SA11,UBH13,0.511811144
SA11,UF11,0.907663197
SA11,UF12,0.912025486
SA11,UF13,0.919694958
SA11,UF14,0.899299504
SA11,UF15,0.87374136
SA11,UF24,0.846186834
SA11,UF25,0.825039803
SA12,AP11,0.189811862
SA12,BSA11,0.224048005
SA12,BSA12,0.170839878
SA12,CM11,0.156728536
SA12,CM12,0.225982873
SA12,CM13,0.211856418
SA12,CM21,0.301889182
SA12,CM22,0.326574897
SA12,CM23,0.357815601
SA12,CM24,0.422913199
SA12,CM31,0.486491536
SA12,CM32,0.588869465
SA12,CM33,0.572760433
SA12,CM34,0.700384582
SA12,CM35,0.776485185
SA12,CP11,0.560960677
SA12,CP12,0.590999612
SA12,DM11,0.227203056
SA12,DM12,0.408717367
SA12,DM13,0.526775762
SA12,DM21,0.488093325
SA12,DM22,0.622626864
SA12,DM23,0.812276147
SA12,DMG11,0.255304061
SA12,FF11,0.691912201
SA12,FP11,0.831204522
SA12,FP12,0.915130366
SA12,KU11,0.113756313
SA12,LBH11,0.231284736
SA12,LBH12,0.205276011
SA12,LBH13,0.34345658
SA12,LBH14,0.362378847
SA12,LBH15,0.47836285
SA12,LBH16,0.425932043
SA12,LBH21,0.191579795
SA12,LF11,0.597416959
SA12,LF12,0.671630891
SA12,LF13,0.803599569
SA12,LF14,0.830361975
SA12,LF15,0.821336432
SA12,LF21,0.873536862
SA12,LF22,0.889747702
SA12,LF23,0.914413604
SA12,M11,0.646802993
SA12,M21,0.873963135
SA12,M22,0.693976608
SA12,M32,0.840309258
SA12,M41,0.837380834
SA12,M42,0.83429372
SA12,M43,0.857700008
SA12,M44,0.914904577
SA12,M45,0.883522685
SA12,M51,0.816423933
SA12,M53,0.879656602
SA12,M54,0.926685103
SA12,M55,0.922651681
SA12,M56,0.933211653
SA12,MG11,0.480140533
SA12,MG12,0.357485543
SA12,MG13,0.40353812
SA12,NF11,0.456852394
SA12,NM11,0.129158186
SA12,NM21,0.169567414
SA12,PAD11,0.149645056
SA12,PRP11,0.491715814
SA12,SA11,0.910647757
SA12,SA12,0.850976309
SA12,SA21,0.772942448
SA12,SA22,0.710634565
SA12,SA31,0.825650378
SA12,SA32,0.881088868
SA12,SA33,0.910117824
SA12,SA41,0.698864607
SA12,SA42,0.784978562
SA12,SA43,0.819616236
SA12,UBH11,0.329375898
SA12,UBH12,0.365277808
SA12,UBH13,0.554678793
SA12,UF11,0.901239211
SA12,UF12,0.921954713
SA12,UF13,0.926369098
SA12,UF14,0.935409639
SA12,UF15,0.929180645
SA12,UF24,0.923151447
SA12,UF25,0.914378872
SA21,AP11,0.118034022
SA21,BSA11,0.162170566
SA21,BSA12,0.11626883
SA21,CM11,0.094663173
SA21,CM12,0.142186574
SA21,CM13,0.134547914
SA21,CM21,0.200420101
SA21,CM22,0.220856786
SA21,CM23,0.243831276
SA21,CM24,0.29659152
SA21,CM31,0.343976655
SA21,CM32,0.437102013
SA21,CM33,0.42757013
SA21,CM34,0.544752653
SA21,CM35,0.618559489
SA21,CP11,0.392348133
SA21,CP12,0.413153963
SA21,DM11,0.141907004
SA21,DM12,0.277632956
SA21,DM13,0.373801175
SA21,DM21,0.334325582
SA21,DM22,0.458166999
SA21,DM23,0.647606663
SA21,DMG11,0.146900859
SA21,FF11,0.507116059
SA21,FP11,0.664561864
SA21,FP12,0.796176861
SA21,KU11,0.067801695
SA21,LBH11,0.152431284
SA21,LBH12,0.138124391
SA21,LBH13,0.244180782
SA21,LBH14,0.252678842
SA21,LBH15,0.349797782
SA21,LBH16,0.305047458
SA21,LBH21,0.129806621
SA21,LF11,0.466822302
SA21,LF12,0.516587069
SA21,LF13,0.672826812
SA21,LF14,0.698791646
SA21,LF15,0.675410185
SA21,LF21,0.749907526
SA21,LF22,0.760048567
SA21,LF23,0.790013855
SA21,M11,0.470906265
SA21,M21,0.765030619
SA21,M22,0.530441743
SA21,M32,0.706731124
SA21,M41,0.725385189
SA21,M42,0.808249744
SA21,M43,0.716618549
SA21,M44,0.782170814
SA21,M45,0.735512541
SA21,M51,0.728437398
SA21,M53,0.791185801
SA21,M54,0.83096425
SA21,M55,0.802180946
SA21,M56,0.837634065
SA21,MG11,0.316570881
SA21,MG12,0.224978334
SA21,MG13,0.257244646
SA21,NF11,0.296646128
SA21,NM11,0.078334979
SA21,NM21,0.111123428
SA21,PAD11,0.089557407
SA21,PRP11,0.341205724
SA21,SA11,0.901
SA21,SA12,0.842216704
SA21,SA21,0.901
SA21,SA22,0.777727901
SA21,SA31,0.82710555
SA21,SA32,0.832270644
SA21,SA33,0.901
SA21,SA41,0.765269766
SA21,SA42,0.806778607
SA21,SA43,0.901
SA21,UBH11,0.240069579
SA21,UBH12,0.262739889
SA21,UBH13,0.435573647
SA21,UF11,0.831427377
SA21,UF12,0.830100784
SA21,UF13,0.84477734
SA21,UF14,0.901
SA21,UF15,0.832184781
SA21,UF24,0.901
SA21,UF25,0.901
SA22,AP11,0.1231087
SA22,BSA11,0.183015105
SA22,BSA12,0.130308198
SA22,CM11,0.098409887
SA22,CM12,0.145686594
SA22,CM13,0.139365434
SA22,CM21,0.205493845
SA22,CM22,0.226406228
SA22,CM23,0.249475916
SA22,CM24,0.299580585
SA22,CM31,0.344644823
SA22,CM32,0.426432561
SA22,CM33,0.420151642
SA22,CM34,0.522662605
SA22,CM35,0.586331957
SA22,CP11,0.380248866
SA22,CP12,0.40091855
SA22,DM11,0.143588673
SA22,DM12,0.276887327
SA22,DM13,0.364212911
SA22,DM21,0.326917508
SA22,DM22,0.440577682
SA22,DM23,0.62111226
SA22,DMG11,0.141985263
SA22,FF11,0.48813611
SA22,FP11,0.652614368
SA22,FP12,0.778016661
SA22,KU11,0.073018123
SA22,LBH11,0.161130133
SA22,LBH12,0.150670493
SA22,LBH13,0.258970968
SA22,LBH14,0.264200306
SA22,LBH15,0.358419513
SA22,LBH16,0.314168321
SA22,LBH21,0.143138999
SA22,LF11,0.472965554
SA22,LF12,0.503156039
SA22,LF13,0.636695184
SA22,LF14,0.659474414
SA22,LF15,0.643095664
SA22,LF21,0.717413366
SA22,LF22,0.734434047
SA22,LF23,0.777635277
SA22,M11,0.476598447
SA22,M21,0.732330066
SA22,M22,0.526814472
SA22,M32,0.707812716
SA22,M41,0.746225099
SA22,M42,0.860294345
SA22,M43,0.726835277
SA22,M44,0.783771744
SA22,M45,0.739656344
SA22,M51,0.766441057
SA22,M53,0.828310416
SA22,M54,0.85795411
SA22,M55,0.823434338
SA22,M56,0.848818251
SA22,MG11,0.301219203
SA22,MG12,0.21236882
SA22,MG13,0.253125381
SA22,NF11,0.289036553
SA22,NM11,0.083648139
SA22,NM21,0.121581756
SA22,PAD11,0.092983653
SA22,PRP11,0.332992576
SA22,SA11,0.898649002
SA22,SA12,0.888304043
SA22,SA21,0.892159136
SA22,SA22,0.851651565
SA22,SA31,0.891692911
SA22,SA32,0.89096875
SA22,SA33,0.924846516
SA22,SA41,0.848497909
SA22,SA42,0.892372591
SA22,SA43,0.934781211
SA22,UBH11,0.260233556
SA22,UBH12,0.280229954
SA22,UBH13,0.45178266
SA22,UF11,0.788798695
SA22,UF12,0.801812938
SA22,UF13,0.811786239
SA22,UF14,0.844787859
SA22,UF15,0.838982822
SA22,UF24,0.891560078
SA22,UF25,0.901659395
SA31,AP11,0.167194524
SA31,BSA11,0.207286364
SA31,BSA12,0.155082756
SA31,CM11,0.136512957
SA31,CM12,0.199212113
SA31,CM13,0.186499819
SA31,CM21,0.270371627
SA31,CM22,0.293722945
SA31,CM23,0.323040742
SA31,CM24,0.383947401
SA31,CM31,0.445072846
SA31,CM32,0.538672396
SA31,CM33,0.522349409
SA31,CM34,0.64257947
SA31,CM35,0.72368613
SA31,CP11,0.516149232
SA31,CP12,0.549937571
SA31,DM11,0.198949036
SA31,DM12,0.366638089
SA31,DM13,0.475980938
SA31,DM21,0.444467699
SA31,DM22,0.570991994
SA31,DM23,0.768203912
SA31,DMG11,0.235142197
SA31,FF11,0.659619658
SA31,FP11,0.804746701
SA31,FP12,0.905922076
SA31,KU11,0.099378054
SA31,LBH11,0.206494145
SA31,LBH12,0.185061892
SA31,LBH13,0.314747661
SA31,LBH14,0.330355986
SA31,LBH15,0.440311958
SA31,LBH16,0.388008654
SA31,LBH21,0.17328524
SA31,LF11,0.555701564
SA31,LF12,0.615064429
SA31,LF13,0.744938314
SA31,LF14,0.770993693
SA31,LF15,0.770934399
SA31,LF21,0.825484611
SA31,LF22,0.851026369
SA31,LF23,0.89007322
SA31,M11,0.632060174
SA31,M21,0.825561157
SA31,M22,0.654376346
SA31,M32,0.807279933
SA31,M41,0.821326981
SA31,M42,0.848198519
SA31,M43,0.842825072
SA31,M44,0.90264243
SA31,M45,0.874600733
SA31,M51,0.808733492
SA31,M53,0.88410931
SA31,M54,0.932522357
SA31,M55,0.928233436
SA31,M56,0.938027969
SA31,MG11,0.449317655
SA31,MG12,0.336659734
SA31,MG13,0.382893143
SA31,NF11,0.423134663
SA31,NM11,0.112757391
SA31,NM21,0.15184366
SA31,PAD11,0.130062266
SA31,PRP11,0.442575964
SA31,SA11,0.895004346
SA31,SA12,0.859075751
SA31,SA21,0.789776989
SA31,SA22,0.742211242
SA31,SA31,0.851052744
SA31,SA32,0.90822577
SA31,SA33,0.938479472
SA31,SA41,0.74045405
SA31,SA42,0.832471785
SA31,SA43,0.870867425
SA31,UBH11,0.304679572
SA31,UBH12,0.336673352
SA31,UBH13,0.515701211
SA31,UF11,0.852024706
SA31,UF12,0.881958018
SA31,UF13,0.883278288
SA31,UF14,0.910117748
SA31,UF15,0.916772598
SA31,UF24,0.92013528
SA31,UF25,0.921118416
SA32,AP11,0.158056682
SA32,BSA11,0.172780219
SA32,BSA12,0.132521555
SA32,CM11,0.130359017
SA32,CM12,0.192073316
SA32,CM13,0.175885947
SA32,CM21,0.255304653
SA32,CM22,0.275250011
SA32,CM23,0.306046944
SA32,CM24,0.36313486
SA32,CM31,0.431135078
SA32,CM32,0.520642552
SA32,CM33,0.496167125
SA32,CM34,0.623229401
SA32,CM35,0.719134481
SA32,CP11,0.540517931
SA32,CP12,0.594475288
SA32,DM11,0.194510638
SA32,DM12,0.361826332
SA32,DM13,0.473942388
SA32,DM21,0.455460003
SA32,DM22,0.573354828
SA32,DM23,0.77831498
SA32,DMG11,0.302414346
SA32,FF11,0.74998474
SA32,FP11,0.844049127
SA32,FP12,0.951394445
SA32,KU11,0.09215452
SA32,LBH11,0.188965894
SA32,LBH12,0.162915163
SA32,LBH13,0.280954404
SA32,LBH14,0.305594662
SA32,LBH15,0.406106389
SA32,LBH16,0.360503084
SA32,LBH21,0.150428484
SA32,LF11,0.503382563
SA32,LF12,0.594213366
SA32,LF13,0.703961446
SA32,LF14,0.736780672
SA32,LF15,0.751522274
SA32,LF21,0.785400272
SA32,LF22,0.821252647
SA32,LF23,0.867336855
SA32,M11,0.717858479
SA32,M21,0.789458837
SA32,M22,0.671837176
SA32,M32,0.778226962
SA32,M41,0.775427004
SA32,M42,0.741224048
SA32,M43,0.842727928
SA32,M44,0.908162112
SA32,M45,0.920447167
SA32,M51,0.745903153
SA32,M53,0.833200792
SA32,M54,0.904278032
SA32,M55,0.945472431
SA32,M56,0.945424564
SA32,MG11,0.546206584
SA32,MG12,0.440692583
SA32,MG13,0.477009118
