plant_fut_SZ,seed_SZ,HTp
futM51,UF24,0.9010728362
futM51,UF25,0.8844381346
futM53,AP11,0.3045558559
futM53,BSA11,0.3184189779
futM53,BSA12,0.2708916323
futM53,CM11,0.2707451008
futM53,CM12,0.3556753471
futM53,CM13,0.3409251663
futM53,CM21,0.4247677902
futM53,CM22,0.4491272988
futM53,CM23,0.4866304511
futM53,CM24,0.5428141885
futM53,CM31,0.6079694087
futM53,CM32,0.7000329912
futM53,CM33,0.6871531122
futM53,CM34,0.7996833474
futM53,CM35,0.8600885103
futM53,CP11,0.7084438707
futM53,CP12,0.7523683364
futM53,DM11,0.3644160119
futM53,DM12,0.5607114965
futM53,DM13,0.6695326924
futM53,DM21,0.6323939243
futM53,DM22,0.7448103417
futM53,DM23,0.9011309558
futM53,DMG11,0.4442823004
futM53,FF11,0.8741595474
futM53,FP11,0.9384212171
futM53,FP12,0.9788063325
futM53,KU11,0.2079541119
futM53,LBH11,0.3560407641
futM53,LBH12,0.3155285537
futM53,LBH13,0.4499587586
futM53,LBH14,0.4872272046
futM53,LBH15,0.5824015518
futM53,LBH16,0.5589118711
futM53,LBH21,0.2987342291
futM53,LF11,0.6735743756
futM53,LF12,0.7873483134
futM53,LF13,0.8598824161
futM53,LF14,0.883492642
futM53,LF15,0.8811220494
futM53,LF21,0.9041581171
futM53,LF22,0.9182378166
futM53,LF23,0.9406963939
futM53,M11,0.8324943963
futM53,M21,0.9059310696
futM53,M22,0.8110802944
futM53,M32,0.880852837
futM53,M41,0.84865274
futM53,M42,0.762207665
futM53,M43,0.9142116131
futM53,M44,0.9591959639
futM53,M45,0.9670126762
futM53,M51,0.7985147654
futM53,M53,0.8664575716
futM53,M54,0.9240249379
futM53,M55,0.9621691244
futM53,M56,0.9513694854
futM53,MG11,0.6984716145
futM53,MG12,0.5891697234
futM53,MG13,0.6233306659
futM53,NF11,0.6442536804
futM53,NM11,0.2336749165
futM53,NM21,0.2781903335
futM53,PAD11,0.2599299935
futM53,PRP11,0.6461092396
futM53,SA11,0.8390332648
futM53,SA12,0.7640111332
futM53,SA21,0.6537762111
futM53,SA22,0.5959304276
futM53,SA31,0.7363099229
futM53,SA32,0.8408474395
futM53,SA33,0.8625874766
futM53,SA41,0.5872492819
futM53,SA42,0.7032051354
futM53,SA43,0.7310920696
futM53,UBH11,0.4255413344
futM53,UBH12,0.4779905763
futM53,UBH13,0.6559302295
futM53,UF11,0.8908438651
futM53,UF12,0.9173048082
futM53,UF13,0.9177492063
futM53,UF14,0.9068859991
futM53,UF15,0.9163967158
futM53,UF24,0.8700245223
futM53,UF25,0.8536079095
futM54,AP11,0.2703773023
futM54,BSA11,0.2673530841
futM54,BSA12,0.2269302703
futM54,CM11,0.2389509085
futM54,CM12,0.3211837016
futM54,CM13,0.3030893416
futM54,CM21,0.3852725777
futM54,CM22,0.4073488495
futM54,CM23,0.4431974909
futM54,CM24,0.4989627495
futM54,CM31,0.5643804719
futM54,CM32,0.6616182337
futM54,CM33,0.6432461031
futM54,CM34,0.762897069
futM54,CM35,0.8357202621
futM54,CP11,0.6802082613
futM54,CP12,0.7269071018
futM54,DM11,0.3310015233
futM54,DM12,0.5160689115
futM54,DM13,0.6303569691
futM54,DM21,0.5988014043
futM54,DM22,0.7146323799
futM54,DM23,0.872052259
futM54,DMG11,0.4358763239
futM54,FF11,0.8607277642
futM54,FP11,0.9002051552
futM54,FP12,0.9692957758
futM54,KU11,0.1781279155
futM54,LBH11,0.3124353952
futM54,LBH12,0.2700755126
futM54,LBH13,0.3986330227
futM54,LBH14,0.4363858994
futM54,LBH15,0.5299987679
futM54,LBH16,0.5026465168
futM54,LBH21,0.2537083079
futM54,LF11,0.6201416042
futM54,LF12,0.7389235476
futM54,LF13,0.8251276228
futM54,LF14,0.8505265012
futM54,LF15,0.8516452063
futM54,LF21,0.8662562685
futM54,LF22,0.8827082837
futM54,LF23,0.8945930542
futM54,M11,0.7948378139
futM54,M21,0.8547426595
futM54,M22,0.7516371348
futM54,M32,0.8160561156
futM54,M41,0.7748996264
futM54,M42,0.6878389266
futM54,M43,0.8542353208
futM54,M44,0.9131437929
futM54,M45,0.9309375986
futM54,M51,0.72117284
futM54,M53,0.7957475499
futM54,M54,0.8669147245
futM54,M55,0.9192883873
futM54,M56,0.916931843
futM54,MG11,0.6933000178
futM54,MG12,0.5945411996
futM54,MG13,0.6061964111
futM54,NF11,0.6219853958
futM54,NM11,0.20076218
futM54,NM21,0.237319462
futM54,PAD11,0.229781518
futM54,PRP11,0.6052401565
futM54,SA11,0.7785597246
futM54,SA12,0.6936808318
futM54,SA21,0.5940345148
futM54,SA22,0.5327568607
futM54,SA31,0.6662651371
futM54,SA32,0.7761126604
futM54,SA33,0.8175288298
futM54,SA41,0.5254449997
futM54,SA42,0.6396898839
futM54,SA43,0.6901348444
futM54,UBH11,0.3708975799
futM54,UBH12,0.4226610135
futM54,UBH13,0.5876727499
futM54,UF11,0.8529034063
futM54,UF12,0.875493241
futM54,UF13,0.8730781073
futM54,UF14,0.8562556188
futM54,UF15,0.8599134669
futM54,UF24,0.8064524689
futM54,UF25,0.788969275
futM55,AP11,0.2490626472
futM55,BSA11,0.2302717772
futM55,BSA12,0.1980225631
futM55,CM11,0.2211979655
futM55,CM12,0.2998799955
futM55,CM13,0.2796368026
futM55,CM21,0.3549627807
futM55,CM22,0.3737990692
futM55,CM23,0.4092299233
futM55,CM24,0.4592444816
futM55,CM31,0.5243666424
futM55,CM32,0.6163189226
futM55,CM33,0.5950982845
futM55,CM34,0.7133445556
futM55,CM35,0.7882900252
futM55,CP11,0.6558188863
futM55,CP12,0.7097663745
futM55,DM11,0.3116227695
futM55,DM12,0.4856722711
futM55,DM13,0.5965244863
futM55,DM21,0.5715509955
futM55,DM22,0.6776733766
futM55,DM23,0.8253413494
futM55,DMG11,0.4600652164
futM55,FF11,0.8585832024
futM55,FP11,0.8589942797
futM55,FP12,0.9318569468
futM55,KU11,0.1618593724
futM55,LBH11,0.2834128896
futM55,LBH12,0.2395300126
futM55,LBH13,0.3561362507
futM55,LBH14,0.397612007
futM55,LBH15,0.4804961668
futM55,LBH16,0.4588442526
futM55,LBH21,0.2235186046
futM55,LF11,0.5587490923
futM55,LF12,0.6889884061
futM55,LF13,0.7615891073
futM55,LF14,0.7892605224
futM55,LF15,0.7945730534
futM55,LF21,0.7978733996
futM55,LF22,0.8163518556
futM55,LF23,0.8252529281
futM55,M11,0.7842936164
futM55,M21,0.7852215224
futM55,M22,0.7082500613
futM55,M32,0.7477051809
futM55,M41,0.6976292182
futM55,M42,0.5955640675
futM55,M43,0.7923576229
futM55,M44,0.8534332974
futM55,M45,0.8903493074
futM55,M51,0.6415289915
futM55,M53,0.7160155395
futM55,M54,0.7943932035
futM55,M55,0.866567476
futM55,M56,0.8595228905
futM55,MG11,0.7145477946
futM55,MG12,0.6342852409
futM55,MG13,0.627050496
futM55,NF11,0.6218406318
futM55,NM11,0.1826769687
futM55,NM21,0.2112675294
futM55,PAD11,0.2130091484
futM55,PRP11,0.5758759177
futM55,SA11,0.6884166272
futM55,SA12,0.6028252596
futM55,SA21,0.5043839595
futM55,SA22,0.4482424852
futM55,SA31,0.5764263305
futM55,SA32,0.6974486415
futM55,SA33,0.7423816393
futM55,SA41,0.4416630993
futM55,SA42,0.5584131814
futM55,SA43,0.6116168493
futM55,UBH11,0.3257837944
futM55,UBH12,0.3787582744
futM55,UBH13,0.5256923091
futM55,UF11,0.7729574888
futM55,UF12,0.7984589789
futM55,UF13,0.7958048674
futM55,UF14,0.7728589394
futM55,UF15,0.7796320539
futM55,UF24,0.7180803085
futM55,UF25,0.6995575836
futM56,AP11,0.2154371228
futM56,BSA11,0.2001339974
futM56,BSA12,0.1686392052
futM56,CM11,0.188736861
futM56,CM12,0.2612598046
futM56,CM13,0.242414352
futM56,CM21,0.3171844775
futM56,CM22,0.3356186008
futM56,CM23,0.3674374839
futM56,CM24,0.4204061013
futM56,CM31,0.4819527203
futM56,CM32,0.5840679233
futM56,CM33,0.5618673711
futM56,CM34,0.6906978131
futM56,CM35,0.7723412396
futM56,CP11,0.6065136192
futM56,CP12,0.6533126114
futM56,DM11,0.2717587961
futM56,DM12,0.4371758964
futM56,DM13,0.5541398136
futM56,DM21,0.5231007464
futM56,DM22,0.6431527041
futM56,DM23,0.8005538366
futM56,DMG11,0.3884006643
futM56,FF11,0.8054713683
futM56,FP11,0.8204617178
futM56,FP12,0.9447567559
futM56,KU11,0.1352303756
futM56,LBH11,0.246063242
futM56,LBH12,0.2065924587
futM56,LBH13,0.3194773919
futM56,LBH14,0.3543019128
futM56,LBH15,0.4424788537
futM56,LBH16,0.4137017091
futM56,LBH21,0.1916879955
futM56,LF11,0.5300374198
futM56,LF12,0.6557942907
futM56,LF13,0.757587072
futM56,LF14,0.788556677
futM56,LF15,0.7844266583
futM56,LF21,0.7942167672
futM56,LF22,0.8094549249
futM56,LF23,0.8099360988
futM56,M11,0.7111664628
futM56,M21,0.7812946877
futM56,M22,0.6612977459
futM56,M32,0.7222477684
futM56,M41,0.6748230299
futM56,M42,0.5918995441
futM56,M43,0.7589150259
futM56,M44,0.8332261026
futM56,M45,0.8677172618
futM56,M51,0.6275097083
futM56,M53,0.6964564105
futM56,M54,0.779574148
futM56,M55,0.8456823272
futM56,M56,0.8674837346
futM56,MG11,0.6439965016
futM56,MG12,0.5567495941
futM56,MG13,0.5457347448
futM56,NF11,0.5520462171
futM56,NM11,0.1535208095
futM56,NM21,0.1797173816
futM56,PAD11,0.1817909288
futM56,PRP11,0.5282220599
futM56,SA11,0.701239108
futM56,SA12,0.6062203455
futM56,SA21,0.5231750612
futM56,SA22,0.4579497068
futM56,SA31,0.5767085324
futM56,SA32,0.6879186587
futM56,SA33,0.7595170446
futM56,SA41,0.4494892789
futM56,SA42,0.5569035844
futM56,SA43,0.6356021888
futM56,UBH11,0.2913804526
futM56,UBH12,0.3376748381
futM56,UBH13,0.4868035912
futM56,UF11,0.7891439207
futM56,UF12,0.8007809262
futM56,UF13,0.8044110123
futM56,UF14,0.7738271957
futM56,UF15,0.7672040631
futM56,UF24,0.711545394
futM56,UF25,0.6937902362
futMG11,AP11,0.2794729105
futMG11,BSA11,0.1545665626
futMG11,BSA12,0.1559549143
futMG11,CM11,0.2670854682
futMG11,CM12,0.3413273703
futMG11,CM13,0.3033301716
futMG11,CM21,0.3534260305
futMG11,CM22,0.3564210876
futMG11,CM23,0.3851508906
futMG11,CM24,0.4125946157
futMG11,CM31,0.4713338502
futMG11,CM32,0.5162099857
futMG11,CM33,0.4827917401
futMG11,CM34,0.5455595325
futMG11,CM35,0.5912517111
futMG11,CP11,0.6526286728
futMG11,CP12,0.7080648836
futMG11,DM11,0.3695790868
futMG11,DM12,0.4806237901
futMG11,DM13,0.5546464955
futMG11,DM21,0.5853551238
futMG11,DM22,0.5989041412
futMG11,DM23,0.6058273373
futMG11,DMG11,0.7605658328
futMG11,FF11,0.7677473969
futMG11,FP11,0.5947548691
futMG11,FP12,0.5199863449
futMG11,KU11,0.1876306925
futMG11,LBH11,0.2707095513
futMG11,LBH12,0.2037812714
futMG11,LBH13,0.2817812582
futMG11,LBH14,0.3402648712
futMG11,LBH15,0.3795998295
futMG11,LBH16,0.3764011816
futMG11,LBH21,0.1839801021
futMG11,LF11,0.3836100715
futMG11,LF12,0.5235942921
futMG11,LF13,0.5024187767
futMG11,LF14,0.5132182004
futMG11,LF15,0.5457244806
futMG11,LF21,0.4863832844
futMG11,LF22,0.4976480317
futMG11,LF23,0.4720117584
futMG11,M11,0.6512625184
futMG11,M21,0.4461827475
futMG11,M22,0.5189650655
futMG11,M32,0.4297654144
futMG11,M41,0.353554191
futMG11,M42,0.2182223905
futMG11,M43,0.4576340053
futMG11,M44,0.4789080227
futMG11,M45,0.5237564347
futMG11,M51,0.2847062282
futMG11,M53,0.3247753928
futMG11,M54,0.3747282488
futMG11,M55,0.4468672329
futMG11,M56,0.4110241568
futMG11,MG11,0.901
futMG11,MG12,0.901
futMG11,MG13,0.7667632756
futMG11,NF11,0.7431060087
futMG11,NM11,0.2062871467
futMG11,NM21,0.1915277134
futMG11,PAD11,0.2634156924
futMG11,PRP11,0.5623536266
futMG11,SA11,0.2710940108
futMG11,SA12,0.2125220787
futMG11,SA21,0.1401998049
futMG11,SA22,0.1166922369
futMG11,SA31,0.1910797444
futMG11,SA32,0.2699456269
futMG11,SA33,0.2771282507
futMG11,SA41,0.1131330633
futMG11,SA42,0.1676401847
futMG11,SA43,0.1786596395
futMG11,UBH11,0.2328621874
futMG11,UBH12,0.2900749132
futMG11,UBH13,0.3397779499
futMG11,UF11,0.4028528986
futMG11,UF12,0.4282198001
futMG11,UF13,0.4113716002
futMG11,UF14,0.3812506404
futMG11,UF15,0.3900465745
futMG11,UF24,0.3082138291
futMG11,UF25,0.2870441377
futMG12,AP11,0.2024416769
futMG12,BSA11,0.1036037102
futMG12,BSA12,0.1067414209
futMG12,CM11,0.1960941768
futMG12,CM12,0.252307765
futMG12,CM13,0.2216971597
futMG12,CM21,0.255262816
futMG12,CM22,0.2564311991
futMG12,CM23,0.2805357709
futMG12,CM24,0.299063191
futMG12,CM31,0.3489926903
futMG12,CM32,0.3817453381
futMG12,CM33,0.3535076923
futMG12,CM34,0.4067797736
futMG12,CM35,0.4497809218
futMG12,CP11,0.5158105709
futMG12,CP12,0.5756545844
futMG12,DM11,0.2770451071
futMG12,DM12,0.3652789239
futMG12,DM13,0.4221145987
futMG12,DM21,0.4543818262
futMG12,DM22,0.4570716758
futMG12,DM23,0.4699521919
futMG12,DMG11,0.7180236625
futMG12,FF11,0.6509045059
futMG12,FP11,0.4765023138
futMG12,FP12,0.4058895554
futMG12,KU11,0.134859039
futMG12,LBH11,0.1939088015
futMG12,LBH12,0.1418415415
futMG12,LBH13,0.1961542001
futMG12,LBH14,0.2452123851
futMG12,LBH15,0.2708949308
futMG12,LBH16,0.2740981008
futMG12,LBH21,0.1271687533
futMG12,LF11,0.2699398474
futMG12,LF12,0.392476204
futMG12,LF13,0.3700689786
futMG12,LF14,0.3809666734
futMG12,LF15,0.4099725538
futMG12,LF21,0.3610465351
futMG12,LF22,0.3719077376
futMG12,LF23,0.3575881788
futMG12,M11,0.557066549
futMG12,M21,0.3366531879
futMG12,M22,0.4110465566
futMG12,M32,0.3233547189
futMG12,M41,0.2608307671
futMG12,M42,0.1513462275
futMG12,M43,0.3532390185
futMG12,M44,0.3691893525
futMG12,M45,0.4139931535
futMG12,M51,0.204329687
futMG12,M53,0.2389833005
futMG12,M54,0.2805293669
futMG12,M55,0.3462377982
futMG12,M56,0.3108697439
futMG12,MG11,0.7700361537
futMG12,MG12,0.901
futMG12,MG13,0.7069824761
futMG12,NF11,0.634588082
futMG12,NM11,0.1491425806
futMG12,NM21,0.1341361224
futMG12,PAD11,0.1931799993
futMG12,PRP11,0.4348082265
futMG12,SA11,0.1921581699
futMG12,SA12,0.146837904
futMG12,SA21,0.0939301016
futMG12,SA22,0.0770402647
futMG12,SA31,0.1316947233
futMG12,SA32,0.1963685076
futMG12,SA33,0.2005484144
futMG12,SA41,0.0747486467
futMG12,SA42,0.1171885589
futMG12,SA43,0.1250699678
futMG12,UBH11,0.1587712084
futMG12,UBH12,0.204413232
futMG12,UBH13,0.2411870428
futMG12,UF11,0.2915818994
futMG12,UF12,0.3143381094
futMG12,UF13,0.3025899913
futMG12,UF14,0.2773711617
futMG12,UF15,0.2878569173
futMG12,UF24,0.2220438379
futMG12,UF25,0.2054279526
futMG13,AP11,0.2949388481
futMG13,BSA11,0.172208174
futMG13,BSA12,0.1764126896
futMG13,CM11,0.2870064151
futMG13,CM12,0.3558677464
futMG13,CM13,0.3221528936
futMG13,CM21,0.3595213855
futMG13,CM22,0.3617054242
futMG13,CM23,0.3932275524
futMG13,CM24,0.4117284877
futMG13,CM31,0.4703501672
futMG13,CM32,0.4992762214
futMG13,CM33,0.4721492514
futMG13,CM34,0.5253811835
futMG13,CM35,0.5593705228
futMG13,CP11,0.6462691457
futMG13,CP12,0.7122248744
futMG13,DM11,0.3851173352
futMG13,DM12,0.497761817
futMG13,DM13,0.5534402871
futMG13,DM21,0.5836315243
futMG13,DM22,0.5783379427
futMG13,DM23,0.5877761354
futMG13,DMG11,0.8347561966
futMG13,FF11,0.7839224309
futMG13,FP11,0.6075164115
futMG13,FP12,0.5033828549
futMG13,KU11,0.2092148144
futMG13,LBH11,0.2907038728
futMG13,LBH12,0.2243071695
futMG13,LBH13,0.2922769616
futMG13,LBH14,0.3562049572
futMG13,LBH15,0.3821020264
futMG13,LBH16,0.39455173
futMG13,LBH21,0.2044101543
futMG13,LF11,0.3759922875
futMG13,LF12,0.522641688
futMG13,LF13,0.4738561691
futMG13,LF14,0.4860825474
futMG13,LF15,0.516656806
futMG13,LF21,0.4647356856
futMG13,LF22,0.4762764025
futMG13,LF23,0.467330758
futMG13,M11,0.7114468991
futMG13,M21,0.4451157636
futMG13,M22,0.555917484
futMG13,M32,0.444664182
futMG13,M41,0.3707691203
futMG13,M42,0.2244954637
futMG13,M43,0.4781301443
futMG13,M44,0.4858120311
futMG13,M45,0.5371508992
futMG13,M51,0.3010308415
futMG13,M53,0.3398077515
futMG13,M54,0.3844369865
futMG13,M55,0.4599032991
futMG13,M56,0.4094772458
futMG13,MG11,0.8954250681
futMG13,MG12,0.9494621723
futMG13,MG13,0.8515530772
futMG13,NF11,0.7762584483
futMG13,NM11,0.2300353118
futMG13,NM21,0.2127729439
futMG13,PAD11,0.2816802076
futMG13,PRP11,0.5727561053
futMG13,SA11,0.2695878929
futMG13,SA12,0.2169803797
futMG13,SA21,0.1400368974
futMG13,SA22,0.1195043891
futMG13,SA31,0.1966824162
futMG13,SA32,0.281936201
futMG13,SA33,0.2764949495
futMG13,SA41,0.1158508869
futMG13,SA42,0.1756418196
futMG13,SA43,0.1762432305
futMG13,UBH11,0.2452488661
futMG13,UBH12,0.3062195232
futMG13,UBH13,0.3540203072
futMG13,UF11,0.3786306785
futMG13,UF12,0.4107453773
futMG13,UF13,0.3983764842
futMG13,UF14,0.3712844163
futMG13,UF15,0.3897218447
futMG13,UF24,0.3105074015
futMG13,UF25,0.2899565958
futNF11,AP11,0.4197717898
futNF11,BSA11,0.2403170757
futNF11,BSA12,0.2459307977
futNF11,CM11,0.4028449769
futNF11,CM12,0.494976837
futNF11,CM13,0.4460292133
futNF11,CM21,0.5058942814
futNF11,CM22,0.5070618517
futNF11,CM23,0.536764116
futNF11,CM24,0.562850135
futNF11,CM31,0.6202276047
futNF11,CM32,0.6505286808
futNF11,CM33,0.6165026362
futNF11,CM34,0.652509499
futNF11,CM35,0.6769775534
futNF11,CP11,0.785939382
futNF11,CP12,0.8218161045
futNF11,DM11,0.5271605362
futNF11,DM12,0.6293028643
futNF11,DM13,0.693672954
futNF11,DM21,0.7352847475
futNF11,DM22,0.724814138
futNF11,DM23,0.6784606602
futNF11,DMG11,0.838279569
futNF11,FF11,0.8038651379
futNF11,FP11,0.6380948766
futNF11,FP12,0.5266989991
futNF11,KU11,0.296999058
futNF11,LBH11,0.4019176477
futNF11,LBH12,0.3125036324
futNF11,LBH13,0.4099547421
futNF11,LBH14,0.4789982119
futNF11,LBH15,0.5164533992
futNF11,LBH16,0.510380389
futNF11,LBH21,0.2856911065
futNF11,LF11,0.505085639
futNF11,LF12,0.6314630821
futNF11,LF13,0.5809720774
futNF11,LF14,0.5816773018
futNF11,LF15,0.6225474514
futNF11,LF21,0.5487140281
futNF11,LF22,0.559188366
futNF11,LF23,0.5197084637
futNF11,M11,0.6909904302
futNF11,M21,0.4832328553
futNF11,M22,0.5816529695
futNF11,M32,0.4843559328
futNF11,M41,0.4019670178
futNF11,M42,0.2526090423
futNF11,M43,0.5025787703
futNF11,M44,0.5147939651
futNF11,M45,0.5470971599
futNF11,M51,0.3261887813
futNF11,M53,0.3636246891
futNF11,M54,0.4081253702
futNF11,M55,0.4721793145
futNF11,M56,0.4280020255
futNF11,MG11,0.9016270584
futNF11,MG12,0.8855284466
futNF11,MG13,0.8064796596
futNF11,NF11,0.857015956
futNF11,NM11,0.3200834176
futNF11,NM21,0.2985771924
futNF11,PAD11,0.3994201776
futNF11,PRP11,0.7007267176
futNF11,SA11,0.2983303717
futNF11,SA12,0.2428199571
futNF11,SA21,0.1565789911
futNF11,SA22,0.1344697369
futNF11,SA31,0.2188110224
futNF11,SA32,0.2965559586
futNF11,SA33,0.2931396428
futNF11,SA41,0.1307060794
futNF11,SA42,0.1864748414
futNF11,SA43,0.189064017
futNF11,UBH11,0.3454078002
futNF11,UBH12,0.4153774403
futNF11,UBH13,0.4482801771
futNF11,UF11,0.4486874393
futNF11,UF12,0.478432985
futNF11,UF13,0.4502275066
futNF11,UF14,0.4268818393
futNF11,UF15,0.4367155796
futNF11,UF24,0.347203226
futNF11,UF25,0.3241541697
futNM11,AP11,0.9338458287
futNM11,BSA11,0.6408409247
futNM11,BSA12,0.699162074
futNM11,CM11,0.9293010733
futNM11,CM12,0.9592372966
futNM11,CM13,0.9308867413
futNM11,CM21,0.9168774123
futNM11,CM22,0.8969250812
futNM11,CM23,0.8927581139
futNM11,CM24,0.8505632966
futNM11,CM31,0.8273963407
futNM11,CM32,0.7337256899
futNM11,CM33,0.7404390758
futNM11,CM34,0.6275961505
futNM11,CM35,0.5418705684
futNM11,CP11,0.7656014371
futNM11,CP12,0.7180641315
futNM11,DM11,0.9690458315
futNM11,DM12,0.8738686501
futNM11,DM13,0.7976816621
futNM11,DM21,0.8322163848
futNM11,DM22,0.7099928298
futNM11,DM23,0.5158962644
futNM11,DMG11,0.6516114264
futNM11,FF11,0.518269315
futNM11,FP11,0.4489187546
futNM11,FP12,0.301757734
futNM11,KU11,0.8424237259
futNM11,LBH11,0.8764499268
futNM11,LBH12,0.7860862385
futNM11,LBH13,0.8026978493
futNM11,LBH14,0.8470710295
futNM11,LBH15,0.7825945092
futNM11,LBH16,0.8066677957
futNM11,LBH21,0.7535515854
futNM11,LF11,0.6710986055
futNM11,LF12,0.6543965887
futNM11,LF13,0.4870084267
futNM11,LF14,0.4635201481
futNM11,LF15,0.4941789582
futNM11,LF21,0.4280210269
futNM11,LF22,0.4271049671
futNM11,LF23,0.3850792204
futNM11,M11,0.4973627282
futNM11,M21,0.3563182193
futNM11,M22,0.5163192359
futNM11,M32,0.4217420204
futNM11,M41,0.3664892749
futNM11,M42,0.2376011269
futNM11,M43,0.3984923867
futNM11,M44,0.3682216635
futNM11,M45,0.367279725
futNM11,M51,0.3172324983
futNM11,M53,0.310799112
futNM11,M54,0.3105944302
futNM11,M55,0.3268291843
futNM11,M56,0.2808737067
futNM11,MG11,0.5880510985
futNM11,MG12,0.4889373842
futNM11,MG13,0.5615342496
futNM11,NF11,0.7520736269
futNM11,NM11,0.8523212746
futNM11,NM21,0.7955989838
futNM11,PAD11,0.9329715317
futNM11,PRP11,0.8154340623
futNM11,SA11,0.2319635432
futNM11,SA12,0.2201880598
futNM11,SA21,0.1281435965
futNM11,SA22,0.1252664382
futNM11,SA31,0.1990669786
futNM11,SA32,0.2394524727
futNM11,SA33,0.2026273754
futNM11,SA41,0.1210820749
futNM11,SA42,0.1561854683
futNM11,SA43,0.1265129622
futNM11,UBH11,0.7345759403
futNM11,UBH12,0.7839079517
futNM11,UBH13,0.6489705497
futNM11,UF11,0.3323877496
futNM11,UF12,0.3625322345
futNM11,UF13,0.3293698551
futNM11,UF14,0.3320335049
futNM11,UF15,0.3470623297
futNM11,UF24,0.2855386558
futNM11,UF25,0.2696706656
futNM21,AP11,0.9480833596
futNM21,BSA11,0.7478730686
futNM21,BSA12,0.7805804222
futNM21,CM11,0.9229715042
futNM21,CM12,0.972880364
futNM21,CM13,0.9534610065
futNM21,CM21,0.9629413817
futNM21,CM22,0.9532167567
futNM21,CM23,0.9525112098
futNM21,CM24,0.9173981761
futNM21,CM31,0.8929691295
futNM21,CM32,0.8039502157
futNM21,CM33,0.816877985
futNM21,CM34,0.7000682553
futNM21,CM35,0.6107900708
futNM21,CP11,0.8057837969
futNM21,CP12,0.7561566802
futNM21,DM11,0.9704089719
futNM21,DM12,0.9138499549
futNM21,DM13,0.8469042148
futNM21,DM21,0.868247474
futNM21,DM22,0.7674836172
futNM21,DM23,0.5855361642
futNM21,DMG11,0.6059115876
futNM21,FF11,0.5586536452
futNM21,FP11,0.516364286
futNM21,FP12,0.3653356988
futNM21,KU11,0.8448218287
futNM21,LBH11,0.9297724916
futNM21,LBH12,0.8587544937
futNM21,LBH13,0.8973445857
futNM21,LBH14,0.9276343408
futNM21,LBH15,0.8732420436
futNM21,LBH16,0.8887199199
futNM21,LBH21,0.8322118777
futNM21,LF11,0.7765088802
futNM21,LF12,0.7294277883
futNM21,LF13,0.5646115803
futNM21,LF14,0.537693414
futNM21,LF15,0.5695319407
futNM21,LF21,0.5074798243
futNM21,LF22,0.5085598562
futNM21,LF23,0.4661320099
futNM21,M11,0.5486095003
futNM21,M21,0.4248665456
futNM21,M22,0.5767540313
futNM21,M32,0.503916865
futNM21,M41,0.4528145541
futNM21,M42,0.3222238156
futNM21,M43,0.4789333848
futNM21,M44,0.446853812
futNM21,M45,0.4387825446
futNM21,M51,0.4035822728
futNM21,M53,0.3985027559
futNM21,M54,0.3952070857
futNM21,M55,0.4069931467
futNM21,M56,0.353420503
futNM21,MG11,0.5897057697
futNM21,MG12,0.4749919072
futNM21,MG13,0.5610311775
futNM21,NF11,0.7576905979
futNM21,NM11,0.8593929219
futNM21,NM21,0.8566476818
futNM21,PAD11,0.9206903378
futNM21,PRP11,0.853157844
futNM21,SA11,0.3066267692
futNM21,SA12,0.300872738
futNM21,SA21,0.1868375808
futNM21,SA22,0.1867029216
futNM21,SA31,0.2781679808
futNM21,SA32,0.3213152567
futNM21,SA33,0.2732054888
futNM21,SA41,0.1822129582
futNM21,SA42,0.2256808648
futNM21,SA43,0.1840048921
futNM21,UBH11,0.8441796338
futNM21,UBH12,0.8857199796
futNM21,UBH13,0.7603667611
futNM21,UF11,0.4099157131
futNM21,UF12,0.4456496806
futNM21,UF13,0.4055109074
futNM21,UF14,0.4172265592
futNM21,UF15,0.4357692326
futNM21,UF24,0.3735225322
futNM21,UF25,0.3573515825
